date,close,Trading_Volume
2024-11-01,29.9,187075
2024-11-04,29.8,249761
2024-11-05,29.55,346149
2024-11-06,30.2,484950
2024-11-07,30.2,486887
2024-11-08,29.6,558348
2024-11-11,28.85,539162
2024-11-12,28.3,445086
2024-11-13,28.2,253775
2024-11-14,27.65,389246
2024-11-15,27.55,336510
2024-11-18,27.15,361172
2024-11-19,27.55,245857
2024-11-20,27.2,219041
2024-11-21,27.35,141676
2024-11-22,27.7,233570
2024-11-25,28.1,201236
2024-11-26,28.0,120855
2024-11-27,27.4,305784
2024-11-28,27.3,293954
2024-11-29,28.0,362627
2024-12-02,27.9,225395
2024-12-03,27.85,180113
2024-12-04,28.25,249322
2024-12-05,28.35,255821
2024-12-06,28.25,190192
2024-12-09,27.65,207217
2024-12-10,27.3,183917
2024-12-11,27.15,184197
2024-12-12,26.8,257533
2024-12-13,26.2,267909
2024-12-16,25.85,221807
2024-12-17,26.5,147682
2024-12-18,26.6,104001
2024-12-19,26.4,166651
2024-12-20,26.1,200137
2024-12-23,26.2,143166
2024-12-24,28.5,3611337
2024-12-25,28.35,878463
2024-12-26,28.4,436227
2024-12-27,28.0,198331
2024-12-30,27.7,197280
2024-12-31,27.55,132062
2025-01-02,27.45,143039
2025-01-03,27.4,140438
2025-01-06,27.8,145396
2025-01-07,27.15,150581
2025-01-08,26.95,99494
2025-01-09,26.55,228945
2025-01-10,26.4,190671
2025-01-13,25.3,430508
2025-01-14,25.7,170660
2025-01-15,25.3,81373
2025-01-16,25.35,196207
2025-01-17,25.95,165762
2025-01-20,25.9,108653
2025-01-21,25.4,152469
2025-01-22,25.8,190517
2025-02-03,25.85,206547
2025-02-04,26.2,178467
2025-02-05,26.75,238314
2025-02-06,27.7,405332
2025-02-07,27.75,278124
2025-02-10,28.1,241019
2025-02-11,27.7,202939
2025-02-12,27.7,192162
2025-02-13,28.2,531050
2025-02-14,28.0,180070
2025-02-17,28.25,198817
2025-02-18,28.4,150592
2025-02-19,28.4,192664
2025-02-20,28.6,497184
2025-02-21,29.0,721275
2025-02-24,29.1,335571
2025-02-25,29.2,392543
2025-02-26,28.8,267753
2025-02-27,28.25,293519
2025-03-03,28.6,416873
2025-03-04,27.55,681237
2025-03-05,27.85,213327
2025-03-06,27.4,244608
2025-03-07,28.55,3978876
2025-03-10,28.2,870683
2025-03-11,27.75,459729
2025-03-12,27.45,511817
2025-03-13,26.8,410547
2025-03-14,26.55,611755
2025-03-17,27.0,285061
2025-03-18,27.25,300928
2025-03-19,26.85,263184
2025-03-20,27.1,116372
2025-03-21,26.8,340887
2025-03-24,26.5,245788
2025-03-25,26.6,208331
2025-03-26,26.75,229527
2025-03-27,26.2,348241
2025-03-28,25.25,524789
2025-03-31,23.95,1553591
2025-04-01,24.2,605144
2025-04-02,24.1,199993
2025-04-07,21.7,821506
2025-04-08,19.75,1398920
2025-04-09,19.5,1056901
2025-04-10,21.45,196362
2025-04-11,21.75,779161
2025-04-14,21.6,449216
2025-04-15,22.3,314989
2025-04-16,22.1,250502
2025-04-17,22.0,161654
2025-04-18,22.25,176688
2025-04-21,21.7,99136
2025-04-22,21.45,116275
2025-04-23,22.1,136498
2025-04-24,22.4,90071
2025-04-25,22.55,261059
2025-04-28,23.0,215681
2025-04-29,23.35,223349
2025-04-30,23.05,232719
2025-05-02,23.35,227824
2025-05-05,22.3,292629
2025-05-06,22.4,122826
2025-05-07,22.35,166129
2025-05-08,22.8,155742
2025-05-09,22.85,65141
2025-05-12,22.35,287770
2025-05-13,22.3,242643
2025-05-14,22.4,162238
2025-05-15,22.35,154031
2025-05-16,22.3,86413
2025-05-19,21.85,127330
2025-05-20,21.7,85123
2025-05-21,22.6,369257
2025-05-22,22.3,88442
2025-05-23,22.05,102586
2025-05-26,22.1,57221
2025-05-27,21.85,110140
2025-05-28,21.55,123608
2025-05-29,21.65,57392
2025-06-02,20.9,146324
2025-06-03,21.4,147012
2025-06-04,21.45,95199
2025-06-05,21.45,69962
2025-06-06,21.4,30143
2025-06-09,21.05,86221
2025-06-10,21.2,129854
2025-06-11,21.0,189610
2025-06-12,21.05,142151
2025-06-13,20.95,87452
2025-06-16,20.75,59123
2025-06-17,20.7,90053
2025-06-18,21.2,265202
2025-06-19,20.75,82566
2025-06-20,20.0,610892
2025-06-23,20.1,88914
2025-06-24,20.5,103627
2025-06-25,20.55,110614
2025-06-26,20.8,60137
2025-06-27,20.55,115340
2025-06-30,20.45,103371
2025-07-01,20.45,64133
2025-07-02,20.3,115347
2025-07-03,20.4,69639
2025-07-04,20.15,144697
2025-07-07,20.0,37224
2025-07-08,19.95,88347
2025-07-09,20.1,98916
2025-07-10,20.05,45730
2025-07-11,20.15,54873
2025-07-14,20.1,46449
2025-07-15,20.45,83838
2025-07-16,20.5,112760
2025-07-17,20.75,119362
2025-07-18,21.1,297869
2025-07-21,21.3,178256
2025-07-22,21.0,192211
2025-07-23,21.4,130376
2025-07-24,21.35,103152
2025-07-25,21.35,71916
2025-07-28,21.35,58310
2025-07-29,21.2,155685
2025-07-30,21.3,260618
2025-07-31,20.3,75712
2025-08-01,20.3,42288
2025-08-04,20.4,83492
2025-08-05,20.5,43002
2025-08-06,20.5,74196
2025-08-07,20.65,96960
2025-08-08,20.2,174089
2025-08-11,19.85,166193
2025-08-12,19.4,347996
2025-08-13,18.9,467863
2025-08-14,19.35,169462
2025-08-15,19.25,109613
2025-08-18,19.65,192235
2025-08-19,20.0,295720
2025-08-20,19.4,144561
2025-08-21,19.7,140046
2025-08-22,19.75,184427
2025-08-25,19.85,149421
2025-08-26,20.0,146655
2025-08-27,19.9,131435
2025-08-28,19.85,159648
2025-08-29,20.2,260513
2025-09-01,19.8,104466
2025-09-02,19.6,93660
2025-09-03,19.8,79822
2025-09-04,19.8,148820
2025-09-05,19.7,104537
2025-09-08,19.8,110834
2025-09-09,19.4,211453
2025-09-10,19.5,103093
2025-09-11,19.1,190890
2025-09-12,19.35,73518
2025-09-15,19.3,67800
2025-09-16,19.5,44204
2025-09-17,19.4,60308
2025-09-18,19.95,136671
2025-09-19,19.8,92374
2025-09-22,19.75,76801
2025-09-23,19.8,113962
2025-09-24,19.5,97501
2025-09-25,19.55,70594
2025-09-26,19.5,76995
2025-09-30,19.6,95510
2025-10-01,19.35,58941
2025-10-02,19.45,106159
2025-10-03,19.3,56164
2025-10-07,19.5,132867
2025-10-08,19.35,49202
2025-10-09,19.5,196942
2025-10-13,19.3,142740
2025-10-14,19.05,117721
2025-10-15,19.2,60347
2025-10-16,19.6,149990
2025-10-17,21.55,1643772
2025-10-20,23.7,4304812
2025-10-21,22.95,3900256
2025-10-22,23.0,841427
2025-10-23,22.7,288341
2025-10-27,22.25,643857
2025-10-28,21.8,387418
2025-10-29,22.15,876974
2025-10-30,21.3,450849
2025-10-31,21.45,165196
2025-11-03,21.55,153650
2025-11-04,21.15,197675
2025-11-05,21.15,156397
2025-11-06,21.3,75528
2025-11-07,22.5,869639
2025-11-10,21.8,271003
2025-11-11,22.2,321501
2025-11-12,22.3,205793
2025-11-13,22.0,205885
2025-11-14,21.4,154859
2025-11-17,20.8,144234
2025-11-18,20.4,188602
2025-11-19,20.25,100582
2025-11-20,20.6,88322
2025-11-21,20.2,133731
2025-11-24,20.55,104804
2025-11-25,21.05,228154
2025-11-26,21.55,184358
2025-11-27,21.25,80756
2025-11-28,21.6,78793
2025-12-01,21.9,122811
2025-12-02,22.35,345327
2025-12-03,22.4,317824
2025-12-04,22.45,387751
2025-12-05,22.6,191687
2025-12-08,22.85,202541
2025-12-09,22.75,107721
2025-12-10,22.45,156210
2025-12-11,22.4,92120
2025-12-12,22.35,83925
2025-12-15,22.25,50911
2025-12-16,21.95,112246
2025-12-17,21.5,73663
2025-12-18,21.55,48327
2025-12-19,21.7,31307
2025-12-22,23.1,950110
2025-12-23,23.1,683540
2025-12-24,23.1,287201
2025-12-26,24.8,3693048
2025-12-29,25.6,5137074
2025-12-30,24.5,1563614
2025-12-31,24.85,1200222
2026-01-02,25.0,891523
2026-01-05,24.15,1208376
2026-01-06,23.85,484065
2026-01-07,24.05,475306
2026-01-08,23.65,451615
2026-01-09,23.95,260206
2026-01-12,24.4,363168
2026-01-13,24.1,349568
2026-01-14,24.45,589601
2026-01-15,24.9,553003
2026-01-16,24.5,597870
2026-01-19,25.15,1167051
2026-01-20,25.0,442416
2026-01-21,24.4,307404
2026-01-22,24.45,343505
2026-01-23,24.3,498964
2026-01-26,24.4,224953
2026-01-27,23.9,252895
2026-01-28,23.65,246953
2026-01-29,22.9,460427
2026-01-30,22.65,330142
2026-02-02,22.05,279626
2026-02-03,22.3,155659
2026-02-04,22.75,141492
2026-02-05,22.65,130949
2026-02-06,22.25,168633
2026-02-09,22.2,135534
2026-02-10,23.75,3126391
2026-02-11,23.5,826253
2026-02-23,24.95,2438655
2026-02-24,24.75,743135
2026-02-25,24.35,494358
2026-02-26,25.3,1848052
2026-03-02,24.75,771858
2026-03-03,24.75,999764
2026-03-04,23.85,764544
2026-03-05,24.25,365368
2026-03-06,23.95,346873
2026-03-09,22.4,496794
2026-03-10,22.7,353041
2026-03-11,21.8,1094021
2026-03-12,21.8,332157
2026-03-13,21.55,300012
2026-03-16,21.65,342906
2026-03-17,22.1,276467
2026-03-18,22.05,257178
2026-03-19,22.05,1663720
2026-03-20,22.0,247385
2026-03-23,21.65,342341
