date,close,Trading_Volume
2024-11-01,94.1,220433
2024-11-04,92.5,116293
2024-11-05,93.6,164124
2024-11-06,91.5,146010
2024-11-07,93.2,254185
2024-11-08,88.2,964752
2024-11-11,90.6,265527
2024-11-12,86.5,376664
2024-11-13,88.0,276665
2024-11-14,86.1,302345
2024-11-15,88.9,838877
2024-11-18,86.5,192579
2024-11-19,87.4,143175
2024-11-20,86.2,282534
2024-11-21,86.4,179407
2024-11-22,86.7,60387
2024-11-25,87.5,129274
2024-11-26,87.3,59818
2024-11-27,83.5,258943
2024-11-28,83.6,145346
2024-11-29,85.0,244412
2024-12-02,85.1,70982
2024-12-03,85.9,69725
2024-12-04,86.7,83363
2024-12-05,85.4,104516
2024-12-06,85.6,64580
2024-12-09,84.4,92330
2024-12-10,84.5,87282
2024-12-11,83.1,143564
2024-12-12,82.5,95613
2024-12-13,79.0,523376
2024-12-16,77.8,197886
2024-12-17,78.2,108417
2024-12-18,79.0,115910
2024-12-19,77.8,99779
2024-12-20,76.7,141593
2024-12-23,77.7,96084
2024-12-24,79.2,264226
2024-12-25,80.3,140646
2024-12-26,79.1,220396
2024-12-27,78.7,68218
2024-12-30,78.0,77073
2024-12-31,77.0,130191
2025-01-02,76.5,135456
2025-01-03,76.4,109442
2025-01-06,77.0,115629
2025-01-07,75.4,231026
2025-01-08,75.5,136042
2025-01-09,72.4,279088
2025-01-10,72.3,197584
2025-01-13,67.6,458599
2025-01-14,70.2,171451
2025-01-15,69.9,148482
2025-01-16,70.7,77277
2025-01-17,70.5,78474
2025-01-20,71.8,111612
2025-01-21,70.8,79178
2025-01-22,70.5,57611
2025-02-03,69.4,160440
2025-02-04,68.4,158733
2025-02-05,68.6,88885
2025-02-06,71.0,184387
2025-02-07,70.7,66088
2025-02-10,69.6,69031
2025-02-11,69.1,123834
2025-02-12,69.2,196426
2025-02-13,72.5,336582
2025-02-14,74.1,296414
2025-02-17,74.9,303246
2025-02-18,73.7,261097
2025-02-19,74.9,275987
2025-02-20,74.9,231796
2025-02-21,75.2,172212
2025-02-24,76.0,221741
2025-02-25,81.0,869182
2025-02-26,82.1,1446976
2025-02-27,79.9,555538
2025-03-03,78.3,471657
2025-03-04,77.6,338082
2025-03-05,79.3,470078
2025-03-06,77.5,549519
2025-03-07,77.3,240176
2025-03-10,77.8,354271
