date,close,Trading_Volume
2024-11-01,58.3,2542938
2024-11-04,57.2,1703806
2024-11-05,57.3,967503
2024-11-06,56.8,1468387
2024-11-07,57.1,1912923
2024-11-08,56.2,2729675
2024-11-11,56.3,3074963
2024-11-12,53.3,4804578
2024-11-13,55.8,4603695
2024-11-14,54.1,4509587
2024-11-15,55.5,2636545
2024-11-18,55.0,1438272
2024-11-19,56.0,1955456
2024-11-20,57.4,6216451
2024-11-21,56.7,4834000
2024-11-22,57.2,2269437
2024-11-25,58.2,2944098
2024-11-26,58.1,2113455
2024-11-27,55.5,4256233
2024-11-28,55.5,1970255
2024-11-29,55.8,1346518
2024-12-02,54.7,1877731
2024-12-03,57.6,6399803
2024-12-04,57.4,2567402
2024-12-05,56.9,2694354
2024-12-06,56.4,1197733
2024-12-09,55.8,1415024
2024-12-10,55.2,2087778
2024-12-11,52.1,10080758
2024-12-12,52.3,2734957
2024-12-13,51.7,1829131
2024-12-16,51.1,3537243
2024-12-17,50.7,1327104
2024-12-18,51.9,2396949
2024-12-19,50.9,1366340
2024-12-20,50.7,1824533
2024-12-23,51.3,1251875
2024-12-24,51.4,1803783
2024-12-25,51.5,799704
2024-12-26,51.4,872362
2024-12-27,50.7,1281100
2024-12-30,51.6,2225381
2024-12-31,50.7,2443701
2025-01-02,51.8,4242563
2025-01-03,51.8,3805424
2025-01-06,52.2,2831706
2025-01-07,51.7,1689225
2025-01-08,51.3,1562415
2025-01-09,50.0,9380036
2025-01-10,49.0,2491792
2025-01-13,45.35,19448834
2025-01-14,48.0,6507704
2025-01-15,47.2,2721305
2025-01-16,48.0,2067059
2025-01-17,48.7,5301673
2025-01-20,48.5,3917552
2025-01-21,49.3,3684378
2025-01-22,50.0,4512259
2025-02-03,49.4,4288673
2025-02-04,48.4,1773544
2025-02-05,49.55,2644408
2025-02-06,49.3,1141311
2025-02-07,51.2,4620471
2025-02-10,50.6,1750786
2025-02-11,50.0,1410398
2025-02-12,50.0,1638896
2025-02-13,50.7,2157118
2025-02-14,51.1,2310125
2025-02-17,51.3,1522202
2025-02-18,50.7,1696164
2025-02-19,50.4,1396004
2025-02-20,50.7,896771
2025-02-21,50.9,1404177
2025-02-24,50.8,1036044
2025-02-25,50.6,1249713
2025-02-26,50.3,1507922
2025-02-27,49.95,2307023
2025-03-03,48.85,1903275
2025-03-04,48.5,2266474
2025-03-05,49.3,1576217
2025-03-06,48.3,1792114
2025-03-07,46.7,4412517
2025-03-10,46.5,2012026
2025-03-11,45.4,3531365
2025-03-12,45.7,1623067
2025-03-13,44.85,2639141
2025-03-14,45.3,1775219
2025-03-17,45.85,1351708
2025-03-18,46.35,1463761
2025-03-19,46.2,2219887
2025-03-20,46.7,1747170
2025-03-21,46.3,12176019
2025-03-24,45.2,5002043
2025-03-25,46.45,3294099
2025-03-26,46.4,1580521
2025-03-27,45.3,2786378
2025-03-28,43.8,4031690
2025-03-31,41.45,4993403
2025-04-01,42.8,2837440
2025-04-02,42.9,1341983
2025-04-07,38.65,628892
2025-04-08,34.8,3447395
2025-04-09,31.35,9291382
2025-04-10,34.2,9781743
2025-04-11,35.7,8154025
2025-04-14,35.4,6481990
2025-04-15,37.2,6096787
2025-04-16,37.0,3546870
2025-04-17,37.15,2611714
2025-04-18,36.5,2031045
2025-04-21,36.15,2023009
2025-04-22,36.9,3477034
2025-04-23,38.5,3870809
2025-04-24,39.8,3984964
2025-04-25,39.75,2467561
2025-04-28,39.8,1475146
2025-04-29,40.05,1351127
2025-04-30,39.3,2422058
2025-05-02,40.2,1789041
2025-05-05,38.5,4939224
2025-05-06,39.0,1291612
2025-05-07,40.95,4100596
2025-05-08,39.65,8102950
2025-05-09,40.25,4213982
2025-05-12,39.6,2258056
2025-05-13,39.25,2797846
2025-05-14,39.65,2002097
2025-05-15,39.2,1678344
2025-05-16,39.4,1091168
2025-05-19,38.45,2321633
2025-05-20,38.6,1155389
2025-05-21,39.05,1079688
2025-05-22,37.3,3667579
2025-05-23,37.4,2163781
2025-05-26,37.15,1854232
2025-05-27,36.35,3007956
2025-05-28,36.2,2030999
2025-05-29,36.65,2617636
2025-06-02,35.4,2799917
2025-06-03,35.2,1627306
2025-06-04,36.05,2024838
2025-06-05,35.55,2595676
2025-06-06,35.7,1007004
2025-06-09,35.5,935243
2025-06-10,36.0,2287350
2025-06-11,35.85,1585343
2025-06-12,35.55,995706
2025-06-13,34.55,2705243
2025-06-16,34.3,2054681
2025-06-17,34.7,1435762
2025-06-18,34.45,1166930
2025-06-19,34.3,1466366
2025-06-20,33.45,2574716
2025-06-23,32.85,2533717
2025-06-24,34.2,2357086
2025-06-25,33.8,1688232
2025-06-26,34.0,2318253
2025-06-27,34.5,2545963
2025-06-30,33.65,1960841
2025-07-01,34.45,1742649
2025-07-02,34.35,986422
2025-07-03,34.95,2036950
2025-07-04,33.85,2385987
2025-07-07,34.0,1395039
2025-07-08,34.0,1829980
2025-07-09,33.25,2119501
2025-07-10,32.65,2968300
2025-07-11,33.0,2089557
2025-07-14,33.4,1712706
2025-07-15,33.55,1487776
2025-07-16,33.0,2017425
2025-07-17,33.5,2106129
2025-07-18,33.15,1882594
2025-07-21,33.3,1855365
2025-07-22,32.8,2021528
2025-07-23,34.15,4563884
2025-07-24,34.45,2227733
2025-07-25,33.9,1815998
2025-07-28,34.15,1899475
2025-07-29,33.7,1918413
2025-07-30,34.95,4301698
2025-07-31,32.8,7268969
2025-08-01,33.1,4807452
2025-08-04,33.35,3084460
2025-08-05,33.55,1891647
2025-08-06,33.75,2156849
2025-08-07,34.0,2031380
2025-08-08,33.85,2674326
2025-08-11,34.6,3836185
2025-08-12,34.85,2170129
2025-08-13,34.55,3037801
2025-08-14,35.25,2814075
2025-08-15,34.95,2747314
2025-08-18,34.5,2090860
2025-08-19,34.4,2334871
2025-08-20,34.05,4284332
2025-08-21,33.6,3245583
2025-08-22,32.85,3240443
2025-08-25,33.25,2020686
2025-08-26,32.5,3545020
2025-08-27,33.05,2439294
2025-08-28,33.45,1984546
2025-08-29,32.95,1908329
2025-09-01,33.05,2423071
2025-09-02,33.0,1833376
2025-09-03,32.2,3884962
2025-09-04,33.0,2514948
2025-09-05,32.85,1311253
2025-09-08,33.15,2091447
2025-09-09,33.2,1664408
2025-09-10,32.55,2798061
2025-09-11,31.7,4728460
2025-09-12,33.0,3665204
2025-09-15,34.65,10049718
2025-09-16,35.6,9768519
2025-09-17,35.45,2656642
2025-09-18,35.4,4068715
2025-09-19,35.05,2471078
2025-09-22,35.35,1898646
2025-09-23,35.05,1731198
2025-09-24,35.0,2787047
2025-09-25,35.55,3235616
2025-09-26,34.5,3038378
2025-09-30,34.9,1576905
2025-10-01,34.8,1179165
2025-10-02,34.35,1786621
2025-10-03,33.65,2336463
2025-10-07,34.8,2947563
2025-10-08,34.15,1803661
2025-10-09,33.5,1900822
2025-10-13,33.05,2494778
2025-10-14,32.35,2643826
2025-10-15,32.0,2379360
2025-10-16,32.35,1100246
2025-10-17,32.9,1848734
2025-10-20,32.7,1460467
2025-10-21,32.65,1466713
2025-10-22,33.35,1806124
2025-10-23,33.3,1021493
2025-10-27,32.55,2538774
2025-10-28,32.65,1236097
2025-10-29,32.65,1914784
2025-10-30,32.75,980476
2025-10-31,32.9,2614477
2025-11-03,32.3,2320599
2025-11-04,31.7,3837910
2025-11-05,31.75,3842232
2025-11-06,32.95,3454547
2025-11-07,33.3,6612321
2025-11-10,32.9,3218673
2025-11-11,32.65,2136983
2025-11-12,35.9,9238931
2025-11-13,39.45,5152904
2025-11-14,43.35,69672804
2025-11-17,39.05,26710982
2025-11-18,37.1,13678577
2025-11-19,36.2,9655022
2025-11-20,37.55,6467267
2025-11-21,37.55,9937185
2025-11-24,36.1,6214853
2025-11-25,35.25,5534548
2025-11-26,35.6,4513707
2025-11-27,36.0,3242817
2025-11-28,35.75,2787968
2025-12-01,34.75,5777870
2025-12-02,34.8,2294821
2025-12-03,35.1,1718271
2025-12-04,34.6,2319060
2025-12-05,34.6,1605349
2025-12-08,33.7,3632246
2025-12-09,33.25,2873946
2025-12-10,32.9,3149504
2025-12-11,33.05,2274997
2025-12-12,33.25,3731202
2025-12-15,33.4,2615682
2025-12-16,33.15,2639717
2025-12-17,33.2,4503716
2025-12-18,36.5,10262082
2025-12-19,38.3,31298287
2025-12-22,34.55,24978781
2025-12-23,33.8,8399659
2025-12-24,34.9,6708440
2025-12-26,34.15,4208064
2025-12-29,33.65,3686988
2025-12-30,33.65,4333995
2025-12-31,33.15,3797184
2026-01-02,32.7,6058215
2026-01-05,31.85,9185329
2026-01-06,31.75,4201748
2026-01-07,32.1,3463360
2026-01-08,31.95,3824968
2026-01-09,31.45,9115423
2026-01-12,31.65,4846026
2026-01-13,31.3,3647988
2026-01-14,32.1,3779369
2026-01-15,32.2,2660553
2026-01-16,32.1,3172096
2026-01-19,32.4,4604691
2026-01-20,31.9,4140651
2026-01-21,31.9,4418619
2026-01-22,31.85,3085113
2026-01-23,31.3,5315918
2026-01-26,32.05,4006658
2026-01-27,31.55,3722601
2026-01-28,31.35,3893733
2026-01-29,31.8,4515432
2026-01-30,31.05,5089832
2026-02-02,30.7,4190034
2026-02-03,30.3,4024785
2026-02-04,31.05,2774872
2026-02-05,31.0,2076520
2026-02-06,30.8,3432949
2026-02-09,30.65,2668533
2026-02-10,30.75,3341759
2026-02-11,30.65,3203332
2026-02-23,30.6,3285372
2026-02-24,30.3,5847675
2026-02-25,30.8,4434988
2026-02-26,30.75,3325696
2026-03-02,30.3,3273565
2026-03-03,29.85,8051590
2026-03-04,28.55,6370761
2026-03-05,29.2,4944414
2026-03-06,29.35,3757534
2026-03-09,27.75,6996264
2026-03-10,28.0,2718259
2026-03-11,28.55,2733652
2026-03-12,28.0,3281452
2026-03-13,27.85,2378798
2026-03-16,27.7,2203287
2026-03-17,28.0,1970179
2026-03-18,28.1,2999602
2026-03-19,27.55,2978167
2026-03-20,28.0,3639209
2026-03-23,27.2,2472250
