date,close,Trading_Volume
2024-11-01,51.2,70605
2024-11-04,51.4,13200
2024-11-05,51.3,14139
2024-11-06,51.3,27533
2024-11-07,51.3,35834
2024-11-08,51.5,74522
2024-11-11,51.5,45268
2024-11-12,51.4,58832
2024-11-13,51.4,30011
2024-11-14,51.2,54900
2024-11-15,51.3,38212
2024-11-18,51.3,45826
2024-11-19,51.7,62199
2024-11-20,51.8,25539
2024-11-21,51.6,25551
2024-11-22,51.9,50115
2024-11-25,52.0,71877
2024-11-26,51.8,19248
2024-11-27,51.7,20150
2024-11-28,51.9,21327
2024-11-29,51.8,6090
2024-12-02,51.9,19339
2024-12-03,51.8,19012
2024-12-04,51.9,18762
2024-12-05,51.7,34022
2024-12-06,51.7,28592
2024-12-09,51.8,12596
2024-12-10,51.7,36567
2024-12-11,51.7,18899
2024-12-12,51.8,13573
2024-12-13,51.8,61959
2024-12-16,51.8,30247
2024-12-17,51.8,19604
2024-12-18,51.6,11204
2024-12-19,51.6,44393
2024-12-20,51.7,49501
2024-12-23,51.9,12201
2024-12-24,51.8,11478
2024-12-25,51.8,6671
2024-12-26,51.7,15403
2024-12-27,51.8,9298
2024-12-30,51.9,22150
2024-12-31,51.7,15461
2025-01-02,51.7,26113
2025-01-03,51.8,30126
2025-01-06,51.8,24193
2025-01-07,51.6,76777
2025-01-08,51.7,14064
2025-01-09,51.7,52475
2025-01-10,51.8,53620
2025-01-13,51.7,100893
2025-01-14,51.7,10449
2025-01-15,51.8,32882
2025-01-16,51.9,59134
2025-01-17,51.6,12599
2025-01-20,51.7,17218
2025-01-21,51.9,11312
2025-01-22,52.0,17562
2025-02-03,51.9,58195
2025-02-04,51.8,38740
2025-02-05,51.8,37451
2025-02-06,52.0,31393
2025-02-07,52.1,24511
2025-02-10,52.0,52833
2025-02-11,52.0,23190
2025-02-12,52.0,11225
2025-02-13,52.2,31876
2025-02-14,52.3,38955
2025-02-17,52.4,28471
2025-02-18,52.2,146855
2025-02-19,52.2,14504
2025-02-20,51.9,169168
2025-02-21,52.1,16515
2025-02-24,52.1,100563
2025-02-25,52.0,18307
2025-02-26,52.4,69642
2025-02-27,53.2,241132
2025-03-03,53.7,88785
2025-03-04,53.7,56089
2025-03-05,53.5,78613
2025-03-06,53.7,157791
2025-03-07,53.9,27262
2025-03-10,53.8,24616
2025-03-11,53.5,71327
2025-03-12,53.6,22361
2025-03-13,53.3,42142
2025-03-14,53.8,61035
2025-03-17,53.8,40971
2025-03-18,53.8,28758
2025-03-19,53.9,19038
2025-03-20,53.9,35731
2025-03-21,53.6,15048
2025-03-24,53.9,19590
2025-03-25,53.7,26628
2025-03-26,54.0,55693
2025-03-27,53.7,2359
2025-03-28,53.3,50915
2025-03-31,52.9,52157
2025-04-01,52.8,36343
2025-04-02,53.2,5448
2025-04-07,52.9,450746
2025-04-08,50.8,503396
2025-04-09,49.7,422855
2025-04-10,51.3,199162
2025-04-11,52.1,107496
2025-04-14,52.1,76001
2025-04-15,52.9,50088
2025-04-16,52.8,42221
2025-04-17,52.6,14788
2025-04-18,52.5,20294
2025-04-21,52.4,66078
2025-04-22,52.6,22659
2025-04-23,52.8,38971
2025-04-24,52.6,10307
2025-04-25,52.8,44400
2025-04-28,53.0,15464
2025-04-29,53.1,17384
2025-04-30,53.3,26460
2025-05-02,53.6,75530
2025-05-05,53.7,107260
2025-05-06,53.8,35911
2025-05-07,54.1,41415
2025-05-08,54.2,40228
2025-05-09,54.2,50563
2025-05-12,54.7,223912
2025-05-13,54.5,124616
2025-05-14,54.3,49241
2025-05-15,54.3,90907
2025-05-16,54.1,109869
2025-05-19,53.8,42411
2025-05-20,54.0,17371
2025-05-21,54.2,20876
2025-05-22,54.3,22061
2025-05-23,54.5,35236
2025-05-26,54.8,88502
2025-05-27,54.8,54617
2025-05-28,54.3,85371
2025-05-29,54.3,42203
2025-06-02,53.9,74900
2025-06-03,53.9,52067
2025-06-04,53.8,101980
2025-06-05,53.9,19321
2025-06-06,53.8,28887
2025-06-09,53.7,61377
2025-06-10,54.0,48426
2025-06-11,54.0,32562
2025-06-12,53.9,30366
2025-06-13,53.6,55817
2025-06-16,53.6,52741
2025-06-17,53.6,40103
2025-06-18,53.6,56638
2025-06-19,53.6,64869
2025-06-20,53.7,72863
2025-06-23,53.8,195177
2025-06-24,51.1,245232
2025-06-25,51.1,82500
2025-06-26,50.8,137511
2025-06-27,50.9,143654
2025-06-30,50.9,72624
2025-07-01,51.3,68549
2025-07-02,51.3,58483
2025-07-03,51.2,106165
2025-07-04,50.9,60322
2025-07-07,50.8,130062
2025-07-08,51.0,48927
2025-07-09,50.9,31493
2025-07-10,51.0,70970
2025-07-11,51.0,40371
2025-07-14,50.8,47256
2025-07-15,50.9,29963
2025-07-16,51.2,68976
2025-07-17,50.9,22601
2025-07-18,51.1,26077
2025-07-21,50.9,26961
2025-07-22,51.0,14187
2025-07-23,50.6,110477
2025-07-24,50.8,25666
2025-07-25,50.7,23437
2025-07-28,50.7,109354
2025-07-29,50.6,37116
2025-07-30,50.6,30633
2025-07-31,50.7,41898
2025-08-01,50.7,112977
2025-08-04,50.8,50331
2025-08-05,50.8,46931
2025-08-06,50.8,86695
2025-08-07,50.9,80714
2025-08-08,50.8,49575
2025-08-11,51.0,104763
2025-08-12,51.0,35245
2025-08-13,51.0,75595
2025-08-14,56.1,1204872
2025-08-15,53.9,8714271
2025-08-18,51.6,1885750
2025-08-19,52.0,793049
2025-08-20,51.1,730691
2025-08-21,51.6,291214
2025-08-22,51.6,146618
2025-08-25,51.4,287058
2025-08-26,51.0,274101
2025-08-27,51.0,158649
2025-08-28,51.1,131009
2025-08-29,51.2,97006
2025-09-01,51.0,191087
2025-09-02,50.9,324544
2025-09-03,50.8,115226
2025-09-04,50.6,234210
2025-09-05,50.7,147398
2025-09-08,50.5,121498
2025-09-09,50.6,139104
2025-09-10,50.6,187859
2025-09-11,50.5,194934
2025-09-12,50.6,86076
2025-09-15,50.5,117456
2025-09-16,50.5,150777
2025-09-17,50.5,71217
2025-09-18,50.6,73996
2025-09-19,50.5,158798
2025-09-22,50.5,81266
2025-09-23,50.6,134060
2025-09-24,50.3,204824
2025-09-25,50.2,129420
2025-09-26,49.95,269239
2025-09-30,49.85,176180
2025-10-01,49.5,264319
2025-10-02,49.3,303642
2025-10-03,49.25,155242
2025-10-07,49.25,188128
2025-10-08,49.25,119330
2025-10-09,49.25,100092
2025-10-13,48.85,251090
2025-10-14,48.75,231278
2025-10-15,48.7,194711
2025-10-16,48.6,138047
2025-10-17,48.5,120614
2025-10-20,48.35,206035
2025-10-21,48.5,118962
2025-10-22,49.25,127829
2025-10-23,49.05,85879
2025-10-27,48.8,109767
2025-10-28,49.0,85649
2025-10-29,49.0,39076
2025-10-30,49.0,68623
2025-10-31,49.05,55272
2025-11-03,49.65,160774
2025-11-04,49.6,96768
2025-11-05,49.05,127210
2025-11-06,48.65,111633
2025-11-07,48.65,52812
2025-11-10,48.9,159624
2025-11-11,48.1,245370
2025-11-12,48.1,121830
2025-11-13,48.1,65680
2025-11-14,47.9,103187
2025-11-17,46.65,327604
2025-11-18,46.4,262793
2025-11-19,46.4,62671
2025-11-20,46.6,47475
2025-11-21,46.3,60350
2025-11-24,46.7,46019
2025-11-25,46.6,65193
2025-11-26,47.2,44895
2025-11-27,47.65,51702
2025-11-28,47.8,45726
2025-12-01,47.55,51787
2025-12-02,47.95,59132
2025-12-03,48.1,65300
2025-12-04,48.1,25082
2025-12-05,48.1,45102
2025-12-08,48.6,48125
2025-12-09,48.9,62721
2025-12-10,48.9,51686
2025-12-11,48.8,36050
2025-12-12,49.1,62067
2025-12-15,49.5,85272
2025-12-16,49.2,78489
2025-12-17,49.1,39775
2025-12-18,49.0,20661
2025-12-19,48.7,45723
2025-12-22,48.45,27707
2025-12-23,48.4,25562
2025-12-24,48.4,132018
2025-12-26,48.2,37915
2025-12-29,48.3,37785
2025-12-30,47.8,54458
2025-12-31,48.05,34303
2026-01-02,48.35,34784
2026-01-05,47.85,99824
2026-01-06,47.6,126884
2026-01-07,47.2,137230
2026-01-08,47.35,49920
2026-01-09,47.3,47330
2026-01-12,47.15,86141
2026-01-13,47.5,75859
2026-01-14,47.8,124485
2026-01-15,48.0,132435
2026-01-16,48.9,166448
2026-01-19,48.5,122045
2026-01-20,48.55,138198
2026-01-21,48.5,70759
2026-01-22,48.55,37089
2026-01-23,48.4,13902
2026-01-26,48.45,104771
2026-01-27,48.55,54617
2026-01-28,48.5,250968
2026-01-29,48.15,84753
2026-01-30,48.25,79470
2026-02-02,47.8,37473
2026-02-03,47.75,53367
2026-02-04,48.05,16655
2026-02-05,48.1,18225
2026-02-06,47.75,49008
2026-02-09,47.9,19118
2026-02-10,47.9,23682
2026-02-11,47.8,70865
2026-02-23,48.1,117599
2026-02-24,48.15,37455
2026-02-25,48.15,65085
2026-02-26,48.2,52259
2026-03-02,48.15,54586
2026-03-03,48.25,60958
2026-03-04,47.8,109063
2026-03-05,48.0,36754
2026-03-06,47.8,57024
2026-03-09,47.3,155647
2026-03-10,47.75,81701
2026-03-11,48.05,77151
2026-03-12,47.95,59441
2026-03-13,47.9,64331
2026-03-16,47.7,61515
2026-03-17,47.95,67647
2026-03-18,48.0,45887
2026-03-19,47.55,43890
2026-03-20,47.75,100350
2026-03-23,47.75,95840
2026-03-24,47.8,82866
