date,close,Trading_Volume
2024-11-01,75.0,404753
2024-11-04,74.2,216387
2024-11-05,73.8,284676
2024-11-06,73.6,367065
2024-11-07,75.3,860856
2024-11-08,74.6,1725913
2024-11-11,75.7,970336
2024-11-12,74.7,520260
2024-11-13,74.1,278502
2024-11-14,72.1,554057
2024-11-15,71.1,592770
2024-11-18,71.0,246296
2024-11-19,71.3,169432
2024-11-20,70.4,253894
2024-11-21,71.2,183164
2024-11-22,71.5,243213
2024-11-25,72.2,175344
2024-11-26,71.9,144758
2024-11-27,70.4,315836
2024-11-28,69.7,278520
2024-11-29,70.2,175292
2024-12-02,70.0,225087
2024-12-03,70.2,164230
2024-12-04,70.7,368827
2024-12-05,70.7,386577
2024-12-06,70.4,445852
2024-12-09,71.5,779983
2024-12-10,70.9,269354
2024-12-11,72.1,531572
2024-12-12,72.2,312664
2024-12-13,71.4,236173
2024-12-16,70.1,257881
2024-12-17,70.5,194831
2024-12-18,71.1,173430
2024-12-19,70.8,265143
2024-12-20,71.7,367165
2024-12-23,72.5,305764
2024-12-24,72.6,354305
2024-12-25,73.0,253359
2024-12-26,73.8,560141
2024-12-27,73.5,318259
2024-12-30,72.8,203086
2024-12-31,73.7,224400
2025-01-02,72.7,205703
2025-01-03,71.4,348692
2025-01-06,72.1,181749
2025-01-07,74.6,1076454
2025-01-08,74.6,1272610
2025-01-09,72.6,673630
2025-01-10,71.9,376943
2025-01-13,69.3,611608
2025-01-14,68.9,454588
2025-01-15,67.5,596544
2025-01-16,67.5,286743
2025-01-17,67.0,336323
2025-01-20,66.9,420411
2025-01-21,65.9,472782
2025-01-22,66.8,297207
2025-02-03,65.0,540368
2025-02-04,64.4,375250
2025-02-05,69.3,1447667
2025-02-06,72.7,2179166
2025-02-07,73.1,2060321
2025-02-10,74.6,1598052
2025-02-11,74.8,1192587
2025-02-12,75.8,1888866
2025-02-13,75.5,1701935
2025-02-14,74.9,1465842
2025-02-17,74.5,1242700
2025-02-18,76.6,2857897
2025-02-19,76.2,2928989
2025-02-20,77.5,3489512
2025-02-21,74.8,3625835
2025-02-24,75.2,1249649
2025-02-25,74.4,744985
2025-02-26,74.4,448785
2025-02-27,72.5,4402078
2025-03-03,70.9,992961
2025-03-04,71.1,688117
2025-03-05,72.5,485585
2025-03-06,71.3,600127
2025-03-07,70.5,513933
2025-03-10,69.3,823060
2025-03-11,69.8,1017488
2025-03-12,69.8,665301
2025-03-13,69.6,609400
2025-03-14,70.0,561297
2025-03-17,70.0,419898
2025-03-18,70.0,278335
2025-03-19,69.4,463911
2025-03-20,71.0,426073
2025-03-21,71.2,345485
2025-03-24,70.8,408576
2025-03-25,70.9,334639
2025-03-26,71.4,346025
2025-03-27,70.8,260188
2025-03-28,69.4,691326
2025-03-31,65.8,1052230
2025-04-01,67.2,288840
2025-04-02,68.6,350156
2025-04-07,61.8,95193
2025-04-08,55.7,650831
2025-04-09,50.2,1963597
2025-04-10,55.2,1151755
2025-04-11,56.3,888902
2025-04-14,58.4,1067530
2025-04-15,60.3,498975
2025-04-16,58.5,497257
2025-04-17,58.7,468355
2025-04-18,58.5,235914
2025-04-21,56.3,497848
2025-04-22,56.2,190318
2025-04-23,58.4,205383
2025-04-24,58.0,170240
2025-04-25,59.7,400240
2025-04-28,60.2,354940
2025-04-29,62.1,351291
2025-04-30,61.0,297000
2025-05-02,61.9,248958
2025-05-05,60.1,423752
2025-05-06,60.2,145500
2025-05-07,60.1,162725
2025-05-08,61.9,324964
2025-05-09,61.5,297003
2025-05-12,62.2,488057
2025-05-13,62.3,417277
2025-05-14,63.3,357590
2025-05-15,62.7,277429
2025-05-16,62.9,206942
2025-05-19,61.9,295514
2025-05-20,61.6,154574
2025-05-21,62.3,226368
2025-05-22,61.8,166313
2025-05-23,62.1,131903
2025-05-26,61.8,115392
2025-05-27,61.1,290570
2025-05-28,61.6,177076
2025-05-29,62.1,162342
2025-06-02,60.6,196161
2025-06-03,60.2,151907
2025-06-04,60.8,293989
2025-06-05,60.8,135953
2025-06-06,60.5,150852
2025-06-09,59.9,194644
2025-06-10,60.6,189060
2025-06-11,61.9,595177
2025-06-12,61.6,207806
2025-06-13,60.2,460920
2025-06-16,59.8,200038
2025-06-17,59.6,223691
2025-06-18,59.9,173085
2025-06-19,59.4,273974
2025-06-20,58.0,359551
2025-06-23,56.9,332916
2025-06-24,58.5,290764
2025-06-25,59.2,216383
2025-06-26,59.6,173530
2025-06-27,60.0,206596
2025-06-30,59.5,149405
2025-07-01,59.5,178385
2025-07-02,59.5,92165
2025-07-03,60.3,274033
2025-07-04,59.6,196930
2025-07-07,58.8,145407
2025-07-08,57.7,288771
2025-07-09,58.8,231066
2025-07-10,59.0,199088
2025-07-11,58.2,460014
2025-07-14,57.7,375170
2025-07-15,57.6,387530
2025-07-16,57.6,532632
2025-07-17,58.4,1158564
2025-07-18,55.3,848446
2025-07-21,55.3,314420
2025-07-22,53.8,570673
2025-07-23,55.2,298431
2025-07-24,56.1,326560
2025-07-25,55.6,237693
2025-07-28,55.4,158189
2025-07-29,54.6,174700
2025-07-30,54.3,181038
2025-07-31,53.8,310727
2025-08-01,54.0,378212
2025-08-04,54.7,199783
2025-08-05,56.0,447815
2025-08-06,55.9,398300
2025-08-07,55.1,271206
2025-08-08,52.3,1635089
2025-08-11,50.3,1008926
2025-08-12,50.6,519666
2025-08-13,50.4,505409
2025-08-14,50.6,438781
2025-08-15,50.3,386556
2025-08-18,50.3,391197
2025-08-19,50.7,354694
2025-08-20,49.95,571190
2025-08-21,51.0,350469
2025-08-22,51.8,542881
2025-08-25,51.9,266540
2025-08-26,52.2,259602
2025-08-27,54.4,815770
2025-08-28,55.5,1331212
2025-08-29,54.5,585211
2025-09-01,53.5,435572
2025-09-02,53.2,247704
2025-09-03,53.6,175149
2025-09-04,54.2,240037
2025-09-05,53.5,267275
2025-09-08,52.8,279114
2025-09-09,52.7,254485
2025-09-10,52.8,343392
2025-09-11,50.0,1465310
2025-09-12,50.2,368400
2025-09-15,50.4,296945
2025-09-16,50.6,266636
2025-09-17,50.9,366694
2025-09-18,51.6,404775
2025-09-19,51.3,293645
2025-09-22,50.9,363945
2025-09-23,50.5,300731
2025-09-24,50.1,346666
2025-09-25,50.5,223564
2025-09-26,49.2,669905
2025-09-30,49.35,232530
2025-10-01,50.6,453441
2025-10-02,50.4,281418
2025-10-03,50.4,167751
2025-10-07,50.5,290160
2025-10-08,50.7,147946
2025-10-09,50.6,281743
2025-10-13,49.65,367745
2025-10-14,49.3,354387
2025-10-15,49.3,213126
2025-10-16,50.2,286683
2025-10-17,50.8,397276
2025-10-20,50.4,184611
2025-10-21,50.7,236014
2025-10-22,50.9,268726
2025-10-23,50.6,216972
2025-10-27,50.1,342209
2025-10-28,50.1,221389
2025-10-29,50.0,274892
2025-10-30,49.3,496959
2025-10-31,49.0,490680
2025-11-03,48.3,528304
2025-11-04,47.3,465701
2025-11-05,46.5,412773
2025-11-06,46.9,247891
2025-11-07,46.15,456380
2025-11-10,45.6,277068
2025-11-11,45.75,299999
2025-11-12,47.0,275714
2025-11-13,47.15,199758
2025-11-14,46.55,252741
2025-11-17,45.95,270516
2025-11-18,44.9,339452
2025-11-19,44.9,329434
2025-11-20,45.05,202117
2025-11-21,44.45,212972
2025-11-24,44.9,130064
2025-11-25,45.5,210961
2025-11-26,46.55,208562
2025-11-27,45.95,217451
2025-11-28,46.25,251193
2025-12-01,45.25,342017
