date,close,Trading_Volume
2025-11-27,15.25,2855260
2025-11-28,15.15,1724935
2025-12-01,14.9,1124458
2025-12-02,14.75,1630719
2025-12-03,14.85,1845801
2025-12-04,15.4,4347958
2025-12-05,15.15,1748502
2025-12-08,15.05,2636447
2025-12-09,15.25,2171274
2025-12-10,15.1,1480112
2025-12-11,15.5,4027767
2025-12-12,15.15,1955712
2025-12-15,15.3,1136248
2025-12-16,15.15,1286347
2025-12-17,15.4,1847769
2025-12-18,15.6,3026612
2025-12-19,16.4,16071914
2025-12-22,16.1,7957423
2025-12-23,16.35,5488590
2025-12-24,16.2,4352322
2025-12-26,15.8,3791960
2025-12-29,15.2,5297681
2025-12-30,15.35,2592980
2025-12-31,15.3,2670733
2026-01-02,14.9,3258900
2026-01-05,14.55,3521276
2026-01-06,14.4,3743719
2026-01-07,14.7,2308665
2026-01-08,14.85,3437530
2026-01-09,14.6,5204028
2026-01-12,14.6,4147069
2026-01-13,14.55,3278895
2026-01-14,14.9,3165572
2026-01-15,14.7,2772933
2026-01-16,14.25,5339077
2026-01-19,14.45,4270820
2026-01-20,14.4,2682803
2026-01-21,14.15,2929883
2026-01-22,14.15,1941157
2026-01-23,14.15,1981947
2026-01-26,14.3,1671825
2026-01-27,14.15,2843661
2026-01-28,14.2,3398614
2026-01-29,14.05,2410529
2026-01-30,13.9,2559502
2026-02-02,13.7,1788626
2026-02-03,13.7,1690994
2026-02-04,14.1,1945918
2026-02-05,13.95,2535635
2026-02-06,13.65,2637963
2026-02-09,13.35,3054842
2026-02-10,13.6,1758372
2026-02-11,13.9,2445611
2026-02-23,14.05,2059641
2026-02-24,14.0,1953781
2026-02-25,13.85,1810570
2026-02-26,13.65,2701960
2026-03-02,13.4,4387038
2026-03-03,13.3,2501586
2026-03-04,12.7,3707902
2026-03-05,13.0,1959924
2026-03-06,13.2,1292874
2026-03-09,12.55,2498584
2026-03-10,12.85,1421628
2026-03-11,13.05,1102807
2026-03-12,12.95,1157876
2026-03-13,12.8,1108954
2026-03-16,12.95,1309187
2026-03-17,13.0,1563321
2026-03-18,12.9,1419573
2026-03-19,12.65,1872097
2026-03-20,12.7,1939767
2026-03-23,12.3,2088299
