date,close,Trading_Volume
2024-11-01,90.3,971137
2024-11-04,88.2,1503603
2024-11-05,86.6,1478759
2024-11-06,89.5,2492827
2024-11-07,90.6,1185074
2024-11-08,97.0,13070427
2024-11-11,93.9,9497932
2024-11-12,91.5,2253319
2024-11-13,92.8,2226591
2024-11-14,90.8,1627149
2024-11-15,91.4,1234298
2024-11-18,89.2,1046225
2024-11-19,90.1,667434
2024-11-20,88.8,828059
2024-11-21,88.2,1028560
2024-11-22,88.4,1022484
2024-11-25,90.1,1001577
2024-11-26,90.7,1309761
2024-11-27,88.0,1448372
2024-11-28,86.3,1247817
2024-11-29,85.8,709952
2024-12-02,86.2,525565
2024-12-03,89.0,1761191
2024-12-04,90.5,1686143
2024-12-05,89.3,890274
2024-12-06,88.5,650592
2024-12-09,87.0,855349
2024-12-10,80.8,4169207
2024-12-11,80.1,1408358
2024-12-12,78.8,1440216
2024-12-13,79.6,1035805
2024-12-16,76.9,1553192
2024-12-17,79.2,1627126
2024-12-18,81.0,1315292
2024-12-19,79.5,1003257
2024-12-20,77.7,1094821
2024-12-23,78.5,658257
2024-12-24,80.0,1031183
2024-12-25,82.3,1681363
2024-12-26,81.0,912602
2024-12-27,79.7,733441
2024-12-30,78.1,687758
2024-12-31,77.7,538197
2025-01-02,77.5,554686
2025-01-03,77.1,1099441
2025-01-06,78.3,781500
2025-01-07,78.6,1594246
2025-01-08,78.1,1042547
2025-01-09,75.5,1350788
2025-01-10,74.8,844138
2025-01-13,71.6,1643939
2025-01-14,74.7,1258835
2025-01-15,73.7,354260
2025-01-16,74.6,425143
2025-01-17,74.3,277486
2025-01-20,75.0,497367
2025-01-21,74.6,493256
2025-01-22,76.9,882589
2025-02-03,74.9,871100
2025-02-04,76.0,479171
2025-02-05,78.5,1182425
2025-02-06,78.4,423153
2025-02-07,78.5,363249
2025-02-10,86.3,8754231
2025-02-11,88.4,14103580
2025-02-12,87.0,4359783
2025-02-13,91.7,11118631
2025-02-14,90.9,4137625
2025-02-17,90.0,2832910
2025-02-18,90.7,3205153
2025-02-19,90.7,2785467
2025-02-20,90.7,3765195
2025-02-21,89.3,3157083
