date,close,Trading_Volume
2025-08-11,296.5,882069
2025-08-12,298.0,607504
2025-08-13,298.5,905519
2025-08-14,298.0,374712
2025-08-15,300.5,940550
2025-08-18,293.0,1266137
2025-08-19,290.5,533108
2025-08-20,284.0,797898
2025-08-21,285.5,417134
2025-08-22,283.0,366039
2025-08-25,289.0,505343
2025-08-26,291.5,412970
2025-08-27,294.0,499319
2025-08-28,294.5,438424
2025-08-29,292.0,639619
2025-09-01,289.0,608384
2025-09-02,286.5,311518
2025-09-03,285.5,355463
2025-09-04,284.0,458744
2025-09-05,285.0,336592
2025-09-08,296.5,1113322
2025-09-09,301.5,1421386
2025-09-10,299.5,575733
2025-09-11,294.0,615635
2025-09-12,294.5,579312
2025-09-15,293.5,294450
2025-09-16,298.0,942871
2025-09-17,290.5,1441416
2025-09-18,294.0,515704
2025-09-19,296.5,952798
2025-09-22,297.0,719242
2025-09-23,302.5,1033439
2025-09-24,316.5,2719803
2025-09-25,328.5,3247920
2025-09-26,315.0,2156268
2025-09-30,314.0,2214284
2025-10-01,301.5,1571206
2025-10-02,307.5,1506854
2025-10-03,308.0,480481
2025-10-07,317.5,845228
2025-10-08,315.0,554461
2025-10-09,319.0,1004410
2025-10-13,315.5,965926
2025-10-14,315.5,1704220
2025-10-15,325.0,1432025
2025-10-16,328.0,1246626
2025-10-17,323.5,1219265
2025-10-20,325.5,556657
2025-10-21,322.5,602224
2025-10-22,318.0,489416
2025-10-23,315.0,431232
2025-10-27,326.5,802074
2025-10-28,322.5,422995
2025-10-29,322.5,466399
2025-10-30,319.5,349104
2025-10-31,342.0,3287814
2025-11-03,348.5,2019037
2025-11-04,339.5,958946
2025-11-05,332.0,1223115
2025-11-06,335.0,1416508
2025-11-07,331.0,536035
2025-11-10,334.5,1077162
2025-11-11,314.0,2000611
2025-11-12,311.0,1024746
2025-11-13,311.5,716841
2025-11-14,306.5,481209
2025-11-17,308.0,393943
2025-11-18,295.0,1059257
2025-11-19,286.5,1146414
2025-11-20,295.0,431953
2025-11-21,287.5,512033
2025-11-24,293.0,872098
2025-11-25,294.5,493688
2025-11-26,299.5,722224
2025-11-27,301.0,431510
2025-11-28,302.5,371426
2025-12-01,298.0,433445
2025-12-02,304.0,432214
2025-12-03,304.5,454163
2025-12-04,302.0,613832
2025-12-05,306.0,461852
2025-12-08,305.5,506602
2025-12-09,306.0,586875
2025-12-10,305.5,806843
2025-12-11,303.5,778219
2025-12-12,305.5,237617
2025-12-15,299.5,617302
2025-12-16,297.5,743291
2025-12-17,300.5,613791
2025-12-18,292.0,654563
2025-12-19,297.5,501624
2025-12-22,300.0,612157
2025-12-23,297.5,351186
2025-12-24,296.0,336515
2025-12-26,292.0,642600
2025-12-29,292.0,637276
2025-12-30,289.5,534373
2025-12-31,291.0,657081
2026-01-02,296.5,708435
2026-01-05,299.0,732577
2026-01-06,302.5,571735
2026-01-07,307.0,906675
2026-01-08,301.5,428171
2026-01-09,302.5,382918
2026-01-12,304.0,531371
2026-01-13,307.0,1304703
2026-01-14,324.0,1702679
2026-01-15,330.0,1486481
2026-01-16,336.5,1614003
2026-01-19,326.0,866258
2026-01-20,331.0,828975
2026-01-21,322.0,616875
2026-01-22,328.5,675648
2026-01-23,328.5,823108
2026-01-26,329.0,454968
2026-01-27,331.5,498197
2026-01-28,334.0,398169
2026-01-29,330.0,462180
2026-01-30,323.0,746356
2026-02-02,320.0,639786
2026-02-03,329.0,542987
2026-02-04,330.5,476959
2026-02-05,325.0,489238
2026-02-06,321.5,574819
2026-02-09,331.0,663394
2026-02-10,318.0,1565368
2026-02-11,321.0,836150
2026-02-23,336.0,1154706
2026-02-24,344.5,998604
2026-02-25,348.0,784684
2026-02-26,348.5,890311
2026-03-02,334.5,725293
2026-03-03,329.5,392402
2026-03-04,309.5,848452
2026-03-05,328.5,632273
2026-03-06,328.5,179606
2026-03-09,312.5,668749
2026-03-10,316.0,284102
2026-03-11,334.0,704066
2026-03-12,332.5,418807
2026-03-13,331.5,652389
2026-03-16,327.0,494254
2026-03-17,329.5,564070
2026-03-18,339.0,1005153
2026-03-19,329.5,555866
2026-03-20,326.5,523391
2026-03-23,321.5,311351
