date,close,Trading_Volume
2025-05-29,40.15,223000
2025-06-02,39.95,61001
2025-06-03,39.9,78211
2025-06-04,39.85,93331
2025-06-05,39.35,166051
2025-06-06,38.8,130373
2025-06-09,39.3,47786
2025-06-10,39.7,82001
2025-06-11,39.75,94002
2025-06-12,39.8,94001
2025-06-13,40.95,811080
2025-06-16,39.65,322762
2025-06-17,39.2,289360
2025-06-18,39.5,215377
2025-06-19,39.3,68000
2025-06-20,39.3,75051
2025-06-23,39.3,326000
2025-06-24,38.55,1089399
2025-06-25,38.05,441228
2025-06-26,38.15,258051
2025-06-27,38.6,70067
2025-06-30,38.85,42144
2025-07-01,38.25,45015
2025-07-02,39.0,265012
2025-07-03,39.1,50000
2025-07-04,38.6,243003
2025-07-07,38.55,62020
2025-07-08,38.7,185003
2025-07-09,39.0,261227
2025-07-10,37.35,204892
2025-07-11,37.65,177032
2025-07-14,38.1,98000
2025-07-15,38.45,147024
2025-07-16,38.25,61910
2025-07-17,38.6,55004
2025-07-18,38.85,43080
2025-07-21,39.15,83207
2025-07-22,39.35,89102
2025-07-23,39.4,43380
2025-07-24,39.25,52107
2025-07-25,39.2,27130
2025-07-28,39.35,88001
2025-07-29,38.95,167001
2025-07-30,39.15,157330
2025-07-31,38.95,113000
2025-08-01,38.9,482006
2025-08-04,39.5,321784
2025-08-05,40.1,371082
2025-08-06,40.0,146100
2025-08-07,40.25,187030
2025-08-08,41.4,494212
2025-08-11,40.4,222545
2025-08-12,36.4,1333967
2025-08-13,35.1,413973
2025-08-14,35.35,120940
2025-08-15,35.65,58369
2025-08-18,35.45,235385
2025-08-19,35.75,142456
2025-08-20,35.8,110038
2025-08-21,35.85,141001
2025-08-22,35.9,103046
2025-08-25,36.0,340553
2025-08-26,35.8,81695
2025-08-27,36.15,40145
2025-08-28,36.25,33000
2025-08-29,36.1,184301
2025-09-01,35.8,84889
2025-09-02,35.75,123008
2025-09-03,35.9,32156
2025-09-04,35.95,63829
2025-09-05,35.75,70860
2025-09-08,36.7,167757
2025-09-09,37.15,117048
2025-09-10,36.85,125038
2025-09-11,36.8,74183
2025-09-12,37.05,62312
2025-09-15,37.15,58884
2025-09-16,37.05,36668
2025-09-17,37.0,100403
2025-09-18,36.95,20250
2025-09-19,36.55,32047
2025-09-22,36.2,83000
2025-09-23,36.2,51106
2025-09-24,36.4,2018200
2025-09-25,36.7,39050
2025-09-26,36.85,61000
2025-09-30,36.75,77772
2025-10-01,36.8,34058
2025-10-02,37.1,259020
2025-10-03,37.4,34001
2025-10-07,37.2,276151
2025-10-08,37.2,18153
2025-10-09,37.0,283001
2025-10-13,36.95,13000
2025-10-14,36.95,12050
2025-10-15,36.95,279031
2025-10-16,37.4,261253
2025-10-17,38.0,197954
2025-10-20,38.1,163272
2025-10-21,37.7,188696
2025-10-22,37.95,124337
2025-10-23,38.2,108365
2025-10-27,38.45,60198
2025-10-28,38.35,65018
2025-10-29,38.4,44101
2025-10-30,38.4,61950
2025-10-31,38.0,43000
2025-11-03,38.1,34000
2025-11-04,37.9,34000
2025-11-05,38.0,26085
2025-11-06,37.8,39232
2025-11-07,37.65,41150
2025-11-10,37.4,59001
2025-11-11,37.55,130208
2025-11-12,37.8,159559
2025-11-13,37.9,34000
2025-11-14,37.9,31000
2025-11-17,37.8,37000
2025-11-18,37.75,62382
2025-11-19,37.7,92420
2025-11-20,37.75,36008
2025-11-21,37.65,46000
2025-11-24,37.35,75124
2025-11-25,37.25,79076
2025-11-26,37.15,5005
2025-11-27,37.1,17017
2025-11-28,37.2,33200
2025-12-01,37.0,32661
2025-12-02,37.25,95100
2025-12-03,37.25,28003
2025-12-04,37.3,35254
2025-12-05,37.2,45300
2025-12-08,37.2,185000
2025-12-09,37.2,26008
2025-12-10,37.2,54487
2025-12-11,37.0,40105
2025-12-12,37.15,11815
2025-12-15,37.15,19151
2025-12-16,37.15,12729
2025-12-17,37.2,15030
2025-12-18,37.15,9271
2025-12-19,37.2,58005
2025-12-22,37.2,53003
2025-12-23,37.25,50000
2025-12-24,37.25,53054
2025-12-26,36.85,160160
2025-12-29,36.55,48043
2025-12-30,36.2,31787
2025-12-31,36.25,17052
2026-01-02,36.25,45138
2026-01-05,36.1,43359
2026-01-06,36.2,28494
2026-01-07,36.2,27213
2026-01-08,36.15,19621
2026-01-09,36.45,16110
2026-01-12,36.5,30164
2026-01-13,36.55,31904
2026-01-14,36.85,47442
2026-01-15,37.05,38033
2026-01-16,37.0,156184
2026-01-19,36.95,31233
2026-01-20,37.1,40553
2026-01-21,37.2,32100
2026-01-22,40.6,386830
2026-01-23,39.4,214244
2026-01-26,39.6,166380
2026-01-27,39.2,89974
2026-01-28,39.5,21674
2026-01-29,39.35,62207
2026-01-30,39.5,65157
2026-02-02,39.5,38495
2026-02-03,39.4,32309
2026-02-04,39.4,47020
2026-02-05,39.05,30033
2026-02-06,39.0,59004
2026-02-09,38.25,36626
2026-02-10,38.15,41404
2026-02-11,38.6,60001
2026-02-23,38.3,79320
2026-02-24,38.3,73801
2026-02-25,38.35,37253
2026-02-26,38.4,58011
2026-03-02,37.65,57583
2026-03-03,37.6,76101
2026-03-04,36.55,43519
2026-03-05,36.55,41111
2026-03-06,36.65,50000
2026-03-09,37.3,44688
2026-03-10,37.9,105056
2026-03-11,38.1,112101
2026-03-12,38.1,59005
2026-03-13,38.05,85000
2026-03-16,37.75,37002
2026-03-17,37.35,30000
2026-03-18,37.2,35002
2026-03-19,37.2,33071
2026-03-20,37.35,23024
2026-03-23,37.5,102809
2026-03-24,37.5,40728
