date,close,Trading_Volume
2024-11-01,87.8,698356
2024-11-04,86.8,598923
2024-11-05,89.5,1380524
2024-11-06,89.6,675182
2024-11-07,91.5,1664710
2024-11-08,90.1,912977
2024-11-11,90.0,991918
2024-11-12,86.8,1423328
2024-11-13,92.1,6003009
2024-11-14,89.5,9311712
2024-11-15,89.6,4063485
2024-11-18,86.5,4055118
2024-11-19,87.4,4686653
2024-11-20,86.7,1695953
2024-11-21,87.1,2614000
2024-11-22,88.5,1638789
2024-11-25,90.1,2777886
2024-11-26,88.9,1750342
2024-11-27,85.4,2401130
2024-11-28,83.8,3007833
2024-11-29,86.5,1589016
2024-12-02,87.0,1253163
2024-12-03,88.2,3568556
2024-12-04,93.0,5827755
2024-12-05,90.9,5117189
2024-12-06,89.7,1755565
2024-12-09,88.7,1888453
2024-12-10,86.7,1733638
2024-12-11,86.1,1160447
2024-12-12,85.9,1110900
2024-12-13,85.0,1152269
2024-12-16,82.1,2097031
2024-12-17,83.9,918315
2024-12-18,84.5,755253
2024-12-19,84.0,802240
2024-12-20,84.0,1216317
2024-12-23,85.3,1506587
2024-12-24,84.5,935560
2024-12-25,86.4,1497598
2024-12-26,87.6,1715357
2024-12-27,86.2,955889
2024-12-30,85.5,412168
2024-12-31,85.9,568932
2025-01-02,84.1,1008806
2025-01-03,83.8,838974
2025-01-06,86.2,1432962
2025-01-07,86.0,839928
2025-01-08,86.3,875056
2025-01-09,83.5,1601778
2025-01-10,83.8,1007484
2025-01-13,80.9,1769025
2025-01-14,82.2,612006
2025-01-15,81.0,634864
2025-01-16,82.0,500292
2025-01-17,82.4,421172
2025-01-20,83.3,877378
2025-01-21,83.3,396179
2025-01-22,84.6,1023095
2025-02-03,83.5,828903
2025-02-04,83.1,690933
2025-02-05,84.7,747570
2025-02-06,87.9,2040450
2025-02-07,89.2,4597506
2025-02-10,91.4,3732950
2025-02-11,91.2,4869525
2025-02-12,91.2,3072615
2025-02-13,91.0,2499813
2025-02-14,91.0,1246351
2025-02-17,93.9,4988954
2025-02-18,93.1,2837166
2025-02-19,93.3,1812992
2025-02-20,93.4,1661866
2025-02-21,92.8,1241552
2025-02-24,93.5,2293909
2025-02-25,92.9,1248593
2025-02-26,92.9,1229432
2025-02-27,91.7,1643160
2025-03-03,93.0,2144272
2025-03-04,93.7,2107616
2025-03-05,93.7,1371267
2025-03-06,95.8,8052291
2025-03-07,92.1,4578779
2025-03-10,92.0,1591146
2025-03-11,89.7,2479125
2025-03-12,90.6,916946
2025-03-13,88.9,1541098
2025-03-14,88.8,1579487
2025-03-17,89.2,735833
2025-03-18,90.8,1391604
2025-03-19,89.9,829744
2025-03-20,90.2,749243
2025-03-21,91.0,1021409
2025-03-24,90.4,664619
2025-03-25,89.6,743611
2025-03-26,90.6,904476
2025-03-27,89.0,861041
2025-03-28,85.3,2346705
2025-03-31,81.0,2297387
2025-04-01,81.5,884524
2025-04-02,82.1,595949
2025-04-07,73.9,294122
2025-04-08,66.6,4900804
2025-04-09,60.0,5113391
2025-04-10,66.0,1410065
2025-04-11,66.9,3009569
2025-04-14,67.4,3095116
2025-04-15,70.4,2040111
2025-04-16,68.2,1762807
2025-04-17,68.8,1372466
2025-04-18,67.8,863023
2025-04-21,65.1,1056338
2025-04-22,64.9,1134856
2025-04-23,67.0,1110155
2025-04-24,67.0,690621
2025-04-25,68.3,1965292
2025-04-28,69.9,1968429
2025-04-29,73.2,4125861
2025-04-30,72.7,2720273
2025-05-02,73.8,1765556
2025-05-05,67.5,5147193
2025-05-06,69.3,1530697
2025-05-07,68.9,1349467
2025-05-08,70.7,1930222
2025-05-09,71.7,1545202
2025-05-12,74.1,2536198
2025-05-13,73.6,2822372
2025-05-14,74.8,1449193
2025-05-15,74.6,1203166
2025-05-16,74.4,743836
2025-05-19,73.7,1488702
2025-05-20,74.0,653192
2025-05-21,74.8,718421
2025-05-22,74.0,630735
2025-05-23,73.8,816365
2025-05-26,74.0,454321
2025-05-27,72.6,690058
2025-05-28,72.3,659613
2025-05-29,74.1,888393
2025-06-02,72.9,793113
2025-06-03,75.5,1977324
2025-06-04,75.6,1239160
2025-06-05,75.1,762476
2025-06-06,75.7,963221
2025-06-09,72.5,3437460
2025-06-10,72.8,882714
2025-06-11,74.0,1006376
2025-06-12,76.9,2663807
2025-06-13,74.7,1305827
2025-06-16,74.0,1213632
2025-06-17,73.4,706933
2025-06-18,73.8,484603
2025-06-19,71.7,1366154
2025-06-20,70.7,1240347
2025-06-23,71.1,721136
2025-06-24,73.1,850480
2025-06-25,72.9,599306
2025-06-26,72.9,648232
2025-06-27,72.6,462296
2025-06-30,71.1,731991
2025-07-01,71.5,534891
2025-07-02,72.0,355897
2025-07-03,72.4,649175
2025-07-04,70.6,1010131
2025-07-07,69.9,711128
2025-07-08,69.5,624945
2025-07-09,70.0,433727
2025-07-10,70.5,356594
2025-07-11,72.0,710229
2025-07-14,70.7,311291
2025-07-15,71.5,353951
2025-07-16,71.7,431749
2025-07-17,75.7,3297222
2025-07-18,77.5,6136465
2025-07-21,79.5,5693642
2025-07-22,77.0,4013056
2025-07-23,78.2,1407227
2025-07-24,78.5,1022758
2025-07-25,77.7,762287
2025-07-28,81.3,3924687
2025-07-29,80.0,4720468
2025-07-30,80.0,1771548
2025-07-31,80.4,2575453
