date,close,Trading_Volume
2025-11-26,46.05,202176
2025-11-27,46.4,17209
2025-11-28,46.95,14597
2025-12-01,47.3,33199
2025-12-02,46.85,50288
2025-12-03,46.95,10100
2025-12-04,46.75,23092
2025-12-05,46.2,58497
2025-12-08,46.05,53714
2025-12-09,47.0,107399
2025-12-10,46.25,65999
2025-12-11,46.0,9124
2025-12-12,45.2,52202
2025-12-15,45.15,63979
2025-12-16,44.55,50000
2025-12-17,44.4,33101
2025-12-18,44.35,13300
2025-12-19,45.0,5459
2025-12-22,44.95,5100
2025-12-23,44.85,10182
2025-12-24,45.1,4240
2025-12-26,45.35,5418
2025-12-29,45.5,19350
2025-12-30,45.2,7002
2025-12-31,46.2,12200
2026-01-02,45.5,11100
2026-01-05,45.2,26004
2026-01-06,44.8,32000
2026-01-07,44.0,238078
2026-01-08,44.0,15443
2026-01-09,43.8,16442
2026-01-12,45.0,17894
2026-01-13,47.4,76818
2026-01-14,46.6,172541
2026-01-15,46.15,52534
2026-01-16,45.0,96307
2026-01-19,44.8,29588
2026-01-20,44.0,127965
2026-01-21,44.3,38146
2026-01-22,44.5,21485
2026-01-23,45.0,34193
2026-01-26,44.55,32144
2026-01-27,44.55,26131
2026-01-28,44.9,42221
2026-01-29,44.65,11000
2026-01-30,44.9,19430
2026-02-02,44.3,23050
2026-02-03,44.1,6160
2026-02-04,44.5,56154
2026-02-05,44.5,12506
2026-02-06,44.0,24234
2026-02-09,44.1,24100
2026-02-10,44.0,13397
2026-02-11,43.5,37181
2026-02-23,44.2,12523
2026-02-24,43.75,37246
2026-02-25,44.55,42384
2026-02-26,44.35,8010
2026-03-02,44.45,16000
2026-03-03,44.45,32157
2026-03-04,42.3,102523
2026-03-05,42.95,31100
2026-03-06,43.35,18002
2026-03-09,43.5,38306
2026-03-10,43.95,16050
2026-03-11,44.45,45381
2026-03-12,44.05,13003
2026-03-13,44.15,29175
2026-03-16,44.3,16153
2026-03-17,43.75,33000
2026-03-18,44.0,6026
2026-03-19,44.0,7253
2026-03-20,44.3,7177
2026-03-23,44.15,7025
2026-03-24,43.6,19081
