date,close,Trading_Volume
2024-11-01,101.5,557602
2024-11-04,103.0,380178
2024-11-05,103.0,363179
2024-11-06,103.0,582459
2024-11-07,102.0,246546
2024-11-08,106.0,2152928
2024-11-11,103.5,665247
2024-11-12,100.5,727907
2024-11-13,100.0,294580
2024-11-14,93.7,2051201
2024-11-15,93.2,939453
2024-11-18,93.1,423784
2024-11-19,94.1,328871
2024-11-20,97.2,1115920
2024-11-21,93.3,1248963
2024-11-22,93.4,462592
2024-11-25,96.7,819429
2024-11-26,94.9,501519
2024-11-27,92.0,609688
2024-11-28,90.7,946553
2024-11-29,91.7,413883
2024-12-02,91.9,288239
2024-12-03,92.2,228241
2024-12-04,92.7,468577
2024-12-05,91.9,310156
2024-12-06,91.7,265554
2024-12-09,95.3,990721
2024-12-10,93.6,739348
2024-12-11,93.0,287286
2024-12-12,92.0,432416
2024-12-13,90.3,520209
2024-12-16,88.7,441778
2024-12-17,91.3,376085
2024-12-18,92.0,286389
2024-12-19,90.3,335086
2024-12-20,92.9,678086
2024-12-23,94.3,634150
2024-12-24,94.7,353749
2024-12-25,94.3,321026
2024-12-26,96.3,579805
2024-12-27,96.2,846426
2024-12-30,101.5,2556665
2024-12-31,104.0,3403879
2025-01-02,105.0,1361314
2025-01-03,106.0,1254485
2025-01-06,112.5,3068878
2025-01-07,113.0,1441320
2025-01-08,111.5,1262787
2025-01-09,114.0,1141173
2025-01-10,113.0,2054789
2025-01-13,109.5,784515
2025-01-14,113.5,1879895
2025-01-15,111.5,1398052
2025-01-16,120.0,3566007
2025-01-17,120.5,1552569
2025-01-20,121.0,978568
2025-01-21,123.5,1192151
2025-01-22,123.0,2401067
2025-02-03,123.0,808425
2025-02-04,121.0,629305
2025-02-05,122.5,676510
2025-02-06,124.0,742873
2025-02-07,120.0,1835938
2025-02-10,119.5,669212
2025-02-11,120.5,573026
2025-02-12,118.5,462972
2025-02-13,119.5,483112
2025-02-14,118.5,2151977
2025-02-17,123.0,1659638
2025-02-18,124.0,620552
2025-02-19,125.0,804569
2025-02-20,125.5,2046196
2025-02-21,126.0,1370050
2025-02-24,125.0,634912
2025-02-25,124.5,475518
2025-02-26,126.5,2014464
2025-02-27,124.0,1321314
2025-03-03,123.5,898432
2025-03-04,124.5,628717
2025-03-05,125.5,454095
2025-03-06,126.0,647674
2025-03-07,121.5,2671118
2025-03-10,122.0,957854
2025-03-11,123.5,1054405
2025-03-12,123.0,503175
2025-03-13,121.0,1098632
2025-03-14,123.5,632555
2025-03-17,123.5,384515
2025-03-18,126.0,1450802
2025-03-19,126.0,689336
2025-03-20,128.0,925163
2025-03-21,126.0,579752
2025-03-24,123.5,1217353
2025-03-25,123.5,419242
2025-03-26,123.0,188107
2025-03-27,123.5,464884
2025-03-28,119.5,1073885
2025-03-31,108.0,1970369
2025-04-01,114.5,1753893
2025-04-02,114.5,454503
2025-04-07,103.5,100096
2025-04-08,93.2,2364337
2025-04-09,83.9,2063468
2025-04-10,92.2,1687695
2025-04-11,90.0,2106883
2025-04-14,89.8,966884
2025-04-15,96.0,1010536
2025-04-16,94.4,630424
2025-04-17,96.1,516001
2025-04-18,94.2,592575
2025-04-21,90.9,1808923
2025-04-22,90.5,316401
2025-04-23,94.0,389356
2025-04-24,95.1,312035
2025-04-25,92.9,438425
2025-04-28,93.8,185598
2025-04-29,95.0,361534
2025-04-30,94.5,365873
2025-05-02,97.1,422889
2025-05-05,96.4,662776
2025-05-06,96.4,311143
2025-05-07,93.9,363106
2025-05-08,97.2,556383
2025-05-09,96.5,674593
2025-05-12,97.6,274615
2025-05-13,97.1,338882
2025-05-14,98.7,363346
2025-05-15,97.0,373345
2025-05-16,96.2,292752
2025-05-19,95.6,218625
2025-05-20,95.2,264948
2025-05-21,96.8,153025
2025-05-22,96.3,116369
2025-05-23,96.3,359101
2025-05-26,97.9,762010
2025-05-27,97.7,868605
2025-05-28,96.3,509839
2025-05-29,96.2,230817
2025-06-02,95.4,335743
2025-06-03,95.6,120983
2025-06-04,95.7,288981
2025-06-05,95.6,123205
2025-06-06,95.2,143636
2025-06-09,94.4,150391
2025-06-10,94.0,299853
2025-06-11,94.7,159006
2025-06-12,93.7,262424
2025-06-13,91.5,936786
2025-06-16,91.8,205745
2025-06-17,91.6,119681
2025-06-18,91.5,166757
2025-06-19,91.2,176768
2025-06-20,90.6,322275
2025-06-23,90.2,316906
2025-06-24,91.7,141574
2025-06-25,91.0,83947
2025-06-26,91.0,151576
2025-06-27,91.0,185648
2025-06-30,90.7,64547
2025-07-01,90.7,259742
2025-07-02,91.9,162261
2025-07-03,92.0,135421
2025-07-04,91.4,128677
2025-07-07,91.5,714321
2025-07-08,90.1,365197
2025-07-09,90.4,177670
2025-07-10,90.4,255298
2025-07-11,98.0,1178879
2025-07-14,102.0,2859716
2025-07-15,103.0,2514119
2025-07-16,102.0,563302
2025-07-17,101.0,447085
2025-07-18,109.0,5650480
2025-07-21,113.0,6117262
2025-07-22,113.0,4898907
2025-07-23,116.5,3558083
2025-07-24,123.0,5747420
2025-07-25,118.5,3495851
2025-07-28,117.0,3705051
2025-07-29,114.0,4104942
2025-07-30,116.0,4428800
2025-07-31,115.0,1639557
2025-08-01,118.5,1971807
2025-08-04,114.5,3013547
2025-08-05,103.5,2824986
2025-08-06,93.5,6857718
2025-08-07,93.0,1632065
2025-08-08,95.0,2256744
2025-08-11,93.3,958046
2025-08-12,93.3,737001
2025-08-13,92.7,746307
2025-08-14,92.9,373996
2025-08-15,90.9,988653
2025-08-18,90.0,590297
2025-08-19,88.7,1372547
2025-08-20,87.6,1316098
2025-08-21,88.8,598117
2025-08-22,90.8,546442
2025-08-25,91.0,716029
2025-08-26,92.3,456555
2025-08-27,92.1,449144
2025-08-28,91.4,308625
2025-08-29,89.6,977240
2025-09-01,89.0,515919
2025-09-02,89.2,729096
2025-09-03,90.1,283132
2025-09-04,89.7,378184
2025-09-05,89.2,899806
2025-09-08,88.2,659156
2025-09-09,88.5,438375
2025-09-10,88.5,378600
2025-09-11,88.3,700846
2025-09-12,91.5,1171601
2025-09-15,89.4,606466
2025-09-16,91.1,822473
2025-09-17,91.2,350241
2025-09-18,92.5,1804639
2025-09-19,92.2,649340
2025-09-22,91.1,548599
2025-09-23,94.0,1200841
2025-09-24,94.6,900684
2025-09-25,96.2,1005397
2025-09-26,98.2,2128162
2025-09-30,101.5,2222646
2025-10-01,102.5,1340873
2025-10-02,103.5,1862629
2025-10-03,105.0,986889
2025-10-07,110.5,1490033
2025-10-08,109.5,936403
2025-10-09,109.0,799784
2025-10-13,100.5,2391678
2025-10-14,93.5,3067894
2025-10-15,95.0,921720
2025-10-16,95.9,347268
2025-10-17,96.3,268122
2025-10-20,94.1,512378
2025-10-21,93.6,385830
2025-10-22,94.0,165331
2025-10-23,92.4,449026
2025-10-27,91.9,324888
2025-10-28,90.1,725097
2025-10-29,89.4,1132406
2025-10-30,89.7,463000
2025-10-31,90.0,507688
2025-11-03,89.0,676500
2025-11-04,87.7,812218
2025-11-05,85.1,1005793
2025-11-06,85.1,522979
2025-11-07,83.5,637280
2025-11-10,83.2,245634
2025-11-11,82.3,711976
2025-11-12,82.5,425627
2025-11-13,74.5,3608527
2025-11-14,74.4,1328615
2025-11-17,76.9,987629
2025-11-18,76.0,791234
2025-11-19,76.2,444049
2025-11-20,76.5,259185
2025-11-21,77.8,308986
2025-11-24,79.0,283730
2025-11-25,81.4,490136
2025-11-26,81.5,432002
2025-11-27,82.3,318968
2025-11-28,81.1,209972
2025-12-01,80.5,337712
2025-12-02,79.0,210263
2025-12-03,78.8,177302
2025-12-04,79.6,145464
2025-12-05,78.9,114348
2025-12-08,77.4,181796
2025-12-09,76.4,478120
2025-12-10,76.4,303442
2025-12-11,75.9,244484
2025-12-12,74.6,395229
2025-12-15,74.6,176300
2025-12-16,74.2,266331
2025-12-17,74.5,421580
2025-12-18,75.3,455386
2025-12-19,75.2,243815
2025-12-22,75.0,222948
2025-12-23,75.0,251208
2025-12-24,74.8,155972
2025-12-26,73.4,477228
2025-12-29,73.7,158743
2025-12-30,73.7,240195
2025-12-31,72.6,266766
2026-01-02,73.0,261221
2026-01-05,72.0,500933
2026-01-06,71.9,240178
2026-01-07,76.7,909109
2026-01-08,75.5,311002
2026-01-09,75.6,232068
2026-01-12,76.9,242224
2026-01-13,79.1,553485
2026-01-14,79.5,614594
2026-01-15,79.8,189010
2026-01-16,79.3,249580
2026-01-19,81.8,355469
2026-01-20,80.2,279057
2026-01-21,79.2,208018
2026-01-22,79.8,176121
2026-01-23,80.6,210106
2026-01-26,80.5,241538
2026-01-27,79.6,239531
2026-01-28,82.3,1213365
2026-01-29,81.2,374593
2026-01-30,78.5,285342
2026-02-02,76.5,200787
2026-02-03,76.1,173712
2026-02-04,75.2,290389
2026-02-05,75.1,161810
2026-02-06,73.6,321020
2026-02-09,72.6,299975
2026-02-10,72.2,190072
2026-02-11,71.6,274211
2026-02-23,75.5,407414
2026-02-24,74.1,260852
2026-02-25,74.1,282248
2026-02-26,74.6,282322
2026-03-02,72.6,354079
2026-03-03,72.0,344873
2026-03-04,67.6,1329983
2026-03-05,70.3,350167
2026-03-06,70.1,119977
2026-03-09,66.0,532802
2026-03-10,67.5,250209
2026-03-11,67.6,178144
2026-03-12,66.4,211547
2026-03-13,65.7,222492
2026-03-16,65.4,174655
2026-03-17,65.8,346686
2026-03-18,66.2,156238
2026-03-19,64.9,291935
2026-03-20,64.2,233061
2026-03-23,64.0,293221
2026-03-24,65.2,221404
