date,close,Trading_Volume
2024-11-01,15.45,3041
2024-11-04,15.25,9000
2024-11-05,15.65,4088
2024-11-06,15.5,9000
2024-11-07,15.45,6002
2024-11-08,15.45,13000
2024-11-11,15.45,7000
2024-11-12,15.05,6000
2024-11-13,15.15,1000
2024-11-14,15.5,10010
2024-11-15,15.25,9000
2024-11-18,15.1,1308
2024-11-19,15.3,23031
2024-11-20,15.25,13800
2024-11-21,15.15,31114
2024-11-22,14.95,1000
2024-11-25,15.3,4000
2024-11-26,15.2,4000
2024-11-27,15.0,20020
2024-11-28,14.75,1000
2024-11-29,14.75,1000
2024-12-02,15.35,10000
2024-12-03,15.35,27000
2024-12-04,15.3,26000
2024-12-05,15.3,1000
2024-12-06,15.25,22150
2024-12-09,15.25,4000
2024-12-10,15.2,3000
2024-12-11,0.0,0
2024-12-12,0.0,0
2024-12-13,0.0,0
2024-12-16,14.8,21000
2024-12-17,0.0,0
2024-12-18,14.8,1000
2024-12-19,14.3,10908
2024-12-20,13.6,37052
2024-12-23,13.85,7000
2024-12-24,13.9,1000
2024-12-25,14.8,16043
2024-12-26,14.3,4027
2024-12-27,14.15,4000
2024-12-30,14.5,2000
2024-12-31,14.0,6000
2025-01-02,13.9,4000
2025-01-03,13.9,2108
2025-01-06,13.4,14000
2025-01-07,13.1,6100
2025-01-08,13.3,5000
2025-01-09,13.3,1000
2025-01-10,13.0,3200
2025-01-13,13.2,10164
2025-01-14,0.0,0
2025-01-15,13.25,4000
2025-01-16,13.4,2599
2025-01-17,13.5,12000
2025-01-20,13.5,1000
2025-01-21,0.0,0
2025-01-22,0.0,0
2025-02-03,0.0,0
2025-02-04,13.5,4001
2025-02-05,14.05,5000
2025-02-06,0.0,0
2025-02-07,0.0,0
2025-02-10,13.6,2001
2025-02-11,13.45,3133
2025-02-12,13.5,1001
2025-02-13,13.7,4123
2025-02-14,0.0,0
2025-02-17,0.0,1
2025-02-18,14.0,2138
2025-02-19,14.0,1000
2025-02-20,13.95,2100
2025-02-21,0.0,48
2025-02-24,13.95,4098
2025-02-25,0.0,0
2025-02-26,13.95,3000
2025-02-27,0.0,0
2025-03-03,14.05,4000
2025-03-04,13.55,1002
2025-03-05,13.6,9000
2025-03-06,13.6,2000
2025-03-07,13.95,3000
2025-03-10,13.5,3000
2025-03-11,0.0,0
2025-03-12,13.6,4289
2025-03-13,13.45,2000
2025-03-14,13.75,2000
2025-03-17,13.95,21000
2025-03-18,0.0,0
2025-03-19,14.05,1000
2025-03-20,13.75,11000
2025-03-21,14.2,121894
2025-03-24,13.95,251552
2025-03-25,14.0,15676
2025-03-26,13.9,13001
2025-03-27,13.95,10001
2025-03-28,13.5,53101
2025-03-31,13.2,9022
2025-04-01,13.5,40268
2025-04-02,13.4,53003
2025-04-07,12.1,53047
2025-04-08,11.6,66021
2025-04-09,10.95,36010
2025-04-10,11.5,37009
2025-04-11,11.5,43001
2025-04-14,11.45,15553
2025-04-15,11.65,11237
2025-04-16,11.55,1108
2025-04-17,11.85,59000
2025-04-18,11.6,24000
2025-04-21,11.65,3001
2025-04-22,11.45,10002
2025-04-23,11.5,26001
2025-04-24,12.0,6421
2025-04-25,11.5,24076
2025-04-28,11.5,10644
2025-04-29,11.75,7002
2025-04-30,11.65,2071
2025-05-02,11.7,3001
2025-05-05,0.0,163
2025-05-06,11.65,2097
2025-05-07,11.7,2001
2025-05-08,11.85,48402
2025-05-09,11.8,5001
2025-05-12,11.95,14300
2025-05-13,11.75,198402
2025-05-14,11.85,8312
2025-05-15,11.8,49002
2025-05-16,11.95,21332
2025-05-19,11.85,15287
2025-05-20,11.85,6850
2025-05-21,11.85,15600
2025-05-22,11.75,6000
2025-05-23,11.9,48102
2025-05-26,11.9,1941
2025-05-27,11.85,7002
2025-05-28,12.05,6000
2025-05-29,11.85,11000
2025-06-02,11.55,1002
2025-06-03,11.6,12002
2025-06-04,11.8,13002
2025-06-05,0.0,4
2025-06-06,11.75,6002
2025-06-09,0.0,2
2025-06-10,11.75,7004
2025-06-11,11.75,1191
2025-06-12,0.0,100
2025-06-13,11.55,1000
2025-06-16,11.35,32030
2025-06-17,11.6,8000
2025-06-18,11.65,6122
2025-06-19,11.5,10117
2025-06-20,11.15,4885
2025-06-23,11.45,6002
2025-06-24,11.25,6100
2025-06-25,11.4,1253
2025-06-26,11.55,10028
2025-06-27,11.4,28222
2025-06-30,11.3,12883
2025-07-01,11.4,20422
2025-07-02,11.2,6333
2025-07-03,0.0,334
2025-07-04,11.3,7104
2025-07-07,0.0,2
2025-07-08,0.0,2
2025-07-09,11.3,8000
2025-07-10,0.0,0
2025-07-11,0.0,0
2025-07-14,11.4,3000
2025-07-15,11.35,3549
2025-07-16,0.0,0
2025-07-17,0.0,250
2025-07-18,11.25,8002
2025-07-21,0.0,106
2025-07-22,0.0,2
2025-07-23,11.15,11000
2025-07-24,11.35,10000
2025-07-25,0.0,0
2025-07-28,11.7,5206
2025-07-29,11.35,16004
2025-07-30,11.55,13010
2025-07-31,11.5,3000
2025-08-01,11.5,6000
2025-08-04,11.5,2000
2025-08-05,11.45,22000
2025-08-06,11.65,5000
2025-08-07,11.5,8000
2025-08-08,11.35,12004
2025-08-11,0.0,2
2025-08-12,11.6,10014
2025-08-13,11.5,3251
2025-08-14,11.5,19000
2025-08-15,11.65,2000
2025-08-18,11.7,7000
2025-08-19,11.45,39014
2025-08-20,11.5,6000
2025-08-21,11.4,4002
2025-08-22,11.6,1000
2025-08-25,11.55,14000
2025-08-26,0.0,0
2025-08-27,11.8,12000
2025-08-28,11.6,3000
2025-08-29,11.4,2015
2025-09-01,0.0,0
2025-09-02,11.6,2000
2025-09-03,11.7,2000
2025-09-04,11.7,7000
2025-09-05,11.5,2000
2025-09-08,11.65,33138
2025-09-09,11.6,1010
2025-09-10,11.4,9000
2025-09-11,11.85,67401
2025-09-12,11.7,34000
2025-09-15,11.7,250000
2025-09-16,11.8,9000
2025-09-17,11.65,8150
2025-09-18,11.75,164042
2025-09-19,11.8,12000
2025-09-22,11.85,5052
2025-09-23,11.55,15000
2025-09-24,11.55,321230
2025-09-25,11.5,245000
2025-09-26,10.5,382242
2025-09-30,10.65,370112
2025-10-01,10.6,8002
2025-10-02,10.45,5527
2025-10-03,10.45,225000
2025-10-07,10.5,27000
2025-10-08,10.6,26000
2025-10-09,10.55,11000
2025-10-13,10.4,8021
2025-10-14,10.4,1000
2025-10-15,10.35,20800
2025-10-16,10.35,3622
2025-10-17,10.4,234000
2025-10-20,10.35,277002
2025-10-21,10.35,2000
2025-10-22,10.4,258102
2025-10-23,10.2,2022
2025-10-27,10.4,2002
2025-10-28,10.25,7002
2025-10-29,10.4,1004
2025-10-30,10.3,9058
2025-10-31,10.3,13347
2025-11-03,10.3,290000
2025-11-04,10.15,16000
2025-11-05,10.1,2163
2025-11-06,10.1,6100
2025-11-07,0.0,0
2025-11-10,10.3,6300
2025-11-11,10.25,7048
2025-11-12,10.5,9000
2025-11-13,10.35,247107
2025-11-14,10.2,6000
2025-11-17,10.3,11016
2025-11-18,10.1,6000
2025-11-19,10.3,7000
2025-11-20,10.2,5500
2025-11-21,0.0,295
2025-11-24,10.25,5000
2025-11-25,10.15,20000
2025-11-26,10.15,15025
2025-11-27,0.0,0
2025-11-28,10.3,1000
2025-12-01,10.2,5017
2025-12-02,10.2,10029
2025-12-03,10.2,7030
2025-12-04,10.1,4000
2025-12-05,10.2,52200
2025-12-08,10.2,4000
2025-12-09,10.15,1001
2025-12-10,10.05,1054
2025-12-11,10.1,265000
2025-12-12,10.35,3000
2025-12-15,10.05,9032
2025-12-16,10.05,43658
2025-12-17,10.05,8000
2025-12-18,9.95,5126
2025-12-19,9.91,28024
2025-12-22,10.0,9187
2025-12-23,10.0,1000
2025-12-24,0.0,0
2025-12-26,0.0,0
2025-12-29,9.91,1418
2025-12-30,9.91,1023
2025-12-31,9.9,2023
2026-01-02,9.99,1108
2026-01-05,9.9,2002
2026-01-06,0.0,0
2026-01-07,10.05,263207
2026-01-08,9.91,2033
2026-01-09,9.87,253058
2026-01-12,10.1,16030
2026-01-13,9.95,1077
2026-01-14,10.0,3010
2026-01-15,10.1,5126
2026-01-16,9.95,7002
2026-01-19,9.96,4233
2026-01-20,0.0,2
2026-01-21,10.1,11134
2026-01-22,10.0,4100
2026-01-23,10.0,259260
2026-01-26,9.95,15004
2026-01-27,10.05,4000
2026-01-28,9.92,20061
2026-01-29,9.92,9036
2026-01-30,0.0,500
2026-02-02,9.8,5000
2026-02-03,9.95,19000
2026-02-04,9.75,327428
2026-02-05,9.74,38300
2026-02-06,9.81,7985
2026-02-09,9.93,6000
2026-02-10,9.93,3326
2026-02-11,10.0,13000
2026-02-23,10.25,17192
2026-02-24,10.05,20010
2026-02-25,10.1,24000
2026-02-26,10.1,6013
2026-03-02,10.0,309001
2026-03-03,10.1,30000
2026-03-04,10.05,11000
2026-03-05,9.98,9000
2026-03-06,9.95,1015
2026-03-09,9.79,9300
2026-03-10,9.92,13000
2026-03-11,10.0,1000
2026-03-12,9.9,15000
2026-03-13,9.74,12000
2026-03-16,9.72,13414
2026-03-17,9.92,6000
2026-03-18,9.83,504000
2026-03-19,9.76,9100
2026-03-20,0.0,1
2026-03-23,9.74,228000
