date,close,Trading_Volume
2024-11-01,161.5,167378
2024-11-04,159.5,369485
2024-11-05,161.0,271027
2024-11-06,162.5,121540
2024-11-07,168.5,280222
2024-11-08,159.5,407941
2024-11-11,144.0,1047071
2024-11-12,139.5,805654
2024-11-13,137.5,273454
2024-11-14,136.5,110941
2024-11-15,135.0,297468
2024-11-18,132.0,186322
2024-11-19,131.5,240906
2024-11-20,132.5,189126
2024-11-21,135.0,136042
2024-11-22,137.0,285997
2024-11-25,144.0,450697
2024-11-26,142.0,173477
2024-11-27,135.0,255099
2024-11-28,135.5,166947
2024-11-29,136.5,108131
2024-12-02,140.5,148108
2024-12-03,145.5,1100243
2024-12-04,160.0,1396932
2024-12-05,171.5,3158464
2024-12-06,178.0,2629058
2024-12-09,179.5,1036969
2024-12-10,174.0,807810
2024-12-11,177.0,581952
2024-12-12,173.0,582279
2024-12-13,172.5,270452
2024-12-16,173.0,348739
2024-12-17,175.0,368664
2024-12-18,170.0,629566
2024-12-19,174.5,346116
2024-12-20,169.5,665774
2024-12-23,186.0,1676274
2024-12-24,193.0,6588448
2024-12-25,212.0,5787574
2024-12-26,210.0,9126161
2024-12-27,206.0,2678218
2024-12-30,226.5,5244952
2024-12-31,222.0,11119400
2025-01-02,211.0,2730786
2025-01-03,201.5,1808581
2025-01-06,208.5,2050197
2025-01-07,209.0,1387205
2025-01-08,202.0,1331190
2025-01-09,197.0,956820
2025-01-10,186.0,1336302
2025-01-13,180.5,793462
2025-01-14,190.5,2555994
2025-01-15,186.0,2514840
2025-01-16,188.5,2216835
2025-01-17,184.5,1381980
2025-01-20,184.5,976944
2025-01-21,185.0,694111
2025-01-22,183.0,491578
2025-02-03,166.0,926671
2025-02-04,166.0,497477
2025-02-05,168.5,495607
2025-02-06,174.0,787708
2025-02-07,175.5,332577
2025-02-10,159.5,1425057
2025-02-11,156.0,537202
2025-02-12,156.5,412110
2025-02-13,159.5,300542
2025-02-14,158.0,289552
2025-02-17,162.5,397228
2025-02-18,164.0,250610
2025-02-19,168.0,733619
2025-02-20,166.5,311230
2025-02-21,169.5,314189
2025-02-24,168.5,246928
2025-02-25,165.5,250292
2025-02-26,165.0,227287
2025-02-27,161.5,316415
2025-03-03,157.0,253559
2025-03-04,158.5,246529
2025-03-05,159.0,137335
2025-03-06,156.0,184863
2025-03-07,154.0,140541
2025-03-10,153.0,162878
2025-03-11,154.0,316675
2025-03-12,156.0,131467
2025-03-13,158.0,249022
2025-03-14,158.5,253391
2025-03-17,157.0,75315
2025-03-18,160.0,88810
2025-03-19,155.0,119578
2025-03-20,157.0,99991
2025-03-21,154.0,157968
2025-03-24,154.0,210705
2025-03-25,153.5,523143
2025-03-26,153.5,109210
2025-03-27,149.5,264026
2025-03-28,140.0,1362739
2025-03-31,132.5,617532
2025-04-01,136.0,265474
2025-04-02,138.5,109097
2025-04-07,125.0,34146
2025-04-08,112.5,206265
2025-04-09,101.5,733463
2025-04-10,111.5,231744
2025-04-11,110.0,480411
2025-04-14,114.5,390220
2025-04-15,120.0,193906
2025-04-16,116.5,131479
2025-04-17,116.0,73324
2025-04-18,116.5,58029
2025-04-21,111.0,112377
2025-04-22,111.0,126890
2025-04-23,115.0,121513
2025-04-24,113.5,53433
2025-04-25,117.5,150682
2025-04-28,129.0,449273
2025-04-29,126.5,684566
2025-04-30,121.0,280254
2025-05-02,122.0,145376
2025-05-05,117.5,215326
2025-05-06,117.5,75595
2025-05-07,118.5,63152
2025-05-08,118.5,69017
2025-05-09,118.0,117072
2025-05-12,121.5,211881
2025-05-13,122.5,366150
2025-05-14,126.0,138032
2025-05-15,123.5,157200
2025-05-16,125.5,185628
2025-05-19,122.0,114616
2025-05-20,120.0,78706
2025-05-21,120.0,110184
2025-05-22,119.5,115768
2025-05-23,118.5,46024
2025-05-26,116.0,84654
2025-05-27,114.0,132602
2025-05-28,114.5,134653
2025-05-29,114.0,177066
2025-06-02,112.5,79619
2025-06-03,114.5,65086
2025-06-04,117.0,159541
2025-06-05,118.5,256743
2025-06-06,117.0,51770
2025-06-09,116.0,107718
2025-06-10,117.5,61463
2025-06-11,118.0,85256
2025-06-12,120.5,140100
2025-06-13,115.5,173462
2025-06-16,114.5,130794
2025-06-17,125.5,416728
2025-06-18,138.0,4000088
2025-06-19,140.0,4768901
2025-06-20,144.0,5112508
2025-06-23,149.0,3633141
2025-06-24,148.0,2774298
2025-06-25,152.0,3134263
2025-06-26,148.5,2016273
2025-06-27,141.5,1284601
2025-06-30,141.0,726231
2025-07-01,138.5,610348
2025-07-02,135.0,491428
2025-07-03,135.0,321832
2025-07-04,143.5,1242205
2025-07-07,135.0,833642
2025-07-08,128.0,566145
2025-07-09,129.0,271932
2025-07-10,129.0,143449
2025-07-11,130.0,99793
2025-07-14,127.0,260155
2025-07-15,128.0,145510
2025-07-16,126.5,272640
2025-07-17,129.0,138615
2025-07-18,133.0,488487
2025-07-21,131.0,297912
2025-07-22,129.5,350601
2025-07-23,132.5,196018
2025-07-24,133.0,206535
2025-07-25,137.0,712427
2025-07-28,135.0,510251
2025-07-29,129.5,265549
2025-07-30,129.0,111005
2025-07-31,128.5,162468
2025-08-01,130.5,101668
2025-08-04,130.0,139772
2025-08-05,134.5,377722
2025-08-06,134.5,337053
2025-08-07,130.5,370745
2025-08-08,139.5,937604
2025-08-11,143.0,1533253
2025-08-12,138.0,478369
2025-08-13,135.0,437801
2025-08-14,134.5,180885
2025-08-15,135.5,208699
2025-08-18,135.5,165773
2025-08-19,132.0,257099
2025-08-20,134.5,832585
2025-08-21,136.0,319637
2025-08-22,136.5,528956
2025-08-25,138.0,303358
2025-08-26,139.0,144368
2025-08-27,141.5,773117
2025-08-28,141.0,248496
2025-08-29,145.5,1239357
2025-09-01,140.5,414899
2025-09-02,135.5,248327
2025-09-03,136.5,97428
2025-09-04,128.5,606191
2025-09-05,129.5,240208
2025-09-08,128.0,215707
2025-09-09,122.5,506149
2025-09-10,122.5,208333
2025-09-11,119.0,225008
2025-09-12,121.0,124659
2025-09-15,118.5,126612
2025-09-16,121.0,103317
2025-09-17,119.0,88597
2025-09-18,119.0,147484
2025-09-19,120.0,113143
2025-09-22,119.0,166430
2025-09-23,120.5,180982
2025-09-24,120.0,70903
2025-09-25,120.0,257102
2025-09-26,118.5,106157
2025-09-30,118.0,143248
2025-10-01,119.0,87200
2025-10-02,117.0,200544
2025-10-03,116.5,175174
2025-10-07,120.0,234586
2025-10-08,119.0,97312
2025-10-09,120.0,55967
2025-10-13,117.0,130558
2025-10-14,119.0,305500
2025-10-15,119.0,123897
2025-10-16,119.5,128613
2025-10-17,118.5,98969
2025-10-20,117.5,89367
2025-10-21,119.5,103339
2025-10-22,120.5,144925
2025-10-23,120.0,166541
2025-10-27,121.0,94022
2025-10-28,116.5,226511
2025-10-29,116.5,196838
2025-10-30,115.0,96173
2025-10-31,115.0,217749
2025-11-03,116.0,120701
2025-11-04,113.0,118864
2025-11-05,124.0,766105
2025-11-06,134.5,2139111
2025-11-07,128.5,820218
2025-11-10,138.0,3910286
2025-11-11,135.0,1049426
2025-11-12,134.5,647899
2025-11-13,126.0,952401
2025-11-14,122.0,499341
2025-11-17,118.0,366547
2025-11-18,116.5,303316
2025-11-19,114.5,268349
2025-11-20,115.0,163960
2025-11-21,110.0,254088
