date,close,Trading_Volume
2024-11-01,130.5,4493313
2024-11-04,143.5,8115941
2024-11-05,139.0,6136264
2024-11-06,146.0,9890247
2024-11-07,144.5,4592445
2024-11-08,140.5,2281474
2024-11-11,146.5,3311775
2024-11-12,142.5,3505269
2024-11-13,147.0,5552771
2024-11-14,147.0,5919025
2024-11-15,137.0,7682398
2024-11-18,140.0,3804205
2024-11-19,148.5,3062586
2024-11-20,149.5,1783408
2024-11-21,148.5,1118600
2024-11-22,147.5,1212806
2024-11-25,154.0,1596966
2024-11-26,150.0,1091954
2024-11-27,143.5,1428577
2024-11-28,139.5,1843383
2024-11-29,138.5,1430163
2024-12-02,138.5,1229416
2024-12-03,139.5,1647262
2024-12-04,147.0,2143780
2024-12-05,142.0,2863137
2024-12-06,141.5,784236
2024-12-09,139.0,737343
2024-12-10,137.5,2140291
2024-12-11,134.5,1361674
2024-12-12,137.5,840686
2024-12-13,131.5,882303
2024-12-16,133.0,877728
2024-12-17,130.0,321410
2024-12-18,129.5,528066
2024-12-19,123.5,854800
2024-12-20,122.0,676367
2024-12-23,124.5,550678
2024-12-24,122.5,232021
2024-12-25,122.5,331237
2024-12-26,122.0,279267
2024-12-27,120.5,279268
2024-12-30,120.0,325796
2024-12-31,120.0,288193
2025-01-02,124.0,538448
2025-01-03,123.0,408717
2025-01-06,126.0,995565
2025-01-07,123.0,954606
2025-01-08,129.0,1279794
2025-01-09,125.0,1108358
2025-01-10,123.0,514571
2025-01-13,123.0,983296
2025-01-14,127.5,1627479
2025-01-15,126.0,2119095
2025-01-16,125.0,1064628
2025-01-17,126.0,1178430
2025-01-20,125.5,1872609
2025-01-21,124.0,1451207
2025-01-22,136.0,3891428
2025-02-03,133.0,6590441
2025-02-04,134.0,2935565
2025-02-05,140.0,3431530
2025-02-06,146.5,5069098
2025-02-07,142.5,3117392
2025-02-10,138.5,1408150
2025-02-11,140.0,1733614
2025-02-12,136.0,2350816
2025-02-13,140.0,1206492
2025-02-14,140.5,780608
2025-02-17,139.5,750754
2025-02-18,145.0,2996868
2025-02-19,159.5,6207445
2025-02-20,153.5,9948673
2025-02-21,162.0,8047365
2025-02-24,166.0,10102197
2025-02-25,162.5,5998229
2025-02-26,159.0,3711974
2025-02-27,157.5,3467702
2025-03-03,154.5,2024248
2025-03-04,150.0,1739046
2025-03-05,148.5,2964916
2025-03-06,149.0,3684634
2025-03-07,143.5,3148164
2025-03-10,138.0,1749523
2025-03-11,128.5,3447110
2025-03-12,130.5,3082305
2025-03-13,125.0,3304405
2025-03-14,124.5,2241958
2025-03-17,123.5,1202727
2025-03-18,127.0,2349677
2025-03-19,126.0,956758
2025-03-20,127.5,934914
2025-03-21,128.0,801555
2025-03-24,125.0,798870
2025-03-25,126.5,686532
2025-03-26,128.0,788448
2025-03-27,127.5,486937
2025-03-28,124.5,1163257
2025-03-31,118.0,2196357
2025-04-01,124.0,1065164
2025-04-02,125.0,776784
2025-04-07,112.5,82833
2025-04-08,101.5,243707
2025-04-09,91.4,505049
2025-04-10,100.5,409859
2025-04-11,99.5,2484790
2025-04-14,98.2,2313719
2025-04-15,104.5,2027902
2025-04-16,101.0,1198574
2025-04-17,101.0,1049292
2025-04-18,105.0,937801
2025-04-21,104.0,967320
2025-04-22,100.5,1305016
2025-04-23,106.5,2121743
2025-04-24,107.0,1549983
2025-04-25,112.0,1519087
2025-04-28,106.5,2208546
2025-04-29,117.0,1853606
2025-04-30,116.0,2960738
2025-05-02,112.0,2104395
2025-05-05,101.0,2124837
2025-05-06,103.0,2611884
2025-05-07,104.5,1565870
2025-05-08,111.5,1918891
2025-05-09,109.0,984783
2025-05-12,111.5,866892
2025-05-13,116.5,3554107
2025-05-14,117.5,3022437
2025-05-15,116.5,1489395
2025-05-16,113.0,1088199
2025-05-19,111.0,820857
2025-05-20,112.0,541778
2025-05-21,112.5,615268
2025-05-22,110.5,614192
2025-05-23,110.5,456338
2025-05-26,111.5,538278
2025-05-27,114.0,1201272
2025-05-28,112.0,739251
2025-05-29,117.5,4175502
2025-06-02,108.5,3048876
2025-06-03,107.0,1146110
2025-06-04,107.0,1304471
2025-06-05,107.0,2594444
2025-06-06,107.0,433421
2025-06-09,110.0,2927431
2025-06-10,110.0,628476
2025-06-11,113.0,1669596
2025-06-12,113.5,1326143
2025-06-13,110.5,1273274
2025-06-16,113.0,874202
2025-06-17,113.5,1926727
2025-06-18,113.0,551882
2025-06-19,111.5,2025929
2025-06-20,106.0,3523104
2025-06-23,98.2,892441
2025-06-24,99.9,1036754
2025-06-25,109.5,2494461
2025-06-26,107.5,1311549
2025-06-27,107.5,1063941
2025-06-30,106.5,744828
2025-07-01,106.5,766089
2025-07-02,108.5,1137702
2025-07-03,113.0,8397055
2025-07-04,109.5,2152588
2025-07-07,109.0,848253
2025-07-08,111.0,1742787
2025-07-09,105.0,3177082
2025-07-10,104.0,1018765
2025-07-11,104.5,1072650
2025-07-14,101.5,901311
2025-07-15,102.0,310745
2025-07-16,101.5,450023
2025-07-17,103.5,952518
2025-07-18,102.5,717095
2025-07-21,103.5,565313
2025-07-22,103.5,2354638
2025-07-23,105.0,1014347
2025-07-24,103.0,1115277
2025-07-25,103.0,618514
2025-07-28,102.0,798050
2025-07-29,101.5,883646
2025-07-30,102.0,350332
2025-07-31,101.0,512446
2025-08-01,101.5,283679
2025-08-04,104.0,837431
2025-08-05,105.5,1195597
2025-08-06,107.0,1153780
2025-08-07,107.0,1166461
2025-08-08,111.5,1994225
2025-08-11,112.0,859050
2025-08-12,108.5,2092656
2025-08-13,109.0,829719
2025-08-14,108.5,1575102
2025-08-15,110.5,869243
2025-08-18,106.5,1722517
2025-08-19,104.0,1160666
2025-08-20,104.5,1001356
2025-08-21,104.5,268251
2025-08-22,103.0,399967
2025-08-25,104.5,316865
2025-08-26,103.5,606260
2025-08-27,105.0,545801
2025-08-28,105.5,745338
2025-08-29,104.5,411837
2025-09-01,102.0,737036
2025-09-02,100.5,1044654
2025-09-03,100.0,931747
2025-09-04,101.5,886174
2025-09-05,103.0,860793
2025-09-08,101.5,1834410
2025-09-09,103.5,886024
2025-09-10,100.5,575850
2025-09-11,98.2,1555965
2025-09-12,99.9,431313
2025-09-15,99.5,241851
2025-09-16,99.5,254302
2025-09-17,100.5,729142
2025-09-18,104.0,2088726
2025-09-19,106.0,1453497
2025-09-22,107.5,902336
2025-09-23,104.5,1406473
2025-09-24,103.5,692002
2025-09-25,103.0,435722
2025-09-26,104.0,903200
2025-09-30,102.0,441707
2025-10-01,102.0,230156
2025-10-02,112.0,4250097
2025-10-03,116.5,6484075
2025-10-07,117.0,1539596
2025-10-08,123.5,2840956
2025-10-09,120.0,2950091
2025-10-13,118.0,1587610
2025-10-14,116.0,1485165
