date,close,Trading_Volume
2025-03-04,104.0,32877
2025-03-05,104.5,34777
2025-03-06,104.5,131174
2025-03-07,105.5,80079
2025-03-10,106.0,416562
2025-03-11,108.0,83182
2025-03-12,108.0,223098
2025-03-13,103.5,230957
2025-03-14,102.5,153413
2025-03-17,102.0,47280
2025-03-18,97.6,178294
2025-03-19,100.5,146564
2025-03-20,102.5,75696
2025-03-21,102.5,22469
2025-03-24,105.0,239029
2025-03-25,108.0,3547465
2025-03-26,118.5,995728
2025-03-27,120.0,2153408
2025-03-28,128.0,1832100
2025-03-31,128.0,1670433
2025-04-01,132.5,2097972
2025-04-02,138.0,1754694
2025-04-07,124.5,214717
2025-04-08,123.0,1645252
2025-04-09,111.0,889305
2025-04-10,120.0,635437
2025-04-11,108.0,680657
2025-04-14,105.5,490804
2025-04-15,113.0,379286
2025-04-16,118.5,357711
2025-04-17,111.5,325431
2025-04-18,108.0,251147
2025-04-21,107.0,134107
2025-04-22,102.5,143805
2025-04-23,106.0,55786
2025-04-24,104.5,162311
2025-04-25,107.5,126608
2025-04-28,109.5,284508
2025-04-29,113.5,231921
2025-04-30,111.5,100062
2025-05-02,111.5,82851
2025-05-05,106.0,122555
2025-05-06,108.0,83990
2025-05-07,108.0,78659
2025-05-08,107.0,71224
2025-05-09,109.5,123662
2025-05-12,112.0,122785
2025-05-13,107.5,115683
2025-05-14,112.5,144888
2025-05-15,107.5,147248
2025-05-16,108.5,95216
2025-05-19,107.5,62569
2025-05-20,108.0,69429
2025-05-21,112.5,200791
2025-05-22,113.0,1115278
2025-05-23,122.0,1370387
2025-05-26,124.5,1782102
2025-05-27,117.5,1063345
2025-05-28,114.0,459910
2025-05-29,109.5,320574
2025-06-02,106.0,164218
2025-06-03,103.0,173185
2025-06-04,101.0,196245
2025-06-05,97.0,394878
2025-06-06,102.5,324518
2025-06-09,95.3,392312
2025-06-10,95.1,124161
2025-06-11,96.5,120779
2025-06-12,103.5,626701
2025-06-13,100.5,203478
2025-06-16,100.5,89747
2025-06-17,98.9,60384
2025-06-18,100.0,126623
2025-06-19,99.3,67188
2025-06-20,98.9,180133
2025-06-23,97.3,43921
2025-06-24,98.8,112614
2025-06-25,102.0,91399
2025-06-26,100.5,57825
2025-06-27,102.5,155491
2025-06-30,103.5,136693
2025-07-01,107.5,211433
2025-07-02,105.0,153338
2025-07-03,103.0,158957
2025-07-04,100.5,84372
2025-07-07,99.0,72893
2025-07-08,98.5,58683
2025-07-09,100.0,59778
2025-07-10,99.9,32216
2025-07-11,103.0,151571
2025-07-14,100.0,50381
2025-07-15,104.0,134646
2025-07-16,109.0,276771
2025-07-17,107.0,172121
2025-07-18,108.5,143446
2025-07-21,107.5,100306
2025-07-22,102.0,129399
2025-07-23,101.5,205557
2025-07-24,101.0,98192
2025-07-25,101.5,54326
2025-07-28,102.5,116577
2025-07-29,101.5,57814
2025-07-30,100.5,130056
2025-07-31,97.6,283807
2025-08-01,100.5,219297
2025-08-04,100.5,72208
2025-08-05,102.5,139235
2025-08-06,103.0,104853
2025-08-07,103.0,185566
2025-08-08,104.5,177721
2025-08-11,105.5,213562
2025-08-12,101.0,203446
2025-08-13,100.5,113065
2025-08-14,102.5,166010
2025-08-15,99.0,259222
2025-08-18,98.0,234564
2025-08-19,99.7,495838
2025-08-20,96.0,267801
2025-08-21,101.5,583819
2025-08-22,98.8,195296
2025-08-25,100.0,202678
2025-08-26,99.5,222483
2025-08-27,102.0,440706
2025-08-28,99.1,435286
2025-08-29,107.0,1830980
2025-09-01,105.0,821498
2025-09-02,102.5,299381
2025-09-03,108.5,636624
2025-09-04,112.0,4165273
2025-09-05,123.0,3110241
2025-09-08,124.5,2175490
2025-09-09,118.0,1577248
2025-09-10,117.5,863190
2025-09-11,115.0,437061
2025-09-12,110.5,629242
2025-09-15,106.0,261725
2025-09-16,104.0,300801
2025-09-17,102.5,241045
2025-09-18,102.5,216425
2025-09-19,102.0,127307
2025-09-22,101.5,340779
2025-09-23,99.0,349115
2025-09-24,99.7,105631
2025-09-25,102.5,193743
2025-09-26,102.5,264839
2025-09-30,101.0,121895
2025-10-01,100.0,78394
2025-10-02,99.7,100655
2025-10-03,101.5,94312
2025-10-07,100.0,99581
2025-10-08,100.5,65868
2025-10-09,101.0,127998
2025-10-13,97.8,156794
2025-10-14,90.0,560923
2025-10-15,94.3,557607
2025-10-16,94.0,215319
2025-10-17,91.8,68646
2025-10-20,89.8,63912
2025-10-21,89.7,57061
2025-10-22,91.4,32188
2025-10-23,89.9,62195
2025-10-27,91.1,77711
2025-10-28,88.8,93304
2025-10-29,92.5,188051
2025-10-30,93.4,159821
2025-10-31,94.0,135083
2025-11-03,100.5,628487
2025-11-04,98.8,235548
2025-11-05,96.4,211914
2025-11-06,92.9,338056
2025-11-07,96.4,224684
2025-11-10,93.4,186861
2025-11-11,96.4,98082
2025-11-12,93.2,122159
2025-11-13,87.0,508825
2025-11-14,85.3,206989
2025-11-17,85.4,102255
2025-11-18,84.6,147417
2025-11-19,80.5,305510
2025-11-20,82.5,122200
2025-11-21,80.3,113515
2025-11-24,85.0,231310
2025-11-25,87.5,214778
2025-11-26,89.7,170980
2025-11-27,89.0,58010
2025-11-28,92.5,136174
2025-12-01,93.0,125453
2025-12-02,95.3,211263
2025-12-03,99.7,470658
2025-12-04,97.2,196714
2025-12-05,95.9,109453
2025-12-08,94.5,85494
2025-12-09,96.6,112801
2025-12-10,96.7,113304
2025-12-11,97.0,150247
2025-12-12,95.0,98260
2025-12-15,96.8,95982
2025-12-16,97.7,67454
2025-12-17,98.2,289888
2025-12-18,100.5,228196
2025-12-19,98.0,245517
2025-12-22,99.3,78806
2025-12-23,100.0,263595
2025-12-24,104.0,450484
2025-12-26,105.0,336193
2025-12-29,102.5,259043
2025-12-30,106.5,469289
2025-12-31,108.0,219193
2026-01-02,108.0,96576
2026-01-05,105.5,266281
2026-01-06,108.5,444617
2026-01-07,108.5,765109
2026-01-08,107.0,402615
2026-01-09,107.0,573047
2026-01-12,115.0,1350746
2026-01-13,118.0,2533011
2026-01-14,115.5,1013871
2026-01-15,113.5,697726
2026-01-16,116.0,349944
2026-01-19,113.0,430207
2026-01-20,114.5,412478
2026-01-21,110.0,725586
2026-01-22,109.5,489248
2026-01-23,109.5,182683
2026-01-26,117.5,1066349
2026-01-27,110.5,659940
2026-01-28,105.0,1058522
2026-01-29,101.5,320895
2026-01-30,96.1,442702
2026-02-02,97.9,173845
2026-02-03,97.7,235021
2026-02-04,98.1,69123
2026-02-05,97.8,142905
2026-02-06,96.2,222963
2026-02-09,94.3,417466
2026-02-10,95.0,318843
2026-02-11,96.4,262307
2026-02-23,98.0,101895
2026-02-24,96.7,128682
2026-02-25,96.8,115660
2026-02-26,97.9,120881
2026-03-02,98.2,85233
2026-03-03,99.9,329837
2026-03-04,94.9,220933
2026-03-05,94.3,185478
2026-03-06,95.3,55224
2026-03-09,93.8,93625
2026-03-10,93.5,31015
2026-03-11,95.0,86367
2026-03-12,94.5,60851
2026-03-13,94.0,69289
2026-03-16,97.5,186120
2026-03-17,105.0,330085
2026-03-18,102.0,240558
2026-03-19,103.0,110005
2026-03-20,103.5,162274
2026-03-23,101.5,150737
2026-03-24,100.5,124166
