date,close,Trading_Volume
2024-11-01,31.95,214640
2024-11-04,31.9,90184
2024-11-05,31.75,323869
2024-11-06,32.6,1514403
2024-11-07,32.55,333528
2024-11-08,32.65,474827
2024-11-11,32.1,257680
2024-11-12,31.5,389741
2024-11-13,31.1,282094
2024-11-14,31.0,273557
2024-11-15,31.0,121766
2024-11-18,30.45,276777
2024-11-19,30.4,170749
2024-11-20,30.2,287226
2024-11-21,30.2,103277
2024-11-22,30.2,94133
2024-11-25,30.35,692289
2024-11-26,30.4,62122
2024-11-27,30.0,449620
2024-11-28,29.4,354011
2024-11-29,29.7,362239
2024-12-02,29.9,160720
2024-12-03,30.0,124047
2024-12-04,30.05,91285
2024-12-05,30.05,209572
2024-12-06,30.05,78648
2024-12-09,29.0,483326
2024-12-10,28.6,206699
2024-12-11,27.7,526668
2024-12-12,28.0,477543
2024-12-13,27.95,170588
2024-12-16,27.65,132699
2024-12-17,27.65,60095
2024-12-18,27.4,115769
2024-12-19,27.4,68428
2024-12-20,27.0,80932
2024-12-23,27.55,128695
2024-12-24,27.65,112959
2024-12-25,27.75,52351
2024-12-26,27.75,21115
2024-12-27,27.55,51464
2024-12-30,27.4,87512
2024-12-31,27.4,66895
2025-01-02,27.2,208298
2025-01-03,27.2,171547
2025-01-06,27.1,142881
2025-01-07,27.05,206874
2025-01-08,27.1,65130
2025-01-09,27.0,160231
2025-01-10,27.0,59441
2025-01-13,27.0,65460
2025-01-14,27.0,81024
2025-01-15,27.0,158168
2025-01-16,27.05,26306
2025-01-17,27.1,123008
2025-01-20,27.4,217812
2025-01-21,27.5,124148
2025-01-22,27.6,119155
2025-02-03,27.6,148180
2025-02-04,27.95,675519
2025-02-05,28.05,189135
2025-02-06,28.2,192148
2025-02-07,28.2,465952
2025-02-10,30.35,386200
2025-02-11,29.75,153362
2025-02-12,29.8,84625
2025-02-13,31.55,970196
2025-02-14,30.85,507373
2025-02-17,30.6,328503
2025-02-18,30.6,127197
2025-02-19,31.25,324962
2025-02-20,32.0,206692
2025-02-21,32.6,811774
2025-02-24,32.5,260484
2025-02-25,32.5,100068
2025-02-26,31.95,183006
2025-02-27,31.8,118284
2025-03-03,31.7,96201
2025-03-04,31.25,448530
2025-03-05,31.2,153627
2025-03-06,31.25,58981
2025-03-07,31.2,121171
2025-03-10,30.6,120860
2025-03-11,30.0,421174
2025-03-12,30.1,144006
2025-03-13,30.05,134489
2025-03-14,30.15,27081
2025-03-17,30.0,59232
2025-03-18,29.85,91014
2025-03-19,29.95,62102
2025-03-20,30.5,81297
2025-03-21,30.05,86062
2025-03-24,30.05,75335
2025-03-25,30.05,18581
2025-03-26,30.65,536004
2025-03-27,30.15,59355
2025-03-28,30.2,80611
2025-03-31,29.55,137522
2025-04-01,29.4,47259
2025-04-02,29.25,38081
2025-04-07,26.75,780280
2025-04-08,26.75,300370
2025-04-09,26.35,375513
2025-04-10,28.0,315583
2025-04-11,27.6,119360
2025-04-14,27.15,129255
2025-04-15,27.35,94057
2025-04-16,27.35,38806
2025-04-17,26.7,166711
2025-04-18,26.8,29057
2025-04-21,27.0,33404
2025-04-22,27.1,35387
2025-04-23,27.3,47516
2025-04-24,27.4,42289
2025-04-25,27.45,30798
2025-04-28,27.5,21768
2025-04-29,27.6,48303
2025-04-30,28.0,61623
2025-05-02,28.1,18004
2025-05-05,28.0,43003
2025-05-06,28.3,112247
2025-05-07,28.4,35107
2025-05-08,28.5,46387
2025-05-09,28.6,91052
2025-05-12,28.45,57778
2025-05-13,28.5,89791
2025-05-14,28.75,74707
2025-05-15,28.85,45072
