date,close,Trading_Volume
2025-05-07,81.0,85383
2025-05-08,82.5,169252
2025-05-09,81.8,131385
2025-05-12,85.0,213611
2025-05-13,88.1,192381
2025-05-14,88.2,165354
2025-05-15,88.4,162354
2025-05-16,88.2,102051
2025-05-19,87.4,113326
2025-05-20,87.2,67447
2025-05-21,87.5,48888
2025-05-22,87.3,69031
2025-05-23,86.4,75210
2025-05-26,85.8,39539
2025-05-27,85.2,35382
2025-05-28,84.2,75410
2025-05-29,84.2,109932
2025-06-02,82.3,87690
2025-06-03,81.4,118260
2025-06-04,82.3,109038
2025-06-05,82.5,69671
2025-06-06,82.3,46345
2025-06-09,82.7,62455
2025-06-10,80.8,215892
2025-06-11,82.1,135185
2025-06-12,81.7,63486
2025-06-13,80.5,72586
2025-06-16,79.3,194352
2025-06-17,80.3,110021
2025-06-18,83.5,333203
2025-06-19,82.0,210753
2025-06-20,81.0,81867
2025-06-23,80.2,52957
2025-06-24,83.2,141819
2025-06-25,84.5,217323
2025-06-26,85.5,196311
2025-06-27,84.2,123187
2025-06-30,83.5,89980
2025-07-01,83.5,88125
2025-07-02,84.1,70568
2025-07-03,86.5,312720
2025-07-04,85.6,397212
2025-07-07,85.7,125445
2025-07-08,85.5,132298
2025-07-09,85.0,97271
2025-07-10,85.0,211973
2025-07-11,83.6,421802
2025-07-14,75.2,338614
2025-07-15,74.6,174670
2025-07-16,74.4,112890
2025-07-17,75.0,216564
2025-07-18,74.4,103825
2025-07-21,74.2,65255
2025-07-22,72.5,133924
2025-07-23,73.5,152366
2025-07-24,71.6,158036
2025-07-25,70.6,187290
2025-07-28,70.9,114430
2025-07-29,71.2,61680
2025-07-30,71.2,51710
2025-07-31,71.3,39311
2025-08-01,71.8,79485
2025-08-04,72.1,92211
2025-08-05,73.5,93334
2025-08-06,73.2,28280
2025-08-07,72.4,89004
2025-08-08,76.6,323854
2025-08-11,75.5,174813
2025-08-12,75.2,72034
2025-08-13,74.6,111383
2025-08-14,76.0,68427
2025-08-15,75.6,103000
2025-08-18,72.1,325488
2025-08-19,70.8,180531
2025-08-20,70.1,123354
2025-08-21,71.2,64326
2025-08-22,70.9,47150
2025-08-25,71.0,94089
2025-08-26,71.5,64342
2025-08-27,75.2,177552
2025-08-28,76.3,160044
2025-08-29,76.5,84708
2025-09-01,77.4,180211
2025-09-02,78.2,141835
2025-09-03,78.6,97106
2025-09-04,78.3,60335
2025-09-05,78.4,66436
2025-09-08,78.0,48280
2025-09-09,74.7,226433
2025-09-10,73.6,80055
2025-09-11,73.5,90748
2025-09-12,73.0,67378
2025-09-15,73.7,56076
2025-09-16,74.7,24595
2025-09-17,74.7,82322
2025-09-18,75.0,235415
2025-09-19,75.1,51014
2025-09-22,72.8,80138
2025-09-23,73.3,44506
2025-09-24,74.3,42072
2025-09-25,73.1,50205
2025-09-26,71.3,119357
2025-09-30,71.2,58202
2025-10-01,72.6,36295
2025-10-02,72.9,45100
2025-10-03,72.3,22200
2025-10-07,71.5,47206
2025-10-08,71.7,20118
2025-10-09,71.3,59420
2025-10-13,68.6,173147
2025-10-14,67.8,92980
2025-10-15,67.8,79335
2025-10-16,67.1,95112
2025-10-17,65.6,203165
2025-10-20,68.2,100754
2025-10-21,67.4,58400
2025-10-22,69.7,93892
2025-10-23,69.5,66246
2025-10-27,70.1,54397
2025-10-28,69.6,118383
2025-10-29,69.2,209901
2025-10-30,69.5,30869
2025-10-31,71.5,29221
2025-11-03,70.3,47009
2025-11-04,70.5,30010
2025-11-05,70.5,39014
2025-11-06,72.1,94290
2025-11-07,71.5,24647
2025-11-10,71.5,158027
2025-11-11,72.7,123932
2025-11-12,73.2,70750
2025-11-13,73.7,49879
2025-11-14,68.5,331885
2025-11-17,69.5,48850
2025-11-18,67.8,51076
2025-11-19,68.5,54335
2025-11-20,67.8,22113
2025-11-21,67.0,62668
2025-11-24,68.2,16001
2025-11-25,69.8,36221
2025-11-26,71.5,60128
2025-11-27,71.5,48293
2025-11-28,71.4,26261
2025-12-01,71.6,120618
2025-12-02,73.2,243618
2025-12-03,72.0,133658
2025-12-04,72.8,35411
2025-12-05,73.2,73261
2025-12-08,73.0,45381
2025-12-09,71.8,50600
2025-12-10,70.7,57201
2025-12-11,70.7,41887
2025-12-12,69.0,77871
2025-12-15,68.0,65540
2025-12-16,67.5,73930
2025-12-17,67.8,72000
2025-12-18,68.8,10956
2025-12-19,68.1,6212
2025-12-22,70.3,32888
2025-12-23,70.3,28283
2025-12-24,70.2,15011
2025-12-26,69.2,33084
2025-12-29,69.3,85842
2025-12-30,69.9,36142
2025-12-31,70.2,72416
2026-01-02,70.3,15114
2026-01-05,69.5,35765
2026-01-06,69.2,24572
2026-01-07,68.6,54732
2026-01-08,69.8,60525
2026-01-09,72.3,115792
2026-01-12,73.0,108828
2026-01-13,72.0,80294
2026-01-14,72.2,40629
2026-01-15,72.5,61315
2026-01-16,71.0,83077
2026-01-19,70.5,58689
2026-01-20,70.3,57933
2026-01-21,70.3,39122
2026-01-22,71.0,108343
2026-01-23,70.4,49286
2026-01-26,70.7,49663
2026-01-27,70.8,121692
2026-01-28,70.5,98275
2026-01-29,71.0,71157
2026-01-30,69.6,86050
2026-02-02,69.1,56698
2026-02-03,68.5,68371
2026-02-04,69.4,26787
2026-02-05,68.7,14600
2026-02-06,68.7,30730
2026-02-09,70.0,38240
2026-02-10,68.7,24083
2026-02-11,67.8,47295
2026-02-23,68.6,71039
2026-02-24,68.7,43483
2026-02-25,67.4,163359
2026-02-26,66.8,101084
2026-03-02,66.9,59701
2026-03-03,65.6,126426
2026-03-04,63.5,176902
2026-03-05,64.2,27100
2026-03-06,63.5,46609
2026-03-09,60.1,311812
2026-03-10,61.9,42890
2026-03-11,62.9,31241
2026-03-12,62.4,33115
2026-03-13,63.0,58061
2026-03-16,57.5,349802
2026-03-17,57.5,78988
2026-03-18,56.0,119758
2026-03-19,55.6,66872
2026-03-20,54.1,139117
2026-03-23,52.0,150989
