date,close,Trading_Volume
2025-06-25,95.0,301075
2025-06-26,99.5,3029593
2025-06-27,98.0,1033262
2025-06-30,96.7,451125
2025-07-01,97.0,1375268
2025-07-02,97.5,254994
2025-07-03,97.0,570012
2025-07-04,96.5,739358
2025-07-07,92.5,495687
2025-07-08,91.9,440173
2025-07-09,93.0,264064
2025-07-10,91.5,245924
2025-07-11,92.5,585755
2025-07-14,91.2,263265
2025-07-15,91.1,196516
2025-07-16,91.3,265875
2025-07-17,93.5,685118
2025-07-18,102.5,5873905
2025-07-21,101.0,8198464
2025-07-22,100.0,2155579
2025-07-23,104.5,12507634
2025-07-24,102.0,3261221
2025-07-25,99.3,1349501
2025-07-28,99.0,783543
2025-07-29,97.2,1019451
2025-07-30,98.0,642508
2025-07-31,96.5,454190
2025-08-01,96.7,520468
2025-08-04,101.0,2515965
2025-08-05,102.5,2083880
2025-08-06,100.5,611018
2025-08-07,100.0,619448
2025-08-08,106.0,6171605
2025-08-11,106.0,3971748
2025-08-12,106.5,1386497
2025-08-13,108.5,8282887
2025-08-14,106.0,2122846
2025-08-15,112.0,3456534
2025-08-18,113.0,3285265
2025-08-19,107.5,2135311
2025-08-20,103.0,1361618
2025-08-21,103.5,1876435
2025-08-22,101.0,1152430
2025-08-25,111.0,3036946
2025-08-26,118.5,17185631
2025-08-27,115.0,7720632
2025-08-28,114.5,1895786
2025-08-29,114.5,1717063
2025-09-01,109.0,1555874
2025-09-02,106.5,1179184
2025-09-03,105.5,1077893
2025-09-04,103.0,864223
2025-09-05,104.0,532298
2025-09-08,104.5,632822
2025-09-09,109.0,2139574
2025-09-10,108.0,1024915
2025-09-11,103.0,857426
2025-09-12,103.5,1170855
2025-09-15,101.0,509786
2025-09-16,101.5,402020
2025-09-17,101.5,387765
2025-09-18,101.5,347846
2025-09-19,101.0,355273
2025-09-22,102.0,490097
2025-09-23,99.5,896990
2025-09-24,97.5,910691
2025-09-25,100.0,1069725
2025-09-26,95.6,711121
2025-09-30,98.0,268026
2025-10-01,96.1,295675
2025-10-02,97.6,621285
2025-10-03,97.3,355515
2025-10-07,97.5,327007
2025-10-08,96.8,241423
2025-10-09,95.6,238136
2025-10-13,93.0,319332
2025-10-14,90.0,448276
2025-10-15,90.8,257821
2025-10-16,91.3,184208
2025-10-17,89.6,250295
2025-10-20,90.2,209441
2025-10-21,92.3,924130
2025-10-22,92.3,292119
2025-10-23,90.8,171890
2025-10-27,91.0,368497
2025-10-28,91.6,246953
2025-10-29,90.3,283337
2025-10-30,88.5,326876
2025-10-31,88.9,223638
2025-11-03,88.6,211430
2025-11-04,86.0,434365
2025-11-05,84.5,271594
2025-11-06,87.0,163317
2025-11-07,83.9,228081
2025-11-10,84.6,318911
2025-11-11,84.2,365645
2025-11-12,84.6,144459
2025-11-13,81.8,388942
2025-11-14,79.2,267151
2025-11-17,79.0,249333
2025-11-18,75.9,415094
2025-11-19,76.1,340609
2025-11-20,78.6,312980
2025-11-21,74.5,231937
2025-11-24,76.3,168572
2025-11-25,76.7,154879
2025-11-26,79.0,323420
2025-11-27,77.8,163275
2025-11-28,77.6,185683
2025-12-01,75.5,236310
2025-12-02,74.0,202028
2025-12-03,75.8,396166
2025-12-04,83.3,634678
2025-12-05,91.6,2671814
2025-12-08,83.5,2801636
2025-12-09,81.3,583523
2025-12-10,80.0,599745
2025-12-11,79.2,361556
2025-12-12,79.3,199102
2025-12-15,79.7,130326
2025-12-16,78.2,252007
2025-12-17,77.4,174932
2025-12-18,76.0,189572
2025-12-19,78.5,156444
2025-12-22,78.9,218886
2025-12-23,79.6,365976
2025-12-24,79.6,157430
2025-12-26,80.0,143324
2025-12-29,80.1,489046
2025-12-30,79.6,175529
2025-12-31,78.5,183700
2026-01-02,79.4,222720
2026-01-05,80.2,322843
2026-01-06,88.2,1997777
2026-01-07,91.3,6204298
2026-01-08,85.1,1350862
2026-01-09,84.4,579837
2026-01-12,84.8,482724
2026-01-13,83.5,302042
2026-01-14,87.5,1195831
2026-01-15,86.6,431246
2026-01-16,88.5,1498549
2026-01-19,87.9,566807
2026-01-20,86.7,445795
2026-01-21,87.5,634243
2026-01-22,88.3,1032338
2026-01-23,91.2,5481183
2026-01-26,95.5,3237714
2026-01-27,94.9,1063334
2026-01-28,97.0,2216080
2026-01-29,95.0,3528424
2026-01-30,88.4,1562071
2026-02-02,83.5,900526
2026-02-03,83.7,502161
2026-02-04,89.0,1026686
2026-02-05,87.5,520966
2026-02-06,85.2,464638
2026-02-09,87.1,429380
2026-02-10,85.5,276189
2026-02-11,84.6,209971
2026-02-23,88.2,519572
2026-02-24,87.6,345303
2026-02-25,86.2,324200
2026-02-26,87.1,302236
2026-03-02,87.8,628349
2026-03-03,82.9,623862
2026-03-04,76.6,498141
2026-03-05,78.0,301677
2026-03-06,76.2,229144
2026-03-09,69.5,547267
2026-03-10,72.9,348670
2026-03-11,74.9,205349
2026-03-12,72.9,207593
2026-03-13,73.5,203071
2026-03-16,74.7,283124
2026-03-17,75.0,262102
2026-03-18,74.3,184697
2026-03-19,72.6,205572
2026-03-20,70.6,286900
2026-03-23,69.0,326593
