date,close,Trading_Volume
2024-11-01,42.0,1212161
2024-11-04,42.0,1626410
2024-11-05,44.8,5845839
2024-11-06,44.45,3033071
2024-11-07,45.1,2534884
2024-11-08,43.45,1933120
2024-11-11,42.4,934152
2024-11-12,40.85,1402900
2024-11-13,40.45,1298084
2024-11-14,40.7,836950
2024-11-15,40.9,887363
2024-11-18,40.9,899642
2024-11-19,40.65,933597
2024-11-20,39.25,1080993
2024-11-21,40.35,1014606
2024-11-22,40.4,677122
2024-11-25,40.7,431504
2024-11-26,41.6,3093418
2024-11-27,40.45,2665748
2024-11-28,39.9,714842
2024-11-29,39.8,445664
2024-12-02,39.2,456631
2024-12-03,39.35,441919
2024-12-04,39.4,396589
2024-12-05,40.25,1036542
2024-12-06,39.55,610856
2024-12-09,42.4,3560095
2024-12-10,41.7,2537816
2024-12-11,45.85,7390542
2024-12-12,50.4,9748299
2024-12-13,52.5,72117188
2024-12-16,50.9,48144223
2024-12-17,55.9,10838977
2024-12-18,57.8,85112827
2024-12-19,57.3,7436340
2024-12-20,53.7,4994965
2024-12-23,56.0,4295540
2024-12-24,56.3,3889227
2024-12-25,60.6,6252457
2024-12-26,59.6,4708567
2024-12-27,62.7,5567678
2024-12-30,62.8,3842206
2024-12-31,61.5,3917705
2025-01-02,61.2,2322789
2025-01-03,59.7,2902018
2025-01-06,62.5,4866418
2025-01-07,58.3,37147029
2025-01-08,54.7,15886671
2025-01-09,51.7,9948765
2025-01-10,52.0,13200070
2025-01-13,51.0,7669656
2025-01-14,53.2,5946258
2025-01-15,52.1,5663297
2025-01-16,53.8,10247830
2025-01-17,50.9,7555240
2025-01-20,51.8,3316912
2025-01-21,51.8,2306714
2025-01-22,50.6,2868824
2025-02-03,48.25,2665302
2025-02-04,48.25,4300505
2025-02-05,53.0,6253394
2025-02-06,55.7,35554750
2025-02-07,57.5,19924443
2025-02-10,54.9,8746055
2025-02-11,56.9,13920544
2025-02-12,57.2,25359583
2025-02-13,56.3,7339966
2025-02-14,56.8,14415987
2025-02-17,57.8,12758620
2025-02-18,57.1,5511738
2025-02-19,57.2,8926960
2025-02-20,55.5,4867655
2025-02-21,56.6,6433862
2025-02-24,59.9,22517851
2025-02-25,58.0,10515373
2025-02-26,58.4,9289018
2025-02-27,58.3,11489142
2025-03-03,55.8,3885926
2025-03-04,55.5,3812986
2025-03-05,56.6,5069194
2025-03-06,54.8,3925188
2025-03-07,51.7,4051150
2025-03-10,51.7,3017569
2025-03-11,49.75,2413922
2025-03-12,49.95,2576429
2025-03-13,52.2,9883868
2025-03-14,52.8,4070587
2025-03-17,52.1,2688949
2025-03-18,52.0,1742099
2025-03-19,50.2,2528586
2025-03-20,50.3,1306925
2025-03-21,49.05,1478122
2025-03-24,49.5,3053065
2025-03-25,49.7,1650723
2025-03-26,50.0,980591
2025-03-27,48.7,1388281
2025-03-28,47.3,1911190
2025-03-31,43.65,2431455
2025-04-01,45.25,1239960
2025-04-02,45.4,984817
2025-04-07,40.9,73996
2025-04-08,36.85,853878
2025-04-09,33.2,2242463
2025-04-10,36.5,2073459
2025-04-11,36.25,2458753
2025-04-14,36.15,2055374
2025-04-15,39.0,2152254
2025-04-16,36.65,1902510
2025-04-17,36.6,2098049
2025-04-18,37.2,1480884
2025-04-21,34.8,1048545
2025-04-22,34.1,1087114
2025-04-23,35.65,926166
2025-04-24,35.6,836092
2025-04-25,37.1,1517718
2025-04-28,37.25,646619
2025-04-29,40.4,5324759
2025-04-30,39.9,11186227
2025-05-02,41.35,5405435
2025-05-05,37.65,3652661
2025-05-06,38.05,1181253
2025-05-07,37.55,808305
2025-05-08,37.65,646369
2025-05-09,39.7,2831444
2025-05-12,42.65,5765061
2025-05-13,42.3,4952370
2025-05-14,42.5,1728631
2025-05-15,43.15,4729955
2025-05-16,43.5,2182336
2025-05-19,43.0,4863145
2025-05-20,42.4,2926665
2025-05-21,42.4,1394954
2025-05-22,42.25,1189043
2025-05-23,41.7,1026703
2025-05-26,42.85,2794784
2025-05-27,41.65,2514475
2025-05-28,41.0,1406411
2025-05-29,40.7,909803
2025-06-02,39.5,751248
2025-06-03,40.5,1304417
2025-06-04,41.4,2604339
2025-06-05,41.5,1537315
2025-06-06,40.0,1234878
2025-06-09,39.45,748063
2025-06-10,39.55,1600858
2025-06-11,40.3,1297161
2025-06-12,40.4,1094137
2025-06-13,39.15,1090425
2025-06-16,39.15,591836
2025-06-17,39.35,684283
2025-06-18,39.4,552180
2025-06-19,37.9,983198
2025-06-20,37.6,823881
2025-06-23,37.5,717277
2025-06-24,39.3,1701732
2025-06-25,38.9,772477
2025-06-26,39.8,2276145
2025-06-27,38.5,1304780
2025-06-30,37.7,850881
2025-07-01,37.5,649480
2025-07-02,37.3,420554
2025-07-03,38.2,728474
2025-07-04,36.65,1122850
2025-07-07,36.0,579534
2025-07-08,35.4,821020
2025-07-09,35.3,454999
2025-07-10,35.95,676311
2025-07-11,36.55,1042953
2025-07-14,36.1,353684
2025-07-15,36.55,393534
2025-07-16,37.25,852431
2025-07-17,38.0,1065766
2025-07-18,38.8,3069178
2025-07-21,38.9,1208565
2025-07-22,37.85,1043086
2025-07-23,39.05,1789016
2025-07-24,39.0,719007
2025-07-25,38.35,486198
2025-07-28,38.8,413255
2025-07-29,38.35,456142
2025-07-30,39.85,1886425
2025-07-31,39.2,1336752
2025-08-01,39.4,1086443
2025-08-04,41.15,2659590
2025-08-05,41.15,2462715
2025-08-06,40.1,1170660
2025-08-07,40.1,903744
2025-08-08,41.3,1746843
2025-08-11,41.2,8067925
2025-08-12,41.3,2016125
2025-08-13,42.4,5980558
2025-08-14,41.65,1966711
2025-08-15,43.7,4894313
2025-08-18,46.4,6620750
2025-08-19,45.3,7863627
2025-08-20,43.15,3100060
2025-08-21,43.8,2764608
2025-08-22,43.85,4178608
2025-08-25,45.0,3936426
2025-08-26,45.8,3706794
2025-08-27,45.1,2781248
2025-08-28,49.6,6577485
2025-08-29,46.5,15488378
2025-09-01,44.7,4209480
2025-09-02,44.7,2196090
2025-09-03,45.4,1396846
2025-09-04,44.8,1867770
2025-09-05,45.6,1616946
2025-09-08,46.35,1871987
2025-09-09,46.95,5825712
2025-09-10,46.85,2889073
2025-09-11,44.9,2217347
2025-09-12,45.2,1473908
2025-09-15,45.1,1355139
2025-09-16,44.35,1354580
2025-09-17,44.55,1211582
