date,close,Trading_Volume
2024-11-01,143.0,2962590
2024-11-04,142.0,2474326
2024-11-05,140.5,1656311
2024-11-06,143.5,2375115
2024-11-07,145.5,2544634
2024-11-08,139.5,3347110
2024-11-11,150.0,7345129
2024-11-12,146.0,9888246
2024-11-13,156.5,14062324
2024-11-14,151.0,9741148
2024-11-15,150.5,3745223
2024-11-18,144.5,4016861
2024-11-19,153.0,4714801
2024-11-20,155.5,5067465
2024-11-21,161.0,8403108
2024-11-22,162.0,6255934
2024-11-25,168.0,8421919
2024-11-26,165.0,4426391
2024-11-27,163.0,5237278
2024-11-28,162.5,8259166
2024-11-29,170.0,7720778
2024-12-02,173.5,14110589
2024-12-03,168.0,9528827
2024-12-04,169.5,6802741
2024-12-05,164.0,4791983
2024-12-06,167.0,4428953
2024-12-09,167.5,3558323
2024-12-10,165.5,3308309
2024-12-11,162.5,2906618
2024-12-12,164.5,3910638
2024-12-13,161.0,5620676
2024-12-16,166.5,10259118
2024-12-17,175.0,13386931
2024-12-18,171.0,7310395
2024-12-19,168.0,6704390
2024-12-20,168.0,15017016
2024-12-23,169.0,4622933
2024-12-24,162.5,5415769
2024-12-25,171.0,7585026
2024-12-26,168.5,4701561
2024-12-27,169.5,3847276
2024-12-30,164.5,3145207
2024-12-31,166.5,2814018
2025-01-02,157.5,5859453
2025-01-03,158.5,6578907
2025-01-06,159.5,3753387
2025-01-07,166.5,8336821
2025-01-08,167.0,3381279
2025-01-09,163.5,3876910
2025-01-10,167.5,5331614
2025-01-13,155.0,8694830
2025-01-14,157.5,2435734
2025-01-15,157.0,2708887
2025-01-16,166.5,9466537
2025-01-17,165.0,5322784
2025-01-20,161.5,3764839
2025-01-21,162.0,4029787
2025-01-22,164.0,5640976
2025-02-03,154.5,6252667
2025-02-04,152.5,7404613
2025-02-05,155.0,2192705
2025-02-06,160.0,5873207
2025-02-07,166.5,6783716
2025-02-10,161.5,2960406
2025-02-11,159.0,4047580
2025-02-12,157.0,2836810
2025-02-13,156.5,3813179
2025-02-14,156.5,19966119
2025-02-17,157.0,6481351
2025-02-18,158.0,3763374
2025-02-19,158.5,4038661
2025-02-20,155.0,4127798
2025-02-21,154.5,2831699
2025-02-24,150.0,5659881
2025-02-25,146.0,6244179
2025-02-26,148.0,2802724
2025-02-27,144.0,3139945
2025-03-03,139.5,3895397
2025-03-04,142.5,2731527
2025-03-05,141.5,4436796
2025-03-06,138.5,5556394
2025-03-07,134.5,4661215
2025-03-10,135.5,3682756
2025-03-11,128.0,7518796
2025-03-12,131.5,3207342
2025-03-13,126.5,4434097
2025-03-14,129.5,3573607
2025-03-17,130.5,5522363
2025-03-18,134.5,3454298
2025-03-19,129.5,2223901
2025-03-20,131.5,1861894
2025-03-21,139.5,10418192
2025-03-24,135.0,9939471
2025-03-25,132.0,4384156
2025-03-26,131.5,2648967
2025-03-27,130.5,1630764
2025-03-28,126.0,3296625
2025-03-31,113.5,6628083
2025-04-01,118.5,2910606
2025-04-02,115.5,5532132
2025-04-07,104.0,168523
2025-04-08,93.6,910968
2025-04-09,84.3,7104882
2025-04-10,92.7,5691045
2025-04-11,88.2,14151120
2025-04-14,97.0,10998664
2025-04-15,98.2,21384503
2025-04-16,94.5,7561869
2025-04-17,95.5,5259544
2025-04-18,93.7,3025895
2025-04-21,90.7,3479746
2025-04-22,88.7,3833065
2025-04-23,93.4,5529570
2025-04-24,92.4,2623020
2025-04-25,95.4,4483598
2025-04-28,98.6,8579859
2025-04-29,99.9,6047218
2025-04-30,99.5,6571266
2025-05-02,99.7,2955594
2025-05-05,96.2,4405061
2025-05-06,95.7,2445379
2025-05-07,97.7,4426187
2025-05-08,97.5,2309060
2025-05-09,102.5,6560921
2025-05-12,105.0,4213869
2025-05-13,106.0,10528956
2025-05-14,109.0,4142018
2025-05-15,111.5,5268190
2025-05-16,108.0,3070056
2025-05-19,105.5,2687106
2025-05-20,104.5,1620143
2025-05-21,108.0,3631314
2025-05-22,105.0,2929369
2025-05-23,105.0,1344813
2025-05-26,105.0,1036397
2025-05-27,103.0,1312706
2025-05-28,103.0,1380449
2025-05-29,103.5,1130449
2025-06-02,97.5,2887593
2025-06-03,97.6,1452641
2025-06-04,105.0,3690915
2025-06-05,102.0,1907264
2025-06-06,101.5,738261
2025-06-09,108.5,7103580
2025-06-10,110.5,7136747
2025-06-11,119.0,13835054
2025-06-12,122.5,16703746
2025-06-13,121.5,7434864
2025-06-16,122.5,6082782
2025-06-17,121.5,6278926
2025-06-18,122.0,4435012
2025-06-19,121.0,2800158
2025-06-20,114.5,2320364
2025-06-23,117.0,4539471
2025-06-24,125.5,13059118
2025-06-25,129.5,13558414
2025-06-26,129.0,13189928
2025-06-27,130.0,6701698
2025-06-30,125.0,5808263
2025-07-01,124.0,5680877
2025-07-02,128.5,8285492
2025-07-03,130.0,8992450
2025-07-04,127.5,6866463
2025-07-07,125.0,3759572
2025-07-08,127.5,4291375
2025-07-09,130.0,6345683
2025-07-10,130.0,5173321
2025-07-11,131.5,7219391
2025-07-14,126.5,3627518
2025-07-15,139.0,20391125
2025-07-16,134.5,18882511
2025-07-17,136.0,6151556
2025-07-18,136.0,3876234
2025-07-21,136.0,5311437
2025-07-22,130.5,5330069
2025-07-23,132.5,3484218
2025-07-24,133.5,2301394
2025-07-25,146.5,34853530
2025-07-28,147.5,29451887
2025-07-29,146.0,24191180
2025-07-30,145.0,9035270
2025-07-31,145.0,8052614
