date,close,Trading_Volume
2026-01-13,242.0,5152821
2026-01-14,239.0,3624969
2026-01-15,242.0,3421057
2026-01-16,238.0,1811560
2026-01-19,232.0,2011453
2026-01-20,237.0,1483542
2026-01-21,226.0,1517642
2026-01-22,238.0,2435688
2026-01-23,234.0,2255582
2026-01-26,239.5,2556044
2026-01-27,233.5,1533199
2026-01-28,240.5,2000502
2026-01-29,264.5,9516626
2026-01-30,289.5,12012649
2026-02-02,288.5,9508230
2026-02-03,262.0,10589379
2026-02-04,255.0,6226282
2026-02-05,233.0,4763327
2026-02-06,222.0,2149926
2026-02-09,228.5,1429820
2026-02-10,223.0,1081840
2026-02-11,223.0,806387
2026-02-23,235.5,1986628
2026-02-24,234.0,1201242
2026-02-25,229.0,1085832
2026-02-26,233.5,1178537
2026-03-02,235.5,1225968
2026-03-03,235.0,1234346
2026-03-04,223.0,1350279
2026-03-05,229.5,1081848
2026-03-06,227.0,753412
2026-03-09,207.0,1108873
2026-03-10,211.0,450589
2026-03-11,220.0,504366
2026-03-12,226.0,522117
2026-03-13,226.5,437265
2026-03-16,233.0,753519
2026-03-17,237.0,1536456
2026-03-18,239.0,1997037
2026-03-19,231.5,963842
2026-03-20,235.0,1173756
2026-03-23,226.0,734898
2026-03-24,226.5,530179
