date,close,Trading_Volume
2024-11-01,91.2,2078869
2024-11-04,89.0,1438214
2024-11-05,87.9,898884
2024-11-06,88.3,475787
2024-11-07,88.9,645339
2024-11-08,87.5,1050800
2024-11-11,87.8,988141
2024-11-12,84.6,1890236
2024-11-13,83.2,1373527
2024-11-14,80.1,2402451
2024-11-15,81.6,2232652
2024-11-18,81.8,2449493
2024-11-19,84.9,3111873
2024-11-20,84.2,3312766
2024-11-21,87.3,3124361
2024-11-22,90.0,3545340
2024-11-25,91.5,2344484
2024-11-26,90.0,1621839
2024-11-27,86.8,1692131
2024-11-28,85.9,1750621
2024-11-29,89.5,1693104
2024-12-02,88.2,1343199
2024-12-03,87.9,551548
2024-12-04,88.0,967679
2024-12-05,87.6,1082288
2024-12-06,90.0,1233669
2024-12-09,88.3,1253449
2024-12-10,88.1,398258
2024-12-11,87.8,391188
2024-12-12,88.5,410446
2024-12-13,86.8,919136
2024-12-16,87.8,868529
2024-12-17,87.0,853188
2024-12-18,84.7,2014199
2024-12-19,86.6,763423
2024-12-20,84.8,1137406
2024-12-23,85.4,569307
2024-12-24,86.2,447631
2024-12-25,86.5,305926
2024-12-26,86.8,506953
2024-12-27,85.3,463794
2024-12-30,86.4,371350
2024-12-31,85.9,626189
2025-01-02,86.5,313699
2025-01-03,85.0,403642
2025-01-06,84.7,566000
2025-01-07,84.4,488901
2025-01-08,84.8,161692
2025-01-09,83.2,616098
2025-01-10,82.7,478016
2025-01-13,81.3,792246
2025-01-14,81.6,318122
2025-01-15,80.3,1435448
2025-01-16,81.0,507441
2025-01-17,80.4,425474
2025-01-20,81.2,467659
2025-01-21,81.7,227714
2025-01-22,83.9,635069
2025-02-03,83.7,534824
2025-02-04,83.2,479481
2025-02-05,85.0,881587
2025-02-06,88.3,2929540
2025-02-07,85.8,2107994
2025-02-10,89.7,2008761
2025-02-11,89.8,1450556
2025-02-12,89.1,1209338
2025-02-13,90.3,789355
2025-02-14,90.7,1570585
2025-02-17,93.1,1898531
2025-02-18,93.5,1355553
2025-02-19,93.3,1676833
2025-02-20,96.0,1537787
2025-02-21,96.2,1941319
2025-02-24,97.7,1216375
2025-02-25,97.0,585074
2025-02-26,96.6,1044996
2025-02-27,96.2,831505
2025-03-03,94.8,645011
