date,close,Trading_Volume
2026-01-08,286.0,2388872
2026-01-09,257.5,5088358
2026-01-12,274.0,2988894
2026-01-13,267.0,2262931
2026-01-14,273.5,1713281
2026-01-15,280.0,1669394
2026-01-16,294.5,2818511
2026-01-19,319.5,2372506
2026-01-20,298.0,2894818
2026-01-21,271.5,5137869
2026-01-22,296.5,4174350
2026-01-23,314.5,32094254
2026-01-26,345.5,13129497
2026-01-27,356.0,33580775
2026-01-28,369.0,27062419
2026-01-29,360.0,22540248
2026-01-30,363.5,19757392
2026-02-02,331.0,16039816
2026-02-03,312.5,23943409
2026-02-04,333.0,19216094
2026-02-05,333.5,26864143
2026-02-06,306.5,26486262
2026-02-09,310.5,17612683
2026-02-10,297.0,12576796
2026-02-11,294.0,10436479
2026-02-23,300.5,28208801
2026-02-24,313.0,13484188
2026-02-25,298.0,20502802
2026-02-26,285.5,17804996
2026-03-02,291.5,16080570
2026-03-03,271.0,19188674
2026-03-04,262.0,16580922
2026-03-05,285.0,12585077
2026-03-06,287.5,33315858
2026-03-09,304.0,48460237
2026-03-10,319.0,37570938
2026-03-11,350.5,33229224
2026-03-12,348.5,36319912
2026-03-13,359.5,26635206
2026-03-16,395.0,28665743
2026-03-17,434.5,11857200
2026-03-18,477.5,2326969
2026-03-19,525.0,21361515
2026-03-20,457.5,19033774
2026-03-23,412.0,9006489
2026-03-24,386.5,12505889
