date,close,Trading_Volume
2024-11-01,305.0,4244712
2024-11-04,309.5,2130556
2024-11-05,304.0,2081509
2024-11-06,313.0,4051887
2024-11-07,309.0,1980397
2024-11-08,305.5,2292083
2024-11-11,313.0,2689285
2024-11-12,301.5,2206808
2024-11-13,308.5,2014219
2024-11-14,294.5,4264225
2024-11-15,323.5,7694801
2024-11-18,311.5,14428563
2024-11-19,342.5,11266280
2024-11-20,341.0,9241940
2024-11-21,332.0,5473616
2024-11-22,329.5,3206474
2024-11-25,333.5,2247190
2024-11-26,322.5,2177135
2024-11-27,331.0,3174548
2024-11-28,319.5,2599870
2024-11-29,339.5,5056469
2024-12-02,353.0,4949370
2024-12-03,349.5,4728559
2024-12-04,351.5,2330078
2024-12-05,347.0,3718702
2024-12-06,343.0,1264702
2024-12-09,340.5,2220984
2024-12-10,335.5,1204278
2024-12-11,335.0,1378839
2024-12-12,326.5,2827846
2024-12-13,330.0,2175655
2024-12-16,309.5,4464874
2024-12-17,315.5,2177455
2024-12-18,330.0,4465297
2024-12-19,328.0,2544680
2024-12-20,323.5,1422162
2024-12-23,330.5,2128906
2024-12-24,322.0,1847677
2024-12-25,326.0,961123
2024-12-26,324.5,1371875
2024-12-27,319.0,1754314
2024-12-30,305.0,2099656
2024-12-31,317.0,2513139
2025-01-02,311.0,1787377
2025-01-03,314.0,1025431
2025-01-06,315.5,946538
2025-01-07,317.5,747980
2025-01-08,314.0,731165
2025-01-09,307.0,4650707
2025-01-10,297.5,3660379
2025-01-13,294.5,2204847
2025-01-14,295.5,1063263
2025-01-15,286.0,2064748
2025-01-16,293.0,1486630
2025-01-17,287.5,1073289
2025-01-20,294.0,1089689
2025-01-21,288.0,1246786
2025-01-22,293.5,1203710
2025-02-03,270.0,2387983
2025-02-04,278.0,2044089
2025-02-05,282.0,776169
2025-02-06,287.0,2124355
2025-02-07,306.0,3389083
2025-02-10,299.0,2335823
2025-02-11,304.0,2016846
2025-02-12,320.0,5048678
2025-02-13,308.0,2424681
2025-02-14,309.5,1550259
2025-02-17,316.0,1239616
2025-02-18,316.5,788614
2025-02-19,316.0,1274752
2025-02-20,314.0,716514
2025-02-21,317.5,1085998
2025-02-24,328.0,2499044
2025-02-25,320.5,5338277
2025-02-26,316.5,1984201
2025-02-27,306.0,2385730
2025-03-03,288.0,2976528
2025-03-04,299.0,2080324
2025-03-05,304.5,1439348
2025-03-06,313.5,3551110
2025-03-07,298.0,1796917
2025-03-10,290.0,1497092
2025-03-11,283.5,1422038
2025-03-12,286.5,1096337
2025-03-13,283.5,992460
2025-03-14,284.0,1196210
2025-03-17,292.5,845954
2025-03-18,284.5,1133256
2025-03-19,275.0,958708
2025-03-20,277.0,564260
2025-03-21,270.0,860584
2025-03-24,263.5,758969
2025-03-25,268.5,894724
2025-03-26,265.5,641842
2025-03-27,257.0,1245404
2025-03-28,246.5,1994310
2025-03-31,222.0,2843230
2025-04-01,230.0,2206320
2025-04-02,234.0,1135568
2025-04-07,211.0,45389
2025-04-08,190.0,380552
2025-04-09,171.0,582683
2025-04-10,188.0,1569910
2025-04-11,198.0,2265045
2025-04-14,199.5,2061212
2025-04-15,213.5,1287567
2025-04-16,205.0,1721545
2025-04-17,210.0,1330512
2025-04-18,206.5,888642
2025-04-21,196.5,1040969
2025-04-22,191.5,1852723
2025-04-23,205.0,1406568
2025-04-24,204.0,935968
2025-04-25,209.5,1579612
2025-04-28,211.0,651674
2025-04-29,218.0,1027393
2025-04-30,211.0,1351210
2025-05-02,219.5,1697365
2025-05-05,213.5,1610627
2025-05-06,218.0,808440
2025-05-07,214.5,780768
2025-05-08,217.5,651263
2025-05-09,221.0,2330219
2025-05-12,225.5,978950
