date,close,Trading_Volume
2024-11-01,178.5,1701341
2024-11-04,175.0,1338405
2024-11-05,173.0,1440782
2024-11-06,175.5,1498166
2024-11-07,183.0,2982680
2024-11-08,176.5,2094677
2024-11-11,172.5,3028408
2024-11-12,168.5,4388506
2024-11-13,185.0,7836972
2024-11-14,185.0,11662120
2024-11-15,180.0,3153166
2024-11-18,185.0,2486825
2024-11-19,190.0,6196652
2024-11-20,188.0,6016549
2024-11-21,189.0,2570260
2024-11-22,195.0,7815521
2024-11-25,192.5,2850996
2024-11-26,191.0,2518525
2024-11-27,186.0,2676188
2024-11-28,183.5,2651208
2024-11-29,193.5,3074934
2024-12-02,195.0,5117172
2024-12-03,199.5,6660957
2024-12-04,211.0,18107646
2024-12-05,208.5,8231222
2024-12-06,203.0,4935298
2024-12-09,203.0,3384567
2024-12-10,199.0,3362536
2024-12-11,197.0,2196598
2024-12-12,195.0,2110700
2024-12-13,192.5,2158156
2024-12-16,177.0,6360728
2024-12-17,182.5,4271452
2024-12-18,200.5,8391879
2024-12-19,208.5,15728974
2024-12-20,211.0,10082007
2024-12-23,209.0,6173957
2024-12-24,202.5,3999000
2024-12-25,207.5,2189391
2024-12-26,209.5,4276787
2024-12-27,206.0,2683201
2024-12-30,204.5,1205847
2024-12-31,210.0,1603735
2025-01-02,202.0,2797300
2025-01-03,196.5,3629254
2025-01-06,201.5,2291162
2025-01-07,199.0,1268815
2025-01-08,199.0,1227944
2025-01-09,195.5,1507762
2025-01-10,191.5,1294767
2025-01-13,183.5,2512839
2025-01-14,194.0,2389160
2025-01-15,186.0,2669274
2025-01-16,187.0,1656070
2025-01-17,187.5,1920652
2025-01-20,194.5,2661412
2025-01-21,205.0,6120571
2025-01-22,214.0,16111503
2025-02-03,217.5,10896533
2025-02-04,215.5,7260722
2025-02-05,237.0,20856712
2025-02-06,235.0,19058580
2025-02-07,248.0,21410562
2025-02-10,242.0,9830401
2025-02-11,256.0,14500829
2025-02-12,264.5,17160088
2025-02-13,257.5,15991543
2025-02-14,283.0,25164052
2025-02-17,290.5,31387040
2025-02-18,291.5,13622435
2025-02-19,287.5,9694859
2025-02-20,289.0,13196613
2025-02-21,287.0,14111301
2025-02-24,296.5,12205048
2025-02-25,291.5,7868690
2025-02-26,286.5,8783472
2025-02-27,277.0,10408824
2025-03-03,272.5,7824875
2025-03-04,276.5,7727742
2025-03-05,272.0,5206159
2025-03-06,265.0,6818247
2025-03-07,260.0,8152004
2025-03-10,253.0,8687821
2025-03-11,248.5,7057682
2025-03-12,262.5,9137135
2025-03-13,257.5,7395632
2025-03-14,255.0,3682620
2025-03-17,246.0,3953952
2025-03-18,254.0,5367427
2025-03-19,251.5,5513055
2025-03-20,249.0,3679920
2025-03-21,245.0,2861880
2025-03-24,241.5,4158712
2025-03-25,255.5,10443984
2025-03-26,254.0,6301244
2025-03-27,250.0,4511173
2025-03-28,244.5,3040666
2025-03-31,225.0,7912079
2025-04-01,242.5,8230759
2025-04-02,244.5,9808733
2025-04-07,220.5,144110
2025-04-08,198.5,1752033
2025-04-09,179.0,3980539
2025-04-10,186.0,17479569
2025-04-11,177.5,14677378
2025-04-14,189.5,15188136
2025-04-15,193.5,16001376
2025-04-16,184.0,13008929
2025-04-17,192.0,13010829
2025-04-18,186.5,6449029
2025-04-21,168.0,12902801
2025-04-22,168.5,13513870
2025-04-23,180.0,10534540
2025-04-24,181.0,6370234
2025-04-25,186.0,12405498
2025-04-28,184.5,6644762
2025-04-29,186.0,13440417
2025-04-30,186.0,8798333
2025-05-02,193.5,10013548
2025-05-05,180.5,10114934
2025-05-06,185.5,4501490
2025-05-07,178.0,8545439
2025-05-08,191.0,10385470
2025-05-09,190.0,9200609
2025-05-12,190.0,8889518
2025-05-13,195.5,16546799
2025-05-14,195.5,8175349
2025-05-15,191.5,9079366
2025-05-16,191.0,3579337
2025-05-19,186.0,3694521
2025-05-20,188.0,6619312
2025-05-21,191.0,5632959
2025-05-22,187.0,4983303
2025-05-23,185.0,4552382
2025-05-26,183.5,2871269
2025-05-27,180.0,3642700
2025-05-28,176.5,3551746
2025-05-29,180.0,3773471
2025-06-02,173.5,3493795
2025-06-03,174.0,2456430
2025-06-04,175.5,2162969
2025-06-05,187.0,12786082
2025-06-06,184.0,5664214
2025-06-09,178.0,5523769
2025-06-10,183.0,6703113
2025-06-11,191.5,16751040
2025-06-12,190.0,5822513
2025-06-13,187.5,7594290
2025-06-16,184.5,4333272
2025-06-17,182.5,3783529
2025-06-18,200.5,22865654
2025-06-19,220.5,45121445
2025-06-20,218.0,85777682
2025-06-23,215.5,27108915
2025-06-24,225.5,23912025
2025-06-25,219.0,18670616
2025-06-26,222.0,17680501
2025-06-27,219.5,8789243
2025-06-30,214.5,10373771
2025-07-01,213.0,7823538
2025-07-02,211.5,6347784
2025-07-03,213.0,17848405
2025-07-04,208.0,8023676
2025-07-07,206.5,5335254
2025-07-08,206.0,5218238
2025-07-09,210.5,5098241
2025-07-10,212.0,5506022
2025-07-11,213.5,3769715
2025-07-14,206.0,3275685
2025-07-15,209.5,2398841
2025-07-16,207.5,4801409
2025-07-17,214.5,14047391
2025-07-18,235.5,22583847
2025-07-21,237.0,32094487
2025-07-22,230.5,12317434
2025-07-23,241.5,20129473
2025-07-24,244.0,11852471
2025-07-25,238.0,9093807
2025-07-28,234.5,5557263
2025-07-29,234.0,5361668
2025-07-30,235.0,2477184
2025-07-31,235.5,3466578
2025-08-01,234.0,3786207
2025-08-04,229.0,3605741
2025-08-05,230.0,5925849
2025-08-06,240.5,16299738
2025-08-07,237.5,9637409
2025-08-08,233.5,4854826
2025-08-11,229.5,4270523
2025-08-12,226.0,3452883
2025-08-13,231.0,5962112
2025-08-14,238.0,13266073
2025-08-15,234.0,5045797
2025-08-18,234.0,4065861
2025-08-19,229.0,5250679
2025-08-20,220.0,5492934
2025-08-21,221.0,3671623
2025-08-22,217.5,5210541
2025-08-25,239.0,11728837
2025-08-26,238.0,13302512
2025-08-27,245.0,5817710
2025-08-28,259.0,17415996
2025-08-29,264.0,9869912
2025-09-01,238.0,14968617
2025-09-02,231.5,6093205
2025-09-03,230.5,2989380
2025-09-04,230.5,3379873
2025-09-05,234.5,3881590
2025-09-08,233.5,2240445
2025-09-09,232.0,1869917
2025-09-10,230.5,5902935
2025-09-11,229.5,3994783
2025-09-12,226.0,2281130
2025-09-15,222.0,3981808
2025-09-16,225.0,2794547
2025-09-17,220.0,2920738
2025-09-18,220.5,2180789
2025-09-19,233.5,9012509
2025-09-22,238.5,6780208
2025-09-23,237.0,5193509
2025-09-24,239.0,4261901
2025-09-25,239.5,6307933
2025-09-26,236.5,3985188
2025-09-30,260.0,12264399
2025-10-01,262.0,13794399
2025-10-02,260.0,8328035
2025-10-03,252.5,6251877
2025-10-07,256.5,3501456
2025-10-08,255.0,2590517
2025-10-09,252.0,2604508
2025-10-13,227.0,11552015
2025-10-14,221.5,7488561
2025-10-15,220.5,3343112
2025-10-16,221.0,4662464
2025-10-17,219.5,2920281
2025-10-20,220.5,3701570
2025-10-21,225.0,3465677
2025-10-22,217.5,3896091
2025-10-23,209.5,7917966
2025-10-27,215.5,3009465
2025-10-28,210.0,4258191
2025-10-29,209.0,3596314
2025-10-30,212.5,2109447
2025-10-31,211.5,1767600
2025-11-03,210.5,1056960
2025-11-04,202.5,2528608
2025-11-05,204.5,2268194
2025-11-06,205.0,1661171
2025-11-07,200.0,1910110
2025-11-10,205.0,3030188
2025-11-11,196.5,3195036
2025-11-12,190.5,8919552
2025-11-13,188.5,3608062
2025-11-14,190.0,3130580
2025-11-17,185.0,2683483
2025-11-18,180.0,1886368
2025-11-19,172.0,6587896
2025-11-20,180.5,3073568
2025-11-21,177.5,2921901
2025-11-24,180.5,2641053
2025-11-25,181.0,1293209
2025-11-26,192.0,5962254
2025-11-27,199.5,7531733
2025-11-28,197.0,5320653
2025-12-01,196.5,2709607
2025-12-02,195.0,1340404
2025-12-03,201.5,7531967
2025-12-04,208.0,5408309
2025-12-05,202.5,3193131
2025-12-08,203.0,2401228
2025-12-09,198.0,4397065
2025-12-10,206.0,6319114
2025-12-11,215.5,11370682
2025-12-12,210.5,3664492
2025-12-15,210.0,2280231
2025-12-16,208.0,3028636
2025-12-17,206.0,3814112
2025-12-18,205.5,1346986
2025-12-19,210.5,2285327
2025-12-22,209.0,2024794
2025-12-23,205.5,2959875
2025-12-24,202.0,1919487
2025-12-26,202.0,1459366
2025-12-29,203.0,844510
2025-12-30,203.0,1841826
2025-12-31,202.5,1451185
2026-01-02,204.5,2362837
2026-01-05,207.5,4472165
2026-01-06,223.5,9858255
2026-01-07,223.0,12442775
2026-01-08,223.0,8286223
2026-01-09,228.5,12272909
2026-01-12,234.0,9070358
2026-01-13,222.0,5759238
2026-01-14,218.0,2977747
2026-01-15,215.0,2936620
2026-01-16,218.0,3819589
2026-01-19,227.5,4919453
2026-01-20,234.5,15119775
2026-01-21,230.0,19268438
2026-01-22,224.0,9193843
2026-01-23,226.5,5789199
2026-01-26,225.0,4111708
2026-01-27,222.5,4165980
2026-01-28,219.0,5645261
2026-01-29,206.0,8845205
2026-01-30,210.0,4546185
2026-02-02,205.5,3477184
2026-02-03,203.0,6468945
2026-02-04,213.5,8424547
2026-02-05,204.0,5768423
2026-02-06,198.5,5295804
2026-02-09,199.0,2019455
2026-02-10,193.5,3599193
2026-02-11,192.5,2526449
2026-02-23,200.0,3734623
2026-02-24,201.5,2848947
2026-02-25,201.5,4865625
2026-02-26,207.0,7013788
2026-03-02,215.5,6448307
2026-03-03,211.0,9627358
2026-03-04,192.0,8881309
2026-03-05,193.0,4597117
2026-03-06,195.0,2289598
2026-03-09,190.0,6197321
2026-03-10,197.5,3048923
2026-03-11,195.5,4132928
2026-03-12,199.0,3880033
2026-03-13,197.0,2019731
2026-03-16,216.5,12382558
2026-03-17,224.0,17836051
2026-03-18,221.0,6260284
2026-03-19,230.5,11234385
2026-03-20,223.5,10506355
2026-03-23,204.0,7118956
2026-03-24,214.5,8523579
