date,close,Trading_Volume
2024-11-01,491.5,8983376
2024-11-04,520.0,11162000
2024-11-05,525.0,9259986
2024-11-06,510.0,1004948
2024-11-07,523.0,962447
2024-11-08,523.0,890464
2024-11-11,534.0,990850
2024-11-12,533.0,577404
2024-11-13,510.0,719189
2024-11-14,515.0,576668
2024-11-15,508.0,404872
2024-11-18,475.0,761735
2024-11-19,521.0,775670
2024-11-20,497.0,6786280
2024-11-21,509.0,3866149
2024-11-22,504.0,2359515
2024-11-25,533.0,4952383
2024-11-26,508.0,3650336
2024-11-27,499.5,5923163
2024-11-28,489.0,3466448
2024-11-29,505.0,2939586
2024-12-02,496.5,2718189
2024-12-03,492.0,4217439
2024-12-04,508.0,3670484
2024-12-05,528.0,6176448
2024-12-06,506.0,3729564
2024-12-09,556.0,7429586
2024-12-10,548.0,10467816
2024-12-11,602.0,10616345
2024-12-12,604.0,8656418
2024-12-13,627.0,7394017
2024-12-16,565.0,957156
2024-12-17,554.0,497015
2024-12-18,585.0,452572
2024-12-19,575.0,282857
2024-12-20,578.0,250115
2024-12-23,618.0,559255
2024-12-24,616.0,222418
2024-12-25,632.0,225923
2024-12-26,635.0,152045
2024-12-27,649.0,293419
2024-12-30,654.0,131331
2024-12-31,650.0,244243
2025-01-02,599.0,6196461
2025-01-03,570.0,4621902
2025-01-06,572.0,4720164
2025-01-07,589.0,4133757
2025-01-08,616.0,5537806
2025-01-09,585.0,552230
2025-01-10,606.0,638905
2025-01-13,546.0,976766
2025-01-14,560.0,272830
2025-01-15,570.0,276024
2025-01-16,598.0,413031
2025-01-17,584.0,340916
2025-01-20,576.0,376285
2025-01-21,609.0,645782
2025-01-22,629.0,709219
2025-02-03,567.0,1473967
2025-02-04,529.0,4105100
2025-02-05,537.0,2406046
2025-02-06,541.0,1887692
2025-02-07,556.0,2407779
2025-02-10,548.0,1925165
2025-02-11,602.0,5126129
2025-02-12,562.0,6221100
2025-02-13,567.0,2764256
2025-02-14,555.0,3786836
2025-02-17,536.0,3419052
2025-02-18,530.0,2498135
2025-02-19,536.0,1725311
2025-02-20,520.0,2985570
2025-02-21,534.0,1715052
2025-02-24,533.0,1013523
2025-02-25,514.0,1466156
2025-02-26,511.0,1193518
2025-02-27,489.0,3065704
2025-03-03,473.0,2014555
2025-03-04,483.0,3053055
2025-03-05,489.0,2831335
2025-03-06,496.0,1591509
2025-03-07,483.0,1542596
2025-03-10,473.5,3232012
2025-03-11,449.0,2454508
2025-03-12,476.5,2756213
2025-03-13,492.0,4466687
2025-03-14,489.5,2907030
2025-03-17,485.0,2732989
2025-03-18,485.5,1406627
2025-03-19,487.0,2185881
2025-03-20,483.5,2037934
2025-03-21,484.0,1307464
2025-03-24,460.0,1933829
2025-03-25,487.5,2458649
2025-03-26,484.5,1914107
2025-03-27,468.0,1104929
2025-03-28,444.0,1559929
2025-03-31,412.5,2407952
2025-04-01,406.5,2776614
2025-04-02,405.5,1850330
2025-04-07,365.0,39962
2025-04-08,328.5,318032
2025-04-09,296.0,173277
2025-04-10,325.5,1876716
