date,close,Trading_Volume
2024-11-01,266.5,1792132
2024-11-04,264.5,1145588
2024-11-05,260.5,2071333
2024-11-06,267.5,1024489
2024-11-07,268.5,553631
2024-11-08,265.0,1189952
2024-11-11,264.0,561241
2024-11-12,258.0,1606694
2024-11-13,253.5,2419499
2024-11-14,251.0,1686749
2024-11-15,255.0,2939942
2024-11-18,253.5,1125950
2024-11-19,259.5,987694
2024-11-20,260.5,840794
2024-11-21,258.0,1009968
2024-11-22,265.0,1139062
2024-11-25,268.0,753618
2024-11-26,265.0,560189
2024-11-27,260.0,358071
2024-11-28,249.5,1177142
2024-11-29,255.5,1206036
2024-12-02,251.0,1604908
2024-12-03,250.5,1314159
2024-12-04,260.5,1069182
2024-12-05,259.0,668838
2024-12-06,263.5,534012
2024-12-09,256.5,629807
2024-12-10,261.0,412302
2024-12-11,257.0,404918
2024-12-12,269.0,1702819
2024-12-13,263.0,1105004
2024-12-16,257.0,595110
2024-12-17,258.0,1168782
2024-12-18,260.5,1131162
2024-12-19,260.5,1286078
2024-12-20,254.0,1402532
2024-12-23,260.0,1098101
2024-12-24,260.0,747552
2024-12-25,262.5,352016
2024-12-26,263.0,504251
2024-12-27,261.5,327518
2024-12-30,259.0,1538274
2024-12-31,262.0,1245885
2025-01-02,256.5,1492233
2025-01-03,270.0,1641306
2025-01-06,275.5,2414116
2025-01-07,275.5,1115161
2025-01-08,270.5,1147261
2025-01-09,263.0,993966
2025-01-10,262.0,468770
2025-01-13,255.0,703596
2025-01-14,252.5,996793
2025-01-15,250.5,551387
2025-01-16,253.5,489984
2025-01-17,250.5,606011
2025-01-20,257.0,1326331
2025-01-21,261.0,1143294
2025-01-22,267.0,1204623
2025-02-03,259.0,1857287
2025-02-04,257.0,2266988
2025-02-05,264.5,1164237
2025-02-06,265.5,915049
2025-02-07,271.0,1150149
2025-02-10,268.0,705330
2025-02-11,266.0,1154782
2025-02-12,266.0,863243
2025-02-13,269.0,995847
2025-02-14,264.0,998235
2025-02-17,269.5,566197
2025-02-18,269.0,579525
2025-02-19,273.0,1096548
2025-02-20,276.0,976542
2025-02-21,301.0,6625070
2025-02-24,305.0,7496716
2025-02-25,300.5,6208597
2025-02-26,319.5,6718163
2025-02-27,304.0,6485563
2025-03-03,300.0,3812690
2025-03-04,297.5,2160322
2025-03-05,296.0,2088385
2025-03-06,293.0,2747087
2025-03-07,293.5,2965728
2025-03-10,288.5,2227868
2025-03-11,281.0,3312806
2025-03-12,285.5,1324234
2025-03-13,278.5,1707515
2025-03-14,280.5,1945732
2025-03-17,282.0,823616
2025-03-18,285.0,1133483
2025-03-19,279.0,1401583
2025-03-20,280.0,717001
2025-03-21,283.5,1299770
2025-03-24,272.5,2320388
2025-03-25,274.0,1358482
2025-03-26,276.0,371987
2025-03-27,271.5,461559
2025-03-28,265.0,1548146
2025-03-31,254.5,2961717
2025-04-01,254.5,1790099
2025-04-02,255.0,1258174
2025-04-07,229.5,186635
2025-04-08,207.0,799075
2025-04-09,186.5,2418740
2025-04-10,205.0,1497749
2025-04-11,213.5,4300600
2025-04-14,221.0,1932496
2025-04-15,220.5,2796106
2025-04-16,207.0,2015570
2025-04-17,204.5,3149899
2025-04-18,208.0,689958
2025-04-21,200.0,1465116
2025-04-22,194.5,3470577
2025-04-23,208.0,3851499
2025-04-24,203.0,3722976
2025-04-25,215.0,2316182
2025-04-28,216.0,1558455
2025-04-29,220.0,1149260
2025-04-30,221.0,1792411
2025-05-02,224.5,1427669
2025-05-05,222.0,1791273
2025-05-06,218.0,1044608
2025-05-07,220.5,1283295
2025-05-08,226.5,1094785
2025-05-09,225.0,970238
2025-05-12,226.5,1305576
2025-05-13,230.0,1127307
2025-05-14,235.0,846310
2025-05-15,233.5,553993
2025-05-16,233.5,551484
2025-05-19,231.5,1233742
2025-05-20,227.5,891607
2025-05-21,232.5,931241
2025-05-22,234.5,1382453
2025-05-23,228.5,2018382
2025-05-26,235.5,2142028
2025-05-27,237.0,1606932
2025-05-28,235.5,1571876
2025-05-29,232.5,1901669
2025-06-02,218.5,2221733
2025-06-03,220.0,1502033
2025-06-04,221.0,3232994
2025-06-05,224.0,1000300
2025-06-06,224.0,839801
2025-06-09,227.0,3233072
2025-06-10,227.5,2017582
2025-06-11,225.0,1452011
2025-06-12,226.5,1055009
2025-06-13,222.5,1054428
2025-06-16,228.0,1341235
2025-06-17,225.5,1549636
2025-06-18,227.0,1434705
2025-06-19,220.0,1795366
2025-06-20,218.5,4424827
2025-06-23,217.5,3768506
2025-06-24,223.0,3316968
2025-06-25,220.0,5270589
2025-06-26,218.5,4152486
2025-06-27,218.0,2162740
2025-06-30,218.5,2159299
2025-07-01,223.0,1840719
2025-07-02,229.0,1796189
2025-07-03,221.5,2477859
2025-07-04,217.0,2378134
2025-07-07,220.0,945219
2025-07-08,221.5,829623
2025-07-09,224.0,1478726
2025-07-10,224.5,725803
2025-07-11,227.5,1228340
2025-07-14,225.5,982551
2025-07-15,228.5,1016535
2025-07-16,224.5,1785471
2025-07-17,229.5,1757738
2025-07-18,229.0,1446078
2025-07-21,229.0,998635
2025-07-22,221.0,2144808
2025-07-23,228.0,1552536
2025-07-24,234.5,3605873
2025-07-25,239.0,2836055
2025-07-28,241.0,2307242
2025-07-29,240.0,1417702
2025-07-30,242.5,1730384
2025-07-31,244.0,2587596
2025-08-01,243.5,1361814
2025-08-04,242.5,1188274
2025-08-05,243.0,949769
2025-08-06,245.5,759815
2025-08-07,242.5,938553
2025-08-08,245.0,975657
2025-08-11,248.0,855162
2025-08-12,248.5,1328458
2025-08-13,248.0,1023263
2025-08-14,245.0,888268
2025-08-15,246.5,847424
2025-08-18,250.5,1373625
2025-08-19,246.5,1947009
2025-08-20,238.0,1953422
2025-08-21,227.5,3191353
2025-08-22,222.0,1786830
2025-08-25,227.0,1056049
2025-08-26,226.0,843345
2025-08-27,231.0,1835048
2025-08-28,234.0,807812
2025-08-29,233.0,559892
2025-09-01,221.5,1524427
2025-09-02,222.0,757121
2025-09-03,220.5,886812
2025-09-04,215.5,1906299
2025-09-05,216.5,647594
2025-09-08,219.0,831853
2025-09-09,219.5,1066336
2025-09-10,222.0,1277461
2025-09-11,217.0,1335793
2025-09-12,221.5,890498
2025-09-15,228.0,3581078
2025-09-16,232.0,2530204
2025-09-17,235.5,3211161
2025-09-18,236.5,2041818
2025-09-19,237.0,2891008
2025-09-22,237.0,1364726
2025-09-23,236.5,1197194
2025-09-24,236.0,1367091
2025-09-25,236.5,751721
2025-09-26,229.0,1177595
2025-09-30,230.0,1038019
2025-10-01,225.5,1060923
2025-10-02,227.5,1144519
2025-10-03,224.5,1613173
2025-10-07,228.0,963288
2025-10-08,227.5,592176
2025-10-09,229.0,707940
2025-10-13,220.0,1652065
2025-10-14,216.5,1155346
2025-10-15,220.5,1588714
2025-10-16,225.0,876975
2025-10-17,224.5,1149409
2025-10-20,226.5,560666
2025-10-21,230.5,1166560
2025-10-22,233.0,890927
2025-10-23,231.5,780732
2025-10-27,215.5,5166931
2025-10-28,214.0,1642974
2025-10-29,217.5,1770960
2025-10-30,211.0,2153968
2025-10-31,211.5,1404156
2025-11-03,223.0,2106876
2025-11-04,217.0,1089452
2025-11-05,220.0,1260881
2025-11-06,221.5,1364071
2025-11-07,224.0,1786465
2025-11-10,218.5,749270
2025-11-11,217.5,708123
2025-11-12,218.5,447595
2025-11-13,220.5,555260
2025-11-14,213.0,1109545
2025-11-17,213.0,1063022
2025-11-18,207.0,2460247
2025-11-19,206.0,2969547
2025-11-20,211.5,1730934
2025-11-21,206.0,2008993
2025-11-24,209.5,2108788
2025-11-25,213.5,1182647
2025-11-26,220.5,1709200
2025-11-27,222.0,1344814
2025-11-28,218.5,1131715
2025-12-01,220.0,1010100
2025-12-02,217.5,1038124
2025-12-03,216.0,758107
2025-12-04,219.5,545574
2025-12-05,216.5,684104
2025-12-08,217.5,317385
2025-12-09,217.5,631769
2025-12-10,216.0,406797
2025-12-11,217.0,626439
2025-12-12,218.5,603372
2025-12-15,215.0,721555
2025-12-16,206.5,1111873
2025-12-17,202.5,1181705
2025-12-18,200.0,1650855
2025-12-19,200.0,1401774
2025-12-22,203.5,1322695
2025-12-23,199.0,1473594
2025-12-24,199.0,670230
2025-12-26,197.0,662438
2025-12-29,195.0,734939
2025-12-30,195.5,668634
2025-12-31,192.5,709790
2026-01-02,189.0,928112
2026-01-05,191.5,1685569
2026-01-06,196.0,1675785
2026-01-07,193.0,2511729
2026-01-08,188.5,1810333
2026-01-09,193.0,923324
2026-01-12,194.0,1234133
2026-01-13,194.5,1156232
2026-01-14,196.0,2486353
2026-01-15,198.0,2595225
2026-01-16,195.0,1605518
2026-01-19,191.0,1108318
2026-01-20,190.0,941454
2026-01-21,186.5,1770190
2026-01-22,189.0,1503848
2026-01-23,191.0,2094505
2026-01-26,210.0,4131057
2026-01-27,230.0,10397832
2026-01-28,228.0,3660542
2026-01-29,224.5,3527229
2026-01-30,233.5,11326070
2026-02-02,230.5,3984202
2026-02-03,230.0,2368446
2026-02-04,234.5,1929043
2026-02-05,239.0,2825246
2026-02-06,239.0,3206640
2026-02-09,235.0,1456473
2026-02-10,235.5,939716
2026-02-11,233.0,1348541
2026-02-23,239.5,2139120
2026-02-24,240.5,1893632
2026-02-25,244.0,1883755
2026-02-26,244.0,2124555
2026-03-02,241.5,1448719
2026-03-03,237.0,925678
2026-03-04,221.5,1939955
2026-03-05,234.0,1065865
2026-03-06,228.0,1120141
2026-03-09,219.5,1750873
2026-03-10,226.0,910099
2026-03-11,231.5,980321
2026-03-12,241.0,1752682
2026-03-13,246.5,2465483
2026-03-16,240.0,1240229
2026-03-17,245.0,1326900
2026-03-18,250.5,1492858
2026-03-19,245.5,1002538
2026-03-20,270.0,3709988
2026-03-23,274.0,5976704
2026-03-24,250.5,3827648
