date,close,Trading_Volume
2024-11-01,57.8,326886
2024-11-04,56.4,318679
2024-11-05,55.7,469861
2024-11-06,55.8,185461
2024-11-07,56.9,263690
2024-11-08,56.0,232640
2024-11-11,56.5,207811
2024-11-12,55.2,325408
2024-11-13,55.1,192583
2024-11-14,53.8,368122
2024-11-15,54.0,186644
2024-11-18,53.0,194479
2024-11-19,53.0,367218
2024-11-20,51.6,492568
2024-11-21,51.8,425973
2024-11-22,52.3,246341
2024-11-25,53.8,291568
2024-11-26,53.4,121434
2024-11-27,51.5,272764
2024-11-28,51.0,179826
2024-11-29,51.1,101151
2024-12-02,50.2,281912
2024-12-03,50.7,247689
2024-12-04,52.0,336054
2024-12-05,51.2,217928
2024-12-06,52.1,128564
2024-12-09,51.1,119356
2024-12-10,51.0,107407
2024-12-11,50.4,171227
2024-12-12,50.2,178515
2024-12-13,47.5,1147396
2024-12-16,46.5,645748
2024-12-17,46.55,275052
2024-12-18,47.05,329963
2024-12-19,45.7,271081
2024-12-20,44.75,494617
2024-12-23,45.0,481801
2024-12-24,49.5,959080
2024-12-25,51.9,4012016
2024-12-26,50.9,900691
2024-12-27,49.75,344034
2024-12-30,47.05,789513
2024-12-31,47.15,492182
2025-01-02,45.85,370222
2025-01-03,45.25,380090
2025-01-06,46.0,431403
2025-01-07,44.8,692896
2025-01-08,44.25,498305
2025-01-09,42.45,761731
2025-01-10,42.1,567844
2025-01-13,39.9,780461
2025-01-14,42.3,586558
2025-01-15,42.0,284095
2025-01-16,42.65,386585
2025-01-17,42.0,260415
2025-01-20,42.65,288850
2025-01-21,42.6,204405
2025-01-22,42.9,228921
2025-02-03,41.25,384665
2025-02-04,40.5,308726
2025-02-05,41.25,241047
2025-02-06,42.2,251714
2025-02-07,42.05,113351
2025-02-10,42.05,221883
2025-02-11,41.6,186342
2025-02-12,40.9,384381
2025-02-13,43.45,886316
2025-02-14,44.15,599648
2025-02-17,45.75,2233200
2025-02-18,45.0,1227298
2025-02-19,45.55,415152
2025-02-20,44.5,540669
2025-02-21,45.15,483690
2025-02-24,45.4,439338
2025-02-25,44.3,815449
2025-02-26,43.4,678561
2025-02-27,43.35,4682381
2025-03-03,41.95,1041415
2025-03-04,42.4,490562
2025-03-05,43.6,1112752
2025-03-06,42.4,527615
2025-03-07,42.5,316499
2025-03-10,42.3,357710
2025-03-11,41.6,873206
2025-03-12,41.55,472790
2025-03-13,40.15,503874
2025-03-14,40.25,269639
2025-03-17,40.25,300119
2025-03-18,40.45,231530
2025-03-19,40.3,224398
2025-03-20,41.2,368479
2025-03-21,40.65,235897
2025-03-24,40.55,302416
2025-03-25,39.95,550715
2025-03-26,39.9,258320
2025-03-27,39.5,334487
2025-03-28,38.2,1004509
2025-03-31,35.4,915929
2025-04-01,37.15,451962
2025-04-02,37.1,304111
