date,close,Trading_Volume
2024-11-01,36.85,1141768
2024-11-04,35.6,1117394
2024-11-05,35.6,499402
2024-11-06,35.7,496889
2024-11-07,38.8,7175056
2024-11-08,36.1,5513165
2024-11-11,36.4,1025822
2024-11-12,35.5,1452264
2024-11-13,35.85,1346829
2024-11-14,34.85,1256372
2024-11-15,34.75,989358
2024-11-18,34.05,741657
2024-11-19,34.5,404892
2024-11-20,34.15,429770
2024-11-21,34.45,417078
2024-11-22,35.15,680917
2024-11-25,35.6,802845
2024-11-26,35.4,1237613
2024-11-27,34.65,643134
2024-11-28,34.1,663806
2024-11-29,34.4,229011
2024-12-02,34.05,538169
2024-12-03,34.5,501608
2024-12-04,34.95,443998
2024-12-05,34.85,561735
2024-12-06,34.95,652623
2024-12-09,35.5,1655240
2024-12-10,35.2,424603
2024-12-11,35.15,312807
2024-12-12,35.35,487172
2024-12-13,35.1,416602
2024-12-16,34.35,513486
2024-12-17,34.45,267105
2024-12-18,34.45,250451
2024-12-19,34.4,239084
2024-12-20,34.75,355948
2024-12-23,35.9,1438556
2024-12-24,37.05,1449911
2024-12-25,36.65,1881474
2024-12-26,36.7,1362136
2024-12-27,36.5,546561
2024-12-30,35.95,432836
2024-12-31,35.65,341069
2025-01-02,35.5,462304
2025-01-03,35.15,520376
2025-01-06,35.6,273279
2025-01-07,35.3,337106
2025-01-08,35.25,337737
2025-01-09,34.1,910643
2025-01-10,34.0,347622
2025-01-13,32.6,739425
2025-01-14,33.15,287598
2025-01-15,32.45,414987
2025-01-16,32.65,467070
2025-01-17,32.55,249528
2025-01-20,33.4,391054
2025-01-21,33.8,549749
2025-01-22,34.9,1263526
2025-02-03,33.75,573611
2025-02-04,33.65,318276
2025-02-05,34.35,291945
2025-02-06,34.4,200462
2025-02-07,34.7,236067
2025-02-10,35.65,824263
2025-02-11,36.15,1093571
2025-02-12,35.8,1065318
2025-02-13,36.35,463655
2025-02-14,36.45,651121
2025-02-17,36.7,1065206
2025-02-18,37.3,1327150
2025-02-19,37.4,819451
2025-02-20,37.75,930770
2025-02-21,38.8,5341901
2025-02-24,38.9,2903258
2025-02-25,39.6,4177643
2025-02-26,38.6,1964088
2025-02-27,38.25,2438689
2025-03-03,38.0,1260694
2025-03-04,38.8,1812864
2025-03-05,38.8,2174217
2025-03-06,38.15,1159526
2025-03-07,38.15,713003
2025-03-10,38.0,553570
2025-03-11,38.35,1728710
2025-03-12,38.95,1245716
2025-03-13,38.5,1984041
2025-03-14,39.45,1970308
2025-03-17,40.9,7817972
2025-03-18,40.4,14385331
2025-03-19,40.35,7002511
2025-03-20,42.5,8929922
2025-03-21,40.4,31941615
2025-03-24,38.95,5327050
2025-03-25,39.7,3105078
2025-03-26,40.15,2803151
2025-03-27,40.3,2449056
2025-03-28,38.35,5243035
2025-03-31,36.7,3239859
2025-04-01,37.3,1567484
2025-04-02,38.5,2409877
2025-04-07,34.65,252386
2025-04-08,31.2,4677038
2025-04-09,28.1,5259850
2025-04-10,30.9,1141656
2025-04-11,31.1,3246388
2025-04-14,33.2,4706457
2025-04-15,35.45,7501688
2025-04-16,34.3,2784349
2025-04-17,34.15,1703949
2025-04-18,34.65,2582765
2025-04-21,33.2,2271160
2025-04-22,33.65,2484121
