date,close,Trading_Volume
2025-07-24,13.2,122791
2025-07-25,12.95,87526
2025-07-28,13.0,100348
2025-07-29,13.05,16986
2025-07-30,13.05,35284
2025-07-31,13.05,18481
2025-08-01,13.05,62961
2025-08-04,13.0,24300
2025-08-05,13.05,28788
2025-08-06,13.0,11625
2025-08-07,13.05,55393
2025-08-08,12.95,50773
2025-08-11,13.05,70472
2025-08-12,12.95,26721
2025-08-13,13.0,62231
2025-08-14,12.9,18170
2025-08-15,12.95,20968
2025-08-18,12.95,34339
2025-08-19,12.75,60624
2025-08-20,12.85,48001
2025-08-21,12.9,39546
2025-08-22,12.85,29585
2025-08-25,12.85,31181
2025-08-26,12.9,42837
2025-08-27,12.95,25151
2025-08-28,12.75,48074
2025-08-29,12.8,10655
2025-09-01,12.85,44278
2025-09-02,12.85,28021
2025-09-03,12.9,39196
2025-09-04,12.95,47888
2025-09-05,12.85,114068
2025-09-08,12.95,44700
2025-09-09,13.0,70606
2025-09-10,13.0,27870
2025-09-11,13.0,36327
2025-09-12,13.0,14618
2025-09-15,13.0,19072
2025-09-16,13.0,20847
2025-09-17,12.9,17426
2025-09-18,12.95,71986
2025-09-19,13.0,18559
2025-09-22,13.05,68433
2025-09-23,12.8,76810
2025-09-24,12.8,83702
2025-09-25,12.7,15171
2025-09-26,12.8,15401
2025-09-30,12.9,36958
2025-10-01,12.7,57194
2025-10-02,12.75,47146
2025-10-03,12.8,37639
2025-10-07,12.7,97717
2025-10-08,12.75,9011
2025-10-09,12.7,52470
2025-10-13,12.7,33603
2025-10-14,12.75,78614
2025-10-15,12.8,52561
2025-10-16,12.8,48810
2025-10-17,12.6,103652
2025-10-20,12.65,29626
2025-10-21,12.7,53597
2025-10-22,12.7,32914
2025-10-23,12.75,23206
2025-10-27,12.8,33688
2025-10-28,12.55,82783
2025-10-29,12.65,36562
2025-10-30,12.7,153569
2025-10-31,12.7,101018
2025-11-03,12.45,59343
2025-11-04,12.4,22512
2025-11-05,12.5,43071
2025-11-06,12.55,51279
2025-11-07,12.55,16286
2025-11-10,12.6,39858
2025-11-11,12.5,86159
2025-11-12,12.55,26249
2025-11-13,12.6,21602
2025-11-14,12.55,54645
2025-11-17,12.5,29378
2025-11-18,12.4,24763
2025-11-19,12.5,20879
2025-11-20,12.55,18097
2025-11-21,12.6,43351
2025-11-24,12.45,107313
2025-11-25,12.45,33963
2025-11-26,12.4,46826
2025-11-27,12.4,76072
2025-11-28,12.4,157245
2025-12-01,12.25,72892
2025-12-02,12.3,11025
2025-12-03,12.3,42849
2025-12-04,12.3,34854
2025-12-05,12.05,99289
2025-12-08,12.15,13014
2025-12-09,12.1,32187
2025-12-10,12.2,29598
2025-12-11,12.25,36334
2025-12-12,12.25,27739
2025-12-15,12.3,46101
2025-12-16,12.3,107514
2025-12-17,12.05,70228
2025-12-18,12.15,37482
2025-12-19,12.2,49199
2025-12-22,12.2,36359
2025-12-23,12.4,53311
2025-12-24,12.4,61914
2025-12-26,12.2,239950
2025-12-29,12.25,221184
2025-12-30,12.35,100772
2025-12-31,12.5,100201
2026-01-02,12.4,66533
2026-01-05,12.1,164051
2026-01-06,12.15,37632
2026-01-07,12.15,19960
2026-01-08,12.25,48699
2026-01-09,12.2,147125
2026-01-12,11.95,113925
2026-01-13,11.95,71740
2026-01-14,12.1,31536
2026-01-15,12.1,41064
2026-01-16,12.05,74075
2026-01-19,12.0,349809
2026-01-20,12.0,103107
2026-01-21,12.0,51497
2026-01-22,12.1,45024
2026-01-23,12.1,34313
2026-01-26,12.1,62270
2026-01-27,12.0,123192
2026-01-28,12.0,32262
2026-01-29,11.95,125596
2026-01-30,12.1,23007
2026-02-02,12.15,35544
2026-02-03,12.0,63203
2026-02-04,12.05,91219
2026-02-05,12.15,77923
2026-02-06,11.95,63442
2026-02-09,12.05,49891
2026-02-10,12.2,71571
2026-02-11,12.5,161800
2026-02-23,12.6,210763
2026-02-24,12.35,80420
2026-02-25,12.4,61629
2026-02-26,12.5,65699
2026-03-02,12.5,125637
2026-03-03,12.4,125930
2026-03-04,12.1,117966
2026-03-05,12.2,46482
2026-03-06,12.15,48055
2026-03-09,12.2,116330
2026-03-10,12.2,68598
2026-03-11,12.4,28595
2026-03-12,12.15,83017
2026-03-13,12.1,66220
2026-03-16,12.05,62965
2026-03-17,12.3,83865
2026-03-18,12.4,73275
2026-03-19,12.45,104035
2026-03-20,12.25,109143
2026-03-23,12.3,213670
