date,close,Trading_Volume
2024-11-01,32.25,3279813
2024-11-04,31.65,1601748
2024-11-05,31.8,798935
2024-11-06,32.25,3721453
2024-11-07,31.75,1722892
2024-11-08,31.2,1704530
2024-11-11,31.35,1113463
2024-11-12,31.0,656561
2024-11-13,30.85,474797
2024-11-14,29.75,1205499
2024-11-15,29.8,536078
2024-11-18,27.75,2320855
2024-11-19,28.45,806645
2024-11-20,28.05,507086
2024-11-21,27.8,557190
2024-11-22,28.05,334490
2024-11-25,28.35,292268
2024-11-26,28.1,204557
2024-11-27,27.3,441440
2024-11-28,27.15,312468
2024-11-29,27.3,391601
2024-12-02,26.55,642881
2024-12-03,28.35,1293219
2024-12-04,27.75,479337
2024-12-05,27.7,242480
2024-12-06,27.25,460601
2024-12-09,26.9,365378
2024-12-10,26.85,284226
2024-12-11,26.9,117850
2024-12-12,26.6,259859
2024-12-13,25.7,500883
2024-12-16,25.0,810850
2024-12-17,26.0,2003685
2024-12-18,25.6,418839
2024-12-19,25.45,180492
2024-12-20,25.2,250206
2024-12-23,25.25,452115
2024-12-24,25.3,454922
2024-12-25,25.85,351436
2024-12-26,26.15,343189
2024-12-27,25.7,249602
2024-12-30,25.5,120160
2024-12-31,25.4,180356
2025-01-02,25.3,238258
2025-01-03,24.55,560119
2025-01-06,26.5,862827
2025-01-07,25.45,515237
2025-01-08,25.35,153478
2025-01-09,24.25,411020
2025-01-10,23.55,415908
2025-01-13,22.6,743314
2025-01-14,23.4,335675
2025-01-15,23.0,175079
2025-01-16,22.15,1036584
2025-01-17,22.6,337720
2025-01-20,22.4,271436
2025-01-21,22.4,249999
2025-01-22,22.35,407364
2025-02-03,21.45,830541
2025-02-04,21.35,354885
2025-02-05,22.05,563813
2025-02-06,22.3,410053
2025-02-07,22.4,352650
2025-02-10,22.25,418891
2025-02-11,22.1,340070
2025-02-12,21.7,916329
2025-02-13,23.25,1476080
2025-02-14,23.15,474524
2025-02-17,23.45,266938
2025-02-18,23.7,280623
2025-02-19,24.1,510241
2025-02-20,23.6,331318
2025-02-21,23.75,179228
2025-02-24,23.8,274336
2025-02-25,23.4,182619
2025-02-26,23.15,267416
2025-02-27,22.95,271691
2025-03-03,22.8,200708
2025-03-04,22.5,309598
2025-03-05,23.6,534913
2025-03-06,22.4,757264
2025-03-07,21.95,415548
2025-03-10,22.1,548203
2025-03-11,22.25,499389
2025-03-12,22.25,181822
2025-03-13,21.7,312727
2025-03-14,21.85,299799
2025-03-17,22.2,149642
2025-03-18,22.5,218711
2025-03-19,22.55,187286
2025-03-20,22.95,434948
2025-03-21,22.6,141768
2025-03-24,22.25,128222
2025-03-25,21.95,275454
2025-03-26,21.8,175580
2025-03-27,21.2,320780
2025-03-28,20.5,500131
2025-03-31,19.35,798805
2025-04-01,20.0,337178
2025-04-02,20.3,160177
2025-04-07,18.3,47304
2025-04-08,16.5,525668
2025-04-09,14.85,1021883
2025-04-10,16.3,528815
2025-04-11,17.0,723187
2025-04-14,17.2,333786
2025-04-15,18.25,319916
2025-04-16,17.75,139410
2025-04-17,17.75,177405
2025-04-18,17.6,85013
2025-04-21,17.1,154450
2025-04-22,17.1,84775
2025-04-23,17.6,165143
2025-04-24,17.6,103305
2025-04-25,17.8,117032
2025-04-28,18.1,109671
2025-04-29,18.15,220016
2025-04-30,17.55,252458
2025-05-02,17.9,270592
2025-05-05,17.15,256461
2025-05-06,17.2,143546
2025-05-07,17.35,52088
2025-05-08,17.45,102143
2025-05-09,17.2,119674
2025-05-12,17.3,165448
2025-05-13,17.75,265144
2025-05-14,17.8,200019
2025-05-15,18.0,642611
2025-05-16,17.9,194267
2025-05-19,17.45,243772
2025-05-20,17.5,114539
2025-05-21,17.9,86255
2025-05-22,17.9,48391
2025-05-23,17.8,105263
2025-05-26,17.5,98121
2025-05-27,17.25,166215
2025-05-28,16.8,193601
2025-05-29,16.75,88436
2025-06-02,15.7,487396
2025-06-03,15.95,122541
2025-06-04,16.1,160091
2025-06-05,16.3,85851
2025-06-06,16.7,79712
2025-06-09,16.15,117507
2025-06-10,16.15,96177
2025-06-11,16.2,100309
2025-06-12,15.85,205150
2025-06-13,15.5,199298
2025-06-16,15.25,181340
2025-06-17,15.2,164140
2025-06-18,15.15,140654
2025-06-19,14.9,147576
2025-06-20,15.3,347131
2025-06-23,15.25,234254
2025-06-24,15.55,124152
2025-06-25,16.25,703145
2025-06-26,16.0,219319
2025-06-27,15.95,128966
2025-06-30,15.8,76238
2025-07-01,15.95,65394
2025-07-02,16.3,214120
2025-07-03,16.8,144044
2025-07-04,16.05,149090
2025-07-07,15.9,54570
2025-07-08,16.1,123235
2025-07-09,16.3,44278
2025-07-10,16.35,51044
2025-07-11,16.3,38006
2025-07-14,16.05,66097
2025-07-15,16.1,69460
2025-07-16,16.0,85714
2025-07-17,16.15,71147
2025-07-18,16.35,189546
2025-07-21,16.25,58394
2025-07-22,15.85,135148
2025-07-23,16.05,78469
2025-07-24,16.0,63548
2025-07-25,16.0,49221
2025-07-28,15.9,49328
2025-07-29,15.7,61869
2025-07-30,15.55,126957
2025-07-31,15.6,65210
2025-08-01,15.6,76086
2025-08-04,15.6,84264
2025-08-05,15.85,160892
2025-08-06,16.0,66311
2025-08-07,17.6,911250
2025-08-08,19.35,930261
2025-08-11,19.0,2545439
2025-08-12,19.4,777519
2025-08-13,21.3,3374799
2025-08-14,22.4,3422438
2025-08-15,21.6,1704427
2025-08-18,23.75,2866444
2025-08-19,23.45,4404846
2025-08-20,22.1,1481974
2025-08-21,23.0,2673407
2025-08-22,22.9,862379
2025-08-25,22.55,1704718
2025-08-26,22.55,585498
2025-08-27,24.0,2044278
2025-08-28,23.65,733222
2025-08-29,23.35,527111
2025-09-01,22.3,746623
2025-09-02,22.0,695321
2025-09-03,23.0,754424
2025-09-04,23.4,707826
2025-09-05,23.8,710088
2025-09-08,24.2,720226
2025-09-09,23.4,602281
2025-09-10,22.8,733854
2025-09-11,22.0,618466
2025-09-12,22.55,410553
2025-09-15,22.9,614730
2025-09-16,22.65,550024
2025-09-17,23.75,1168337
2025-09-18,25.0,2491050
