date,close,Trading_Volume
2024-11-01,104.0,518223
2024-11-04,101.5,538621
2024-11-05,97.0,1085065
2024-11-06,97.2,219496
2024-11-07,100.5,358899
2024-11-08,98.0,473471
2024-11-11,99.9,248137
2024-11-12,98.8,250333
2024-11-13,99.7,402665
2024-11-14,96.6,412570
2024-11-15,96.2,233759
2024-11-18,95.4,194046
2024-11-19,98.6,142490
2024-11-20,97.4,168964
2024-11-21,98.3,116808
2024-11-22,98.2,125855
2024-11-25,99.5,150074
2024-11-26,98.4,147836
2024-11-27,97.1,165601
2024-11-28,96.8,122031
2024-11-29,97.5,33037
2024-12-02,98.0,57261
2024-12-03,102.0,502178
2024-12-04,99.6,389270
2024-12-05,100.5,114986
2024-12-06,104.5,845778
2024-12-09,103.0,319241
2024-12-10,101.0,86334
2024-12-11,100.5,180762
2024-12-12,102.5,105335
2024-12-13,103.0,180590
2024-12-16,100.0,203930
2024-12-17,106.5,1182526
2024-12-18,106.5,3135780
2024-12-19,105.5,1084817
2024-12-20,102.5,298479
2024-12-23,102.5,146844
2024-12-24,103.0,217702
2024-12-25,102.5,162826
2024-12-26,104.0,215242
2024-12-27,104.0,144385
2024-12-30,104.0,97995
2024-12-31,106.0,263220
2025-01-02,108.0,1200631
2025-01-03,106.5,288118
2025-01-06,107.0,172870
2025-01-07,105.0,168961
2025-01-08,105.5,107159
2025-01-09,102.0,259582
2025-01-10,102.5,285566
2025-01-13,98.1,337512
2025-01-14,101.0,222180
2025-01-15,100.0,875722
2025-01-16,100.0,133897
2025-01-17,110.0,2522750
2025-01-20,113.5,4298265
2025-01-21,115.0,799246
2025-01-22,115.0,620863
2025-02-03,111.0,632888
2025-02-04,103.5,720819
2025-02-05,105.0,170923
2025-02-06,105.5,285952
2025-02-07,108.0,213171
2025-02-10,108.5,213437
2025-02-11,108.0,388105
2025-02-12,108.0,114621
2025-02-13,107.0,126234
2025-02-14,106.0,136633
2025-02-17,107.5,126724
2025-02-18,108.0,166993
2025-02-19,110.5,288909
2025-02-20,111.0,204856
2025-02-21,110.0,276464
2025-02-24,111.0,214605
2025-02-25,109.0,254323
2025-02-26,112.0,663541
2025-02-27,111.0,386919
2025-03-03,110.0,177517
2025-03-04,111.0,155429
2025-03-05,112.5,169683
2025-03-06,116.5,800636
2025-03-07,116.5,375921
2025-03-10,116.0,169385
2025-03-11,111.5,639074
2025-03-12,107.0,547608
2025-03-13,106.0,240836
2025-03-14,102.0,647873
2025-03-17,101.0,256868
2025-03-18,102.0,106426
2025-03-19,100.5,143804
2025-03-20,102.0,73403
2025-03-21,102.5,66944
2025-03-24,102.0,66361
2025-03-25,102.0,48770
2025-03-26,100.5,193576
2025-03-27,101.0,49400
2025-03-28,98.4,247793
2025-03-31,91.6,525187
2025-04-01,94.1,227463
2025-04-02,95.5,116639
2025-04-07,86.0,91455
2025-04-08,80.9,790741
2025-04-09,72.9,687812
2025-04-10,80.1,135406
2025-04-11,85.8,313992
2025-04-14,85.7,407621
