date,close,Trading_Volume
2024-11-01,60.7,2639809
2024-11-04,58.5,1643227
2024-11-05,61.8,3963544
2024-11-06,64.8,14016035
2024-11-07,65.5,7451577
2024-11-08,72.0,18116005
2024-11-11,64.8,25673422
2024-11-12,61.2,7414022
2024-11-13,60.3,4957469
2024-11-14,57.4,4050623
2024-11-15,57.0,1675652
2024-11-18,56.4,1861316
2024-11-19,58.3,1752750
2024-11-20,56.1,1578422
2024-11-21,60.6,4942670
2024-11-22,61.1,4521641
2024-11-25,61.8,1547968
2024-11-26,59.8,1839190
2024-11-27,57.0,1950421
2024-11-28,57.4,957697
2024-11-29,57.2,683617
2024-12-02,57.0,768341
2024-12-03,56.5,623836
2024-12-04,56.9,975283
2024-12-05,55.4,1854235
2024-12-06,54.3,2907886
2024-12-09,55.8,1891518
2024-12-10,54.1,1030835
2024-12-11,54.0,611118
2024-12-12,54.0,797452
2024-12-13,53.3,594840
2024-12-16,50.9,1600668
2024-12-17,51.6,713746
2024-12-18,51.1,594908
2024-12-19,50.6,372491
2024-12-20,50.6,427113
2024-12-23,52.1,511705
2024-12-24,52.0,475364
2024-12-25,52.8,388670
2024-12-26,51.8,675248
2024-12-27,50.2,703377
2024-12-30,50.3,258294
2024-12-31,51.0,218250
2025-01-02,50.0,284708
2025-01-03,49.95,360064
2025-01-06,50.6,386347
2025-01-07,50.3,308665
2025-01-08,50.3,319495
2025-01-09,48.4,971152
2025-01-10,51.7,1620302
2025-01-13,49.75,1335472
2025-01-14,50.3,245142
2025-01-15,48.7,782316
2025-01-16,49.15,368153
2025-01-17,48.55,387234
2025-01-20,49.35,387856
2025-01-21,49.1,114213
2025-01-22,49.15,382828
2025-02-03,47.75,435635
2025-02-04,48.05,290439
2025-02-05,49.8,465587
2025-02-06,51.1,429622
2025-02-07,49.7,393914
2025-02-10,50.8,445120
2025-02-11,51.5,744349
2025-02-12,52.5,1274451
2025-02-13,53.6,873680
2025-02-14,52.7,467090
2025-02-17,53.2,306847
2025-02-18,53.4,356546
2025-02-19,54.5,768016
2025-02-20,55.3,2480148
2025-02-21,56.0,637878
2025-02-24,58.4,1410036
2025-02-25,57.1,2543090
2025-02-26,58.9,1729406
2025-02-27,58.4,2543760
2025-03-03,58.6,1682312
2025-03-04,57.6,1158883
2025-03-05,57.6,531956
2025-03-06,57.7,594450
2025-03-07,56.3,545905
2025-03-10,56.5,294815
2025-03-11,54.6,1000135
2025-03-12,54.5,381898
2025-03-13,53.2,600413
2025-03-14,53.5,520460
2025-03-17,53.8,231876
2025-03-18,54.4,215946
2025-03-19,53.6,300098
2025-03-20,53.6,345052
2025-03-21,53.8,255527
2025-03-24,52.8,222540
2025-03-25,52.8,208319
2025-03-26,54.3,350012
2025-03-27,53.2,279492
2025-03-28,52.3,343053
2025-03-31,49.55,567876
2025-04-01,50.4,243448
2025-04-02,50.5,203862
2025-04-07,45.45,65745
2025-04-08,40.95,682734
2025-04-09,36.9,1517541
2025-04-10,40.55,685731
2025-04-11,40.25,820275
2025-04-14,44.0,1302031
2025-04-15,48.4,1276909
2025-04-16,48.45,1256745
2025-04-17,48.2,682746
2025-04-18,48.0,858283
2025-04-21,47.45,433969
2025-04-22,45.8,383543
2025-04-23,46.9,394238
2025-04-24,46.45,148582
2025-04-25,47.5,264324
2025-04-28,47.7,179696
2025-04-29,49.25,365405
2025-04-30,48.85,247062
2025-05-02,49.65,266296
2025-05-05,46.5,624106
2025-05-06,47.0,176130
2025-05-07,46.95,155371
2025-05-08,48.7,431007
2025-05-09,50.2,349491
2025-05-12,50.1,325658
2025-05-13,50.1,330226
2025-05-14,51.4,432222
2025-05-15,51.7,239568
2025-05-16,52.3,512401
2025-05-19,51.2,190448
2025-05-20,51.5,82217
2025-05-21,51.7,99722
2025-05-22,51.4,142099
2025-05-23,51.4,247925
2025-05-26,51.2,195427
2025-05-27,50.3,188013
2025-05-28,50.1,197997
2025-05-29,50.3,121931
2025-06-02,50.0,118735
2025-06-03,50.7,145084
2025-06-04,50.2,223562
2025-06-05,49.75,116659
2025-06-06,49.35,116758
2025-06-09,49.35,325110
2025-06-10,49.2,242441
2025-06-11,49.1,227492
2025-06-12,48.95,132576
2025-06-13,47.7,217313
2025-06-16,49.1,223612
2025-06-17,49.65,166802
2025-06-18,50.0,158368
2025-06-19,50.0,156301
2025-06-20,49.85,172761
2025-06-23,49.1,146594
2025-06-24,48.7,292582
2025-06-25,49.25,267244
2025-06-26,49.05,160037
2025-06-27,48.6,331797
2025-06-30,48.2,126184
2025-07-01,50.0,613407
2025-07-02,49.6,657162
2025-07-03,49.55,157872
2025-07-04,49.35,146878
2025-07-07,49.0,155346
2025-07-08,48.55,292903
2025-07-09,46.0,164536
2025-07-10,44.65,492971
2025-07-11,45.3,240279
2025-07-14,45.1,160420
2025-07-15,45.0,112773
2025-07-16,44.9,94901
2025-07-17,45.6,96237
2025-07-18,45.4,89843
2025-07-21,46.0,198740
2025-07-22,44.8,168266
2025-07-23,45.6,87452
2025-07-24,45.4,70703
2025-07-25,44.9,247973
2025-07-28,44.65,247922
2025-07-29,44.1,212073
2025-07-30,44.7,120811
2025-07-31,44.45,141808
2025-08-01,45.45,260060
2025-08-04,46.55,360853
2025-08-05,46.6,171548
2025-08-06,46.9,155598
2025-08-07,46.9,256628
2025-08-08,47.6,349278
2025-08-11,46.7,331039
2025-08-12,48.9,967264
2025-08-13,49.0,378058
2025-08-14,49.0,201726
2025-08-15,48.75,336594
2025-08-18,49.5,365072
2025-08-19,48.95,209558
2025-08-20,48.15,235252
2025-08-21,49.3,374030
2025-08-22,48.6,269990
2025-08-25,48.75,323116
2025-08-26,47.8,776739
2025-08-27,46.55,1373655
2025-08-28,46.7,525063
2025-08-29,48.65,653178
2025-09-01,50.8,1869188
2025-09-02,51.1,1112677
2025-09-03,50.2,579568
2025-09-04,50.5,750981
2025-09-05,51.1,620518
2025-09-08,51.2,790884
2025-09-09,51.0,566021
2025-09-10,50.8,783350
2025-09-11,49.35,1009396
2025-09-12,49.75,316389
2025-09-15,49.0,545005
2025-09-16,48.8,321449
2025-09-17,48.35,369291
2025-09-18,49.0,264631
2025-09-19,48.75,149471
2025-09-22,48.55,157274
2025-09-23,48.5,321056
2025-09-24,48.5,251673
2025-09-25,49.05,259919
2025-09-26,48.25,470306
2025-09-30,48.6,130245
2025-10-01,49.85,532312
2025-10-02,49.25,213054
2025-10-03,48.05,370154
2025-10-07,47.75,311886
2025-10-08,47.85,139352
2025-10-09,48.1,141724
2025-10-13,46.0,815117
2025-10-14,44.35,1154275
2025-10-15,43.9,903246
2025-10-16,45.4,342645
2025-10-17,45.2,126525
2025-10-20,46.15,287744
2025-10-21,45.75,207318
2025-10-22,46.0,89677
2025-10-23,46.05,148804
2025-10-27,46.0,181311
2025-10-28,45.85,74709
2025-10-29,45.75,176975
2025-10-30,45.3,165386
2025-10-31,45.35,91578
2025-11-03,45.4,109531
2025-11-04,45.1,193867
2025-11-05,45.25,161437
2025-11-06,47.0,463731
2025-11-07,46.65,170478
2025-11-10,47.0,198766
2025-11-11,47.4,812177
2025-11-12,47.6,473932
2025-11-13,47.1,310646
2025-11-14,47.05,191847
2025-11-17,46.6,213063
2025-11-18,44.8,315334
2025-11-19,45.05,111786
2025-11-20,45.55,70393
2025-11-21,44.75,176693
2025-11-24,45.3,97654
2025-11-25,45.35,81171
2025-11-26,45.8,147656
2025-11-27,46.0,115778
2025-11-28,46.0,75421
2025-12-01,45.8,82469
2025-12-02,45.8,83212
2025-12-03,45.8,66777
2025-12-04,45.5,100713
2025-12-05,45.25,104122
2025-12-08,45.05,245977
2025-12-09,45.55,103025
2025-12-10,44.75,477622
2025-12-11,44.7,108653
2025-12-12,45.3,142826
2025-12-15,45.2,77941
2025-12-16,45.0,88871
2025-12-17,44.8,74973
2025-12-18,44.75,55246
2025-12-19,45.15,40211
2025-12-22,45.25,111341
2025-12-23,45.1,77670
2025-12-24,44.9,159061
2025-12-26,44.9,113796
2025-12-29,44.9,108128
2025-12-30,44.8,47471
2025-12-31,44.65,243534
2026-01-02,44.4,364193
2026-01-05,43.85,303007
2026-01-06,44.0,123297
2026-01-07,44.45,113683
2026-01-08,44.45,74526
2026-01-09,44.45,104138
2026-01-12,46.45,1516980
2026-01-13,46.2,348690
2026-01-14,47.15,310459
2026-01-15,47.0,225437
2026-01-16,46.8,236291
2026-01-19,46.9,167700
2026-01-20,47.2,216376
2026-01-21,46.8,278375
