date,close,Trading_Volume
2024-11-01,78.7,3006
2024-11-04,78.7,7000
2024-11-05,79.0,4016
2024-11-06,78.8,11000
2024-11-07,78.8,3957
2024-11-08,78.6,3150
2024-11-11,78.7,30013
2024-11-12,78.5,28197
2024-11-13,0.0,160
2024-11-14,0.0,25
2024-11-15,76.0,5222
2024-11-18,76.0,2384
2024-11-19,75.5,17272
2024-11-20,74.0,1064
2024-11-21,75.9,2070
2024-11-22,76.0,9246
2024-11-25,78.2,4000
2024-11-26,0.0,90
2024-11-27,0.0,247
2024-11-28,0.0,82
2024-11-29,77.3,8079
2024-12-02,76.5,1147
2024-12-03,0.0,160
2024-12-04,0.0,4
2024-12-05,76.3,11270
2024-12-06,75.6,1059
2024-12-09,75.0,7276
2024-12-10,76.0,14031
2024-12-11,75.5,1078
2024-12-12,75.5,4353
2024-12-13,75.8,9000
2024-12-16,75.9,13378
2024-12-17,76.9,6135
2024-12-18,77.8,32020
2024-12-19,77.8,11231
2024-12-20,0.0,165
2024-12-23,77.7,56256
2024-12-24,77.3,9113
2024-12-25,77.4,14289
2024-12-26,76.8,9712
2024-12-27,78.2,30138
2024-12-30,81.5,134418
2024-12-31,80.5,51814
2025-01-02,80.6,40481
2025-01-03,80.0,51868
2025-01-06,80.4,24514
2025-01-07,80.0,25201
2025-01-08,79.5,17404
2025-01-09,79.9,25239
2025-01-10,79.9,36226
2025-01-13,79.8,32500
2025-01-14,80.5,12742
2025-01-15,79.7,39433
2025-01-16,79.5,13136
2025-01-17,79.6,6836
2025-01-20,80.0,11231
2025-01-21,79.8,11120
2025-01-22,79.7,15496
2025-02-03,79.6,18153
2025-02-04,79.4,18100
2025-02-05,79.1,25356
2025-02-06,80.1,17160
2025-02-07,81.1,30797
2025-02-10,82.4,38510
2025-02-11,82.0,50807
2025-02-12,81.5,4550
2025-02-13,81.6,20495
2025-02-14,80.9,18972
2025-02-17,79.7,39238
2025-02-18,80.1,9035
2025-02-19,80.6,19162
2025-02-20,80.8,17315
2025-02-21,80.5,5710
2025-02-24,79.8,21640
2025-02-25,79.7,8000
2025-02-26,79.6,18000
2025-02-27,79.4,10385
2025-03-03,80.0,8182
2025-03-04,79.8,17328
2025-03-05,82.0,96448
2025-03-06,82.3,75972
2025-03-07,83.5,74941
2025-03-10,84.2,87418
2025-03-11,87.5,167030
2025-03-12,90.8,267598
2025-03-13,86.5,109085
2025-03-14,86.0,113835
2025-03-17,86.7,110190
2025-03-18,86.3,155350
2025-03-19,84.6,51228
2025-03-20,84.6,26128
2025-03-21,86.7,86765
2025-03-24,85.9,85818
2025-03-25,85.4,53229
2025-03-26,81.2,39582
2025-03-27,79.5,52010
2025-03-28,78.0,72386
2025-03-31,79.5,102888
2025-04-01,79.8,57234
2025-04-02,80.1,11461
2025-04-07,72.1,73248
2025-04-08,67.8,142050
2025-04-09,63.3,101135
2025-04-10,69.7,101506
2025-04-11,69.8,154342
2025-04-14,68.0,98050
2025-04-15,69.8,63193
2025-04-16,70.1,73001
2025-04-17,70.5,30097
2025-04-18,71.0,25193
2025-04-21,71.0,12252
2025-04-22,70.4,13032
2025-04-23,70.9,16741
2025-04-24,70.1,15145
2025-04-25,70.5,18052
2025-04-28,70.5,14077
2025-04-29,71.5,14158
2025-04-30,71.3,5286
2025-05-02,72.5,10272
2025-05-05,72.6,19526
2025-05-06,72.4,11625
2025-05-07,71.9,14946
2025-05-08,72.2,56238
2025-05-09,72.9,64000
2025-05-12,73.2,30269
2025-05-13,73.4,21821
2025-05-14,73.7,18200
2025-05-15,72.5,54200
2025-05-16,73.2,87122
2025-05-19,73.4,18057
2025-05-20,73.8,25010
2025-05-21,73.8,8491
2025-05-22,73.0,11103
2025-05-23,73.7,14352
2025-05-26,74.0,19446
2025-05-27,74.2,11100
2025-05-28,74.1,14436
2025-05-29,73.9,10050
2025-06-02,72.8,13310
2025-06-03,72.5,22196
2025-06-04,72.6,23805
2025-06-05,73.0,17044
2025-06-06,73.0,9001
2025-06-09,75.2,59220
2025-06-10,78.0,105235
2025-06-11,77.9,21348
2025-06-12,78.0,34698
2025-06-13,80.8,197858
2025-06-16,82.4,179028
2025-06-17,81.6,265472
2025-06-18,82.1,64893
2025-06-19,81.3,49791
2025-06-20,80.9,56330
2025-06-23,78.9,49365
2025-06-24,79.5,20666
2025-06-25,79.2,8882
2025-06-26,78.2,44463
2025-06-27,78.0,11368
2025-06-30,78.3,28214
2025-07-01,78.2,20549
2025-07-02,77.6,16094
2025-07-03,77.5,21150
2025-07-04,78.0,25114
2025-07-07,78.5,8345
2025-07-08,78.3,2219
2025-07-09,77.2,12295
2025-07-10,77.2,15085
2025-07-11,77.9,4275
2025-07-14,77.8,2019
2025-07-15,76.4,24231
2025-07-16,76.0,45455
2025-07-17,76.4,3135
2025-07-18,76.8,8168
2025-07-21,76.3,11040
2025-07-22,75.5,17583
2025-07-23,74.8,11206
2025-07-24,76.0,6245
2025-07-25,75.2,6000
2025-07-28,74.1,6626
2025-07-29,73.8,19051
2025-07-30,74.0,31403
2025-07-31,73.5,14100
2025-08-01,73.8,3017
2025-08-04,74.2,4323
2025-08-05,75.3,29105
2025-08-06,75.0,10030
2025-08-07,75.2,16151
2025-08-08,75.3,23013
2025-08-11,75.3,10120
2025-08-12,75.0,7025
2025-08-13,76.0,24931
