date,close,Trading_Volume
2025-03-11,256.0,996784
2025-03-12,252.0,1468942
2025-03-13,252.5,945945
2025-03-14,252.0,410686
2025-03-17,253.5,488589
2025-03-18,259.5,471656
2025-03-19,250.0,891702
2025-03-20,252.5,1326528
2025-03-21,249.0,735438
2025-03-24,249.0,2532954
2025-03-25,252.0,1353206
2025-03-26,252.5,515144
2025-03-27,248.0,1081625
2025-03-28,238.5,1652146
2025-03-31,215.5,2892176
2025-04-01,222.0,1712261
2025-04-02,225.5,1334692
2025-04-07,203.0,112230
2025-04-08,183.0,674631
2025-04-09,165.0,2015492
2025-04-10,181.5,642911
2025-04-11,186.0,2431065
2025-04-14,195.0,1702628
2025-04-15,202.5,874416
2025-04-16,194.5,658611
2025-04-17,194.5,861115
2025-04-18,191.0,501906
2025-04-21,187.0,702205
2025-04-22,185.0,875074
2025-04-23,203.5,1782867
2025-04-24,198.5,5129066
2025-04-25,218.0,4188308
2025-04-28,222.0,4023859
2025-04-29,244.0,5466314
2025-04-30,243.5,6583122
2025-05-02,253.0,5245137
2025-05-05,246.0,3591603
2025-05-06,270.5,6715671
2025-05-07,266.0,5876438
2025-05-08,268.0,3204093
2025-05-09,268.0,2051836
2025-05-12,268.5,2626408
2025-05-13,279.5,6008362
2025-05-14,278.5,3295852
2025-05-15,295.0,7461795
2025-05-16,286.0,2601429
2025-05-19,285.0,1913519
2025-05-20,286.0,1278538
2025-05-21,287.5,1482726
2025-05-22,289.0,1317549
2025-05-23,282.5,2634027
2025-05-26,283.0,1108926
2025-05-27,280.5,1227743
2025-05-28,282.0,1056288
2025-05-29,281.5,1110057
2025-06-02,271.0,2574519
2025-06-03,270.5,1551123
2025-06-04,272.5,2706936
2025-06-05,277.0,5730526
2025-06-06,286.0,3679008
2025-06-09,284.5,1625870
2025-06-10,287.5,2321326
2025-06-11,291.5,2678342
2025-06-12,287.0,1999293
2025-06-13,281.5,1484303
2025-06-16,299.5,8129816
2025-06-17,306.0,12419995
2025-06-18,292.0,5206097
2025-06-19,286.5,2817038
2025-06-20,284.5,2543520
2025-06-23,287.5,2281825
2025-06-24,316.0,10186170
2025-06-25,323.5,12855243
2025-06-26,324.0,7280323
2025-06-27,316.5,5443789
2025-06-30,320.5,4535961
2025-07-01,321.5,3383643
2025-07-02,319.5,2934592
2025-07-03,330.0,7738797
2025-07-04,320.5,5062650
2025-07-07,322.0,2233206
2025-07-08,347.0,8480532
2025-07-09,352.0,5272169
2025-07-10,357.0,4216075
2025-07-11,348.0,4259500
2025-07-14,346.0,2617725
2025-07-15,354.5,2760026
2025-07-16,350.5,2135489
2025-07-17,362.0,2234420
2025-07-18,363.0,2966261
2025-07-21,356.5,1788311
2025-07-22,342.5,3207735
2025-07-23,343.0,2107794
2025-07-24,345.5,1932495
2025-07-25,350.0,1954220
2025-07-28,351.5,1558401
2025-07-29,343.0,1728690
2025-07-30,346.5,887932
2025-07-31,325.5,6764216
2025-08-01,313.5,7691170
2025-08-04,311.0,4648384
2025-08-05,308.5,4084218
2025-08-06,301.5,4063057
2025-08-07,306.0,4060167
2025-08-08,304.5,2759371
2025-08-11,309.0,3364204
2025-08-12,304.0,2955904
2025-08-13,304.5,2644031
2025-08-14,305.5,2032582
2025-08-15,302.5,2266271
2025-08-18,304.5,1351950
2025-08-19,311.5,6451400
2025-08-20,306.5,5837325
2025-08-21,327.0,9867595
2025-08-22,328.0,5690511
2025-08-25,333.5,6177850
2025-08-26,334.0,2554898
2025-08-27,341.0,4720660
2025-08-28,347.0,6903319
2025-08-29,349.0,3440981
2025-09-01,343.0,4398691
2025-09-02,329.5,6952617
2025-09-03,334.5,3116212
2025-09-04,337.5,3272256
2025-09-05,340.0,2302693
2025-09-08,344.0,3678180
2025-09-09,333.5,3876999
2025-09-10,334.5,2293898
2025-09-11,329.0,4202986
2025-09-12,326.0,2827446
2025-09-15,327.5,2272044
2025-09-16,332.0,5169280
2025-09-17,323.5,2479848
2025-09-18,326.0,1094854
2025-09-19,332.0,8684863
2025-09-22,333.0,1756062
2025-09-23,339.0,5853576
2025-09-24,347.0,13173925
2025-09-25,340.0,6401392
2025-09-26,328.0,3790231
2025-09-30,335.5,1894323
2025-10-01,343.5,5180020
2025-10-02,342.5,4193881
2025-10-03,341.0,4370446
2025-10-07,335.5,3339276
2025-10-08,326.5,3919112
2025-10-09,329.0,3070193
2025-10-13,322.5,2660088
2025-10-14,314.0,3033590
2025-10-15,334.0,3363102
2025-10-16,343.0,6237605
2025-10-17,328.0,7041487
2025-10-20,323.5,2906571
2025-10-21,321.0,2537229
2025-10-22,320.0,1744168
2025-10-23,318.0,1127452
2025-10-27,315.5,3448123
2025-10-28,313.0,1646677
2025-10-29,309.5,3210113
2025-10-30,309.0,1842588
2025-10-31,314.5,1776362
2025-11-03,314.0,1015620
2025-11-04,305.5,1669424
2025-11-05,309.0,1651184
2025-11-06,310.0,1584312
2025-11-07,301.5,2549578
2025-11-10,305.0,750400
2025-11-11,311.5,1904188
2025-11-12,310.5,1002910
2025-11-13,308.0,1508219
2025-11-14,313.0,1825427
2025-11-17,313.0,2268383
2025-11-18,298.0,1965665
2025-11-19,297.0,1083909
2025-11-20,310.0,1458179
2025-11-21,299.0,1537478
2025-11-24,306.0,1236526
2025-11-25,309.5,977223
2025-11-26,318.5,3460413
2025-11-27,318.5,1476916
2025-11-28,321.0,957543
2025-12-01,317.0,997208
2025-12-02,322.0,2227265
2025-12-03,329.5,5595766
2025-12-04,331.0,6353546
2025-12-05,342.0,6823953
2025-12-08,361.0,10724912
2025-12-09,352.0,6826428
2025-12-10,355.0,3030954
2025-12-11,358.5,5776065
2025-12-12,369.0,6546003
2025-12-15,377.0,4621389
2025-12-16,370.0,5962215
2025-12-17,366.0,3302991
2025-12-18,361.5,2982724
2025-12-19,365.0,1968595
2025-12-22,366.0,2292397
2025-12-23,370.5,1765661
2025-12-24,371.0,2236220
2025-12-26,375.0,1809066
2025-12-29,377.5,2502077
2025-12-30,399.0,7308779
2025-12-31,396.5,5569941
2026-01-02,407.0,4630899
2026-01-05,422.5,6246327
2026-01-06,433.0,4406524
2026-01-07,422.0,4593283
2026-01-08,412.5,2341219
2026-01-09,409.5,1816278
2026-01-12,416.5,1808702
2026-01-13,421.5,2875270
2026-01-14,423.5,3679686
2026-01-15,430.0,3015851
2026-01-16,423.5,10679478
2026-01-19,422.5,3405409
2026-01-20,425.0,2097246
2026-01-21,423.0,2834219
2026-01-22,431.5,3289992
2026-01-23,430.0,2165931
2026-01-26,419.5,2413243
2026-01-27,431.5,3079703
2026-01-28,427.5,2129627
2026-01-29,429.0,2027101
2026-01-30,406.5,3142665
2026-02-02,415.0,2163964
2026-02-03,414.0,2032054
2026-02-04,406.5,1898386
2026-02-05,405.0,1486854
2026-02-06,396.0,1814876
2026-02-09,411.5,1704297
2026-02-10,415.5,1216254
2026-02-11,425.0,2534882
2026-02-23,467.5,5794116
2026-02-24,498.0,7144396
2026-02-25,494.5,3118472
2026-02-26,524.0,4738179
2026-03-02,506.0,2516930
2026-03-03,497.5,3048801
2026-03-04,464.0,4760958
2026-03-05,479.0,2464827
2026-03-06,486.5,1521475
2026-03-09,451.0,1489672
2026-03-10,470.0,1623333
2026-03-11,482.5,3234491
2026-03-12,456.0,4684785
2026-03-13,460.0,1698053
2026-03-16,453.5,1505359
2026-03-17,451.5,2835378
2026-03-18,485.5,4874805
2026-03-19,467.0,3319233
2026-03-20,474.0,1962391
2026-03-23,442.0,4067392
2026-03-24,446.0,2369261
