date,close,Trading_Volume
2024-11-01,240.0,604610
2024-11-04,240.5,885458
2024-11-05,245.0,1238493
2024-11-06,245.0,493264
2024-11-07,247.0,732256
2024-11-08,234.5,1447861
2024-11-11,237.5,326149
2024-11-12,239.0,300198
2024-11-13,238.0,264393
2024-11-14,231.5,457737
2024-11-15,231.5,274516
2024-11-18,230.0,311001
2024-11-19,229.0,369104
2024-11-20,229.0,252702
2024-11-21,228.0,193563
2024-11-22,233.0,359219
2024-11-25,231.0,384933
2024-11-26,235.0,464695
2024-11-27,232.0,174254
2024-11-28,230.0,272781
2024-11-29,231.0,379307
2024-12-02,237.5,518148
2024-12-03,239.0,506223
2024-12-04,240.0,240731
2024-12-05,237.0,177353
2024-12-06,236.0,202695
2024-12-09,236.0,100222
2024-12-10,236.0,157710
2024-12-11,238.0,245790
2024-12-12,239.0,220332
2024-12-13,237.5,215918
2024-12-16,237.0,278169
2024-12-17,239.0,408166
2024-12-18,240.0,588259
2024-12-19,239.0,264435
2024-12-20,240.5,380278
2024-12-23,242.0,233040
2024-12-24,238.0,271307
2024-12-25,238.0,272668
2024-12-26,239.0,206044
2024-12-27,241.0,230030
2024-12-30,237.5,166213
2024-12-31,236.5,163192
2025-01-02,237.0,145720
2025-01-03,233.0,399910
2025-01-06,233.0,152395
2025-01-07,227.0,1149202
2025-01-08,216.5,2770793
2025-01-09,215.5,934793
2025-01-10,216.0,395210
2025-01-13,215.5,433925
2025-01-14,217.0,313465
2025-01-15,218.0,366611
2025-01-16,217.5,273958
2025-01-17,220.5,424763
2025-01-20,221.5,174829
2025-01-21,222.5,188174
2025-01-22,224.5,428824
2025-02-03,224.5,325812
2025-02-04,222.5,240835
2025-02-05,226.5,363210
2025-02-06,225.0,176498
2025-02-07,225.5,102288
2025-02-10,228.5,612469
2025-02-11,229.0,280350
2025-02-12,229.5,332253
2025-02-13,228.0,197597
2025-02-14,228.5,175179
2025-02-17,228.0,102453
2025-02-18,228.5,160997
2025-02-19,230.0,179941
2025-02-20,230.0,371457
2025-02-21,232.5,242641
2025-02-24,235.5,371755
2025-02-25,234.0,174598
2025-02-26,235.0,120008
2025-02-27,236.0,219933
2025-03-03,235.5,226286
2025-03-04,241.0,1155463
2025-03-05,243.0,653619
2025-03-06,242.0,379555
2025-03-07,240.0,323105
2025-03-10,240.5,367114
2025-03-11,239.0,349138
2025-03-12,240.5,214321
2025-03-13,233.5,571311
2025-03-14,232.0,249766
2025-03-17,230.5,215365
2025-03-18,229.0,336381
2025-03-19,231.5,153059
2025-03-20,232.0,138731
2025-03-21,231.5,91072
2025-03-24,233.0,187828
2025-03-25,232.5,272795
2025-03-26,233.0,128577
2025-03-27,233.5,244925
2025-03-28,231.0,283154
2025-03-31,225.0,450376
2025-04-01,227.5,176327
2025-04-02,227.5,80804
2025-04-07,205.0,251228
2025-04-08,210.0,907047
2025-04-09,197.0,933930
2025-04-10,216.5,530461
2025-04-11,213.5,611668
2025-04-14,214.5,401292
2025-04-15,217.0,251934
2025-04-16,215.5,104492
2025-04-17,213.0,100854
2025-04-18,214.5,96321
2025-04-21,210.5,197862
2025-04-22,211.0,161274
2025-04-23,215.5,141826
2025-04-24,216.5,158742
2025-04-25,214.5,200985
2025-04-28,218.0,147664
2025-04-29,222.0,277483
2025-04-30,222.0,247022
2025-05-02,224.0,136984
2025-05-05,226.5,565817
2025-05-06,226.0,264356
2025-05-07,224.5,168582
2025-05-08,227.5,172588
2025-05-09,229.0,258802
2025-05-12,229.0,122821
2025-05-13,227.0,252394
2025-05-14,227.5,157299
2025-05-15,226.0,163883
2025-05-16,229.5,368029
2025-05-19,227.5,236798
2025-05-20,234.0,555243
2025-05-21,240.5,1271389
2025-05-22,245.0,1384816
2025-05-23,250.0,1982596
2025-05-26,255.0,2288210
2025-05-27,256.0,1056122
2025-05-28,255.5,617194
2025-05-29,252.0,728422
2025-06-02,255.0,1002967
2025-06-03,255.5,700759
2025-06-04,255.5,433477
2025-06-05,253.0,336490
2025-06-06,248.5,497723
2025-06-09,247.0,201490
