date,close,Trading_Volume
2024-11-01,110.5,62971
2024-11-04,108.5,78010
2024-11-05,109.0,30645
2024-11-06,111.5,47377
2024-11-07,114.0,109496
2024-11-08,113.0,72764
2024-11-11,110.5,123850
2024-11-12,107.5,103213
2024-11-13,106.0,105842
2024-11-14,102.0,241336
2024-11-15,102.0,76511
2024-11-18,99.1,156787
2024-11-19,102.0,162500
2024-11-20,99.7,93625
2024-11-21,101.0,55585
2024-11-22,101.5,50112
2024-11-25,103.0,54920
2024-11-26,103.5,115920
2024-11-27,100.5,164496
2024-11-28,100.0,108138
2024-11-29,101.0,92666
2024-12-02,111.0,293180
2024-12-03,108.0,472065
2024-12-04,113.0,988405
2024-12-05,113.0,243623
2024-12-06,111.5,109703
2024-12-09,108.5,174033
2024-12-10,108.0,58801
2024-12-11,110.5,200571
2024-12-12,110.5,226252
2024-12-13,109.0,101540
2024-12-16,106.5,160501
2024-12-17,107.0,86321
2024-12-18,108.5,116202
2024-12-19,107.5,143043
2024-12-20,107.5,66227
2024-12-23,108.0,101821
2024-12-24,108.0,50409
2024-12-25,111.0,164060
2024-12-26,113.5,287607
2024-12-27,111.5,111797
2024-12-30,110.5,102677
2024-12-31,112.0,177699
2025-01-02,110.5,102246
2025-01-03,113.5,512656
2025-01-06,111.0,221021
2025-01-07,113.0,260422
2025-01-08,111.0,118612
2025-01-09,107.5,207377
2025-01-10,106.5,117614
2025-01-13,100.0,295262
2025-01-14,100.0,99840
2025-01-15,99.6,127659
2025-01-16,99.9,102129
2025-01-17,100.0,96927
2025-01-20,99.9,135434
2025-01-21,101.0,80024
2025-01-22,106.0,499115
2025-02-03,100.5,294484
2025-02-04,103.0,178456
2025-02-05,106.5,285537
2025-02-06,110.0,570441
2025-02-07,113.5,421180
2025-02-10,111.0,172694
2025-02-11,111.0,288066
2025-02-12,108.0,135631
2025-02-13,108.5,142652
2025-02-14,109.0,140001
2025-02-17,111.0,110522
2025-02-18,110.0,184608
2025-02-19,110.0,116097
2025-02-20,111.0,253366
2025-02-21,113.0,355306
2025-02-24,112.5,117395
2025-02-25,111.5,91088
2025-02-26,111.0,39258
2025-02-27,110.0,150396
2025-03-03,109.5,131448
2025-03-04,114.5,330533
2025-03-05,113.0,460210
2025-03-06,121.0,1781082
2025-03-07,117.5,648714
2025-03-10,117.0,629935
2025-03-11,110.5,674118
2025-03-12,112.0,172855
2025-03-13,109.0,284567
2025-03-14,109.0,179251
2025-03-17,106.5,247390
2025-03-18,107.0,127874
2025-03-19,106.5,118489
2025-03-20,108.0,126988
2025-03-21,107.5,155115
2025-03-24,103.0,209842
2025-03-25,103.5,175659
2025-03-26,104.5,99529
2025-03-27,102.0,141894
2025-03-28,99.0,330337
2025-03-31,89.7,486744
2025-04-01,92.0,102773
2025-04-02,94.0,76661
2025-04-07,84.6,47736
2025-04-08,76.2,156626
2025-04-09,68.6,446229
2025-04-10,75.4,261815
2025-04-11,74.4,248475
2025-04-14,75.6,216739
2025-04-15,80.2,203474
2025-04-16,78.9,227967
2025-04-17,79.4,89574
2025-04-18,78.7,100093
2025-04-21,77.4,85159
2025-04-22,77.4,95460
2025-04-23,79.8,120288
2025-04-24,80.4,118127
2025-04-25,85.0,373031
2025-04-28,84.8,108189
2025-04-29,85.6,99141
2025-04-30,84.7,99687
2025-05-02,85.5,64597
2025-05-05,83.7,98266
2025-05-06,85.0,45745
2025-05-07,85.7,69313
2025-05-08,89.9,263378
2025-05-09,87.4,149176
2025-05-12,88.6,70180
2025-05-13,89.4,101181
2025-05-14,90.0,85294
2025-05-15,90.2,71254
2025-05-16,91.5,89798
2025-05-19,89.6,130183
2025-05-20,90.2,74323
2025-05-21,91.3,68010
2025-05-22,90.5,35583
2025-05-23,90.7,39846
2025-05-26,91.2,47074
2025-05-27,91.0,75455
2025-05-28,90.8,91363
2025-05-29,94.0,302374
2025-06-02,91.1,132360
2025-06-03,91.3,52232
2025-06-04,91.0,67623
2025-06-05,90.1,50800
2025-06-06,92.0,168335
2025-06-09,92.2,122505
2025-06-10,90.3,116730
2025-06-11,89.9,162693
2025-06-12,88.9,106187
2025-06-13,88.0,138136
2025-06-16,86.0,111083
2025-06-17,86.1,94300
2025-06-18,86.1,71520
2025-06-19,85.0,102036
2025-06-20,85.8,248491
2025-06-23,83.6,184234
2025-06-24,83.1,61923
2025-06-25,85.8,134785
2025-06-26,87.0,106990
2025-06-27,85.7,65308
2025-06-30,83.6,93480
2025-07-01,84.2,51760
2025-07-02,84.6,33822
2025-07-03,84.7,67954
2025-07-04,84.0,95701
2025-07-07,83.7,63526
2025-07-08,85.4,136750
2025-07-09,86.1,96464
2025-07-10,86.6,96454
2025-07-11,87.3,105953
2025-07-14,87.7,31303
2025-07-15,87.0,73483
2025-07-16,86.7,113022
2025-07-17,87.1,62957
2025-07-18,87.5,70446
2025-07-21,87.5,67578
2025-07-22,86.1,101713
2025-07-23,87.7,134926
2025-07-24,90.0,334804
2025-07-25,90.8,131479
2025-07-28,91.1,97074
2025-07-29,91.5,149058
2025-07-30,91.0,96883
2025-07-31,90.7,70282
2025-08-01,93.0,254766
2025-08-04,93.0,114850
2025-08-05,92.2,80184
2025-08-06,91.6,100608
2025-08-07,91.9,121970
2025-08-08,92.4,67500
2025-08-11,93.7,188631
2025-08-12,96.5,395804
2025-08-13,98.5,247216
2025-08-14,97.5,197620
2025-08-15,96.5,133503
2025-08-18,101.5,269139
2025-08-19,99.3,193674
2025-08-20,93.4,263106
2025-08-21,93.5,75255
2025-08-22,92.4,74102
2025-08-25,92.5,103063
2025-08-26,94.8,99287
2025-08-27,96.0,135539
2025-08-28,93.4,127908
2025-08-29,94.0,99175
2025-09-01,91.0,114148
2025-09-02,90.8,128830
2025-09-03,93.9,78098
2025-09-04,92.1,65903
2025-09-05,92.0,41224
2025-09-08,92.1,163752
2025-09-09,92.5,39533
2025-09-10,91.7,83720
2025-09-11,92.8,269566
2025-09-12,91.8,67381
2025-09-15,89.4,146502
2025-09-16,90.0,71320
2025-09-17,92.2,145232
2025-09-18,92.3,36146
2025-09-19,92.7,85246
2025-09-22,97.4,505866
2025-09-23,107.0,1431408
2025-09-24,107.0,1311013
2025-09-25,100.5,725491
2025-09-26,95.1,458146
2025-09-30,95.4,152642
2025-10-01,93.8,163392
2025-10-02,93.6,95092
2025-10-03,93.6,74701
2025-10-07,94.2,158250
2025-10-08,93.5,70171
2025-10-09,96.9,436782
2025-10-13,94.0,196112
2025-10-14,92.5,142625
2025-10-15,92.3,88179
2025-10-16,93.1,67355
2025-10-17,92.5,79547
2025-10-20,94.7,115169
2025-10-21,95.7,90566
2025-10-22,95.3,59836
2025-10-23,95.0,96869
2025-10-27,97.4,247863
2025-10-28,96.2,118109
2025-10-29,96.7,183524
2025-10-30,97.5,115780
2025-10-31,97.2,94511
2025-11-03,96.0,108469
2025-11-04,92.8,133591
2025-11-05,90.1,223124
2025-11-06,89.8,74791
2025-11-07,90.5,91050
2025-11-10,88.6,93615
2025-11-11,88.6,75451
2025-11-12,89.7,95814
2025-11-13,88.8,75037
2025-11-14,86.7,103918
2025-11-17,86.9,93837
2025-11-18,84.1,114913
2025-11-19,83.7,55324
2025-11-20,84.0,34156
2025-11-21,83.5,87847
2025-11-24,83.4,21210
2025-11-25,86.0,46618
2025-11-26,86.8,73991
2025-11-27,87.3,74370
2025-11-28,89.8,107034
2025-12-01,88.2,25624
2025-12-02,88.2,39968
2025-12-03,87.1,52398
2025-12-04,86.9,37728
2025-12-05,87.2,25999
2025-12-08,89.7,127334
2025-12-09,89.4,87468
2025-12-10,90.2,70638
2025-12-11,89.1,76423
2025-12-12,90.0,175534
2025-12-15,95.9,441975
2025-12-16,105.0,1565691
2025-12-17,107.5,7734451
2025-12-18,106.0,2342953
2025-12-19,102.0,1655108
2025-12-22,110.5,2736513
2025-12-23,111.0,2791828
2025-12-24,109.0,1216259
2025-12-26,110.0,774147
2025-12-29,107.0,692986
2025-12-30,109.0,5519192
2025-12-31,108.0,1295434
2026-01-02,105.5,939199
2026-01-05,105.5,747032
2026-01-06,103.5,444725
2026-01-07,103.5,532608
2026-01-08,113.5,1790401
2026-01-09,124.5,4029780
2026-01-12,136.5,1529445
2026-01-13,145.0,10402384
2026-01-14,148.0,4777008
2026-01-15,156.5,11010743
2026-01-16,153.0,1643352
2026-01-19,165.5,2086655
2026-01-20,167.5,1071572
2026-01-21,172.5,1483839
2026-01-22,175.0,1250859
2026-01-23,173.0,1759757
2026-01-26,182.5,1738434
2026-01-27,178.5,1064977
2026-01-28,186.0,1436914
2026-01-29,180.5,2195572
2026-01-30,178.0,3858516
2026-02-02,164.0,4568725
2026-02-03,180.0,4507521
2026-02-04,198.0,7799015
2026-02-05,184.0,16858020
2026-02-06,175.0,6561470
2026-02-09,176.0,4298400
2026-02-10,163.5,4367684
2026-02-11,155.5,4984337
2026-02-23,170.0,5641356
2026-02-24,179.5,7621339
2026-02-25,180.0,6584557
2026-02-26,198.0,7631549
2026-03-02,217.5,6384802
2026-03-03,217.0,18736224
2026-03-04,195.5,6666243
2026-03-05,182.5,12335768
2026-03-06,180.5,5870951
2026-03-09,162.5,1059840
2026-03-10,167.0,3999693
2026-03-11,183.5,2587440
2026-03-12,185.0,9096273
2026-03-13,184.0,3931016
2026-03-16,187.0,4707166
2026-03-17,192.0,10084821
2026-03-18,186.0,4968764
2026-03-19,185.5,3118312
2026-03-20,177.0,3943785
2026-03-23,171.0,2392237
2026-03-24,170.0,3248370
