date,close,Trading_Volume
2024-11-01,466.0,7377280
2024-11-04,456.5,6960127
2024-11-05,443.0,4261512
2024-11-06,447.0,8781985
2024-11-07,464.5,7356758
2024-11-08,467.5,6209668
2024-11-11,480.0,5720235
2024-11-12,455.0,5860915
2024-11-13,455.0,6210404
2024-11-14,460.0,3289146
2024-11-15,466.0,5828776
2024-11-18,429.5,6110515
2024-11-19,468.5,6987391
2024-11-20,465.0,6303238
2024-11-21,467.0,7152321
2024-11-22,473.0,4852789
2024-11-25,465.0,4025945
2024-11-26,458.0,2080995
2024-11-27,441.0,4214037
2024-11-28,440.0,3503366
2024-11-29,433.5,3552486
2024-12-02,430.0,4723392
2024-12-03,455.0,9198854
2024-12-04,450.5,5266717
2024-12-05,461.5,4842928
2024-12-06,454.0,3344974
2024-12-09,439.5,4904821
2024-12-10,432.5,3413035
2024-12-11,410.5,9117594
2024-12-12,417.5,7660470
2024-12-13,417.0,4241372
2024-12-16,399.0,5866654
2024-12-17,424.5,5397567
2024-12-18,425.0,2491255
2024-12-19,418.0,1900820
2024-12-20,409.0,2593070
2024-12-23,414.0,1282474
2024-12-24,405.5,2267689
2024-12-25,405.0,1740551
2024-12-26,410.5,1358535
2024-12-27,399.5,1880339
2024-12-30,398.0,2366639
2024-12-31,402.0,1400483
2025-01-02,401.0,1161394
2025-01-03,397.0,3070097
2025-01-06,412.0,3139050
2025-01-07,435.0,8160540
2025-01-08,417.5,5893267
2025-01-09,407.5,3913104
2025-01-10,383.0,4687264
2025-01-13,356.5,5923680
2025-01-14,367.5,3391172
2025-01-15,360.0,2601149
2025-01-16,396.0,4532145
2025-01-17,415.0,10377101
2025-01-20,413.5,3902945
2025-01-21,425.5,3929688
2025-01-22,430.0,3845254
2025-02-03,387.0,4852532
2025-02-04,384.0,2939910
2025-02-05,395.0,2111075
2025-02-06,402.5,2229752
2025-02-07,403.0,1768079
2025-02-10,388.5,3154148
2025-02-11,392.5,1322989
2025-02-12,401.0,2307736
2025-02-13,418.0,4073687
2025-02-14,405.5,2774734
2025-02-17,416.5,1876803
2025-02-18,422.0,2069753
2025-02-19,422.0,2863949
