date,close,Trading_Volume
2024-11-01,68.0,9100
2024-11-04,68.0,537
2024-11-05,70.0,14011
2024-11-06,70.0,12924
2024-11-07,71.0,5511
2024-11-08,70.5,16182
2024-11-11,69.0,3200
2024-11-12,71.0,1000
2024-11-13,71.2,3800
2024-11-14,70.0,4250
2024-11-15,70.0,250
2024-11-18,70.0,350
2024-11-19,69.3,11623
2024-11-20,70.0,8000
2024-11-21,71.5,3001
2024-11-22,71.0,6033
2024-11-25,71.0,30
2024-11-26,0.0,0
2024-11-27,70.0,5001
2024-11-28,71.3,3450
2024-11-29,71.8,13391
2024-12-02,73.7,16806
2024-12-03,80.5,56672
2024-12-04,78.8,30971
2024-12-05,81.0,7528
2024-12-06,83.0,21769
2024-12-09,82.0,4001
2024-12-10,81.9,4500
2024-12-11,81.9,100
2024-12-12,81.9,1280
2024-12-13,82.0,1001
2024-12-16,82.0,1014
2024-12-17,80.0,13001
2024-12-18,78.0,1001
2024-12-19,80.0,1
2024-12-20,79.0,5000
2024-12-23,79.4,2000
2024-12-24,81.2,22008
2024-12-25,83.0,4502
2024-12-26,82.3,10001
2024-12-27,79.5,19622
2024-12-30,77.5,20000
2024-12-31,78.0,10000
2025-01-02,80.0,1001
2025-01-03,80.3,1001
2025-01-06,80.3,501
2025-01-07,80.1,2000
2025-01-08,80.5,1350
2025-01-09,77.0,13600
2025-01-10,78.5,16000
2025-01-13,80.0,1000
2025-01-14,80.0,2002
2025-01-15,80.3,700
2025-01-16,78.5,8752
2025-01-17,77.0,3050
2025-01-20,78.0,15060
2025-01-21,78.0,7000
2025-01-22,78.0,10017
2025-02-03,80.7,20001
2025-02-04,78.0,41199
2025-02-05,78.0,15006
2025-02-06,77.0,14000
2025-02-07,77.6,2450
2025-02-10,77.9,15101
2025-02-11,76.0,13013
2025-02-12,76.2,16090
2025-02-13,77.4,38402
2025-02-14,77.2,19470
2025-02-17,78.3,18211
2025-02-18,76.0,19436
2025-02-19,76.0,7309
2025-02-20,74.3,9132
2025-02-21,76.2,26034
2025-02-24,68.0,1059571
2025-02-25,65.5,408762
2025-02-26,65.4,217470
2025-02-27,65.2,102568
2025-03-03,65.3,86429
2025-03-04,64.5,75678
2025-03-05,64.5,138680
2025-03-06,63.2,68395
2025-03-07,62.2,156133
2025-03-10,61.6,58093
2025-03-11,60.7,111996
2025-03-12,60.5,61605
2025-03-13,60.8,56611
2025-03-14,60.2,62233
2025-03-17,60.7,21115
2025-03-18,60.4,27010
2025-03-19,60.8,72145
2025-03-20,62.9,89867
2025-03-21,62.6,23070
2025-03-24,61.2,13171
2025-03-25,61.9,37586
2025-03-26,62.1,4280
2025-03-27,61.5,24011
2025-03-28,60.9,56096
2025-03-31,60.8,103249
2025-04-01,60.2,30547
2025-04-02,60.2,26715
2025-04-07,55.0,168480
2025-04-08,55.6,106511
2025-04-09,55.1,76281
2025-04-10,57.7,66101
2025-04-11,57.5,5008
2025-04-14,57.7,37115
2025-04-15,57.8,20000
2025-04-16,57.8,25003
2025-04-17,58.4,38123
2025-04-18,59.2,29000
2025-04-21,59.0,17010
