date,close,Trading_Volume
2025-11-25,95.9,2209579
2025-11-26,96.8,2063190
2025-11-27,96.2,1737041
2025-11-28,95.8,1458810
2025-12-01,95.6,1360645
2025-12-02,95.7,4515271
2025-12-03,96.9,4775130
2025-12-04,96.1,1677389
2025-12-05,98.0,1590058
2025-12-08,99.1,2417170
2025-12-09,98.4,1657318
2025-12-10,96.7,2956957
2025-12-11,97.0,2753250
2025-12-12,96.6,2096199
2025-12-15,106.0,15805858
2025-12-16,113.5,60686005
2025-12-17,109.0,43277996
2025-12-18,102.0,11247803
2025-12-19,102.0,5812703
2025-12-22,109.0,7381180
2025-12-23,110.0,9377689
2025-12-24,110.5,8752619
2025-12-26,109.0,5190726
2025-12-29,109.0,3835139
2025-12-30,105.5,4468496
2025-12-31,103.5,2144444
2026-01-02,108.5,5255159
2026-01-05,104.5,4302473
2026-01-06,109.0,5167768
2026-01-07,108.5,4595642
2026-01-08,108.5,17294870
2026-01-09,110.5,11026245
2026-01-12,121.5,26286338
2026-01-13,121.0,56341060
2026-01-14,121.0,14827435
2026-01-15,125.5,26463041
2026-01-16,125.0,12167835
2026-01-19,119.0,14525063
2026-01-20,119.5,6150016
2026-01-21,115.0,9344704
2026-01-22,116.5,5353822
2026-01-23,125.0,21470094
2026-01-26,124.0,17706151
2026-01-27,118.5,6786744
2026-01-28,121.0,12791029
2026-01-29,121.0,13443996
2026-01-30,112.5,10743985
2026-02-02,106.0,5835701
2026-02-03,107.0,4450728
2026-02-04,115.0,6179925
2026-02-05,109.0,4398115
2026-02-06,102.5,3615281
2026-02-09,111.0,5316529
2026-02-10,111.5,5745976
2026-02-11,109.0,2132935
2026-02-23,111.0,3235006
2026-02-24,112.5,3244112
2026-02-25,116.0,6668377
2026-02-26,120.0,11177859
2026-03-02,117.5,4215652
2026-03-03,115.0,6451792
2026-03-04,104.0,4700042
2026-03-05,107.0,2284757
2026-03-06,105.5,1838686
2026-03-09,98.1,3226825
2026-03-10,102.5,2215184
2026-03-11,106.0,1795411
2026-03-12,104.5,1525245
2026-03-13,102.0,3223199
2026-03-16,102.5,1970787
2026-03-17,108.0,4390542
2026-03-18,112.5,9537809
2026-03-19,108.5,2540782
2026-03-20,104.0,2547767
2026-03-23,100.0,1993068
2026-03-24,100.0,1963210
