date,close,Trading_Volume
2024-11-01,70.4,34079
2024-11-04,70.6,9938
2024-11-05,70.5,32213
2024-11-06,70.8,21692
2024-11-07,72.3,128418
2024-11-08,71.5,55710
2024-11-11,71.2,17179
2024-11-12,70.7,49624
2024-11-13,70.8,40962
2024-11-14,70.7,25077
2024-11-15,70.5,104153
2024-11-18,70.5,22460
2024-11-19,70.6,12012
2024-11-20,70.5,15270
2024-11-21,70.9,21903
2024-11-22,70.6,56814
2024-11-25,70.8,39767
2024-11-26,70.8,39446
2024-11-27,70.5,45701
2024-11-28,70.3,57743
2024-11-29,70.8,63450
2024-12-02,70.7,27745
2024-12-03,70.5,32332
2024-12-04,70.4,35942
2024-12-05,70.8,65666
2024-12-06,71.0,29348
2024-12-09,70.9,33522
2024-12-10,70.9,32828
2024-12-11,71.3,83858
2024-12-12,71.0,40254
2024-12-13,70.8,35297
2024-12-16,69.5,188207
2024-12-17,69.7,62154
2024-12-18,70.0,25888
2024-12-19,69.4,103931
2024-12-20,69.2,58782
2024-12-23,69.1,63471
2024-12-24,69.0,65916
2024-12-25,69.4,15939
2024-12-26,69.3,27297
2024-12-27,69.2,9620
2024-12-30,69.2,19806
2024-12-31,69.5,46224
2025-01-02,69.2,25500
2025-01-03,69.0,14511
2025-01-06,69.1,32729
2025-01-07,69.0,40774
2025-01-08,68.8,46135
2025-01-09,68.3,61333
2025-01-10,68.7,32437
2025-01-13,67.5,185933
2025-01-14,67.8,88711
2025-01-15,67.8,26786
2025-01-16,67.9,43455
2025-01-17,67.6,48511
2025-01-20,67.7,29176
2025-01-21,67.6,26323
2025-01-22,68.4,32691
2025-02-03,67.9,23629
2025-02-04,68.2,24232
2025-02-05,68.6,28344
2025-02-06,68.5,22824
2025-02-07,68.8,23786
2025-02-10,68.5,18297
2025-02-11,69.1,61521
2025-02-12,69.2,10804
2025-02-13,69.1,30964
2025-02-14,69.0,21922
2025-02-17,69.5,42830
2025-02-18,69.5,22602
2025-02-19,69.6,13774
2025-02-20,69.5,25899
2025-02-21,69.5,20165
2025-02-24,69.4,11241
2025-02-25,69.3,44564
2025-02-26,69.3,37110
2025-02-27,69.3,48842
2025-03-03,69.2,32341
2025-03-04,69.1,36515
2025-03-05,69.3,20377
2025-03-06,69.7,64217
2025-03-07,69.6,25364
2025-03-10,69.7,52060
2025-03-11,69.3,57457
2025-03-12,69.4,31247
2025-03-13,69.3,40931
2025-03-14,69.5,29406
2025-03-17,69.3,36978
2025-03-18,69.4,71786
2025-03-19,69.2,50815
2025-03-20,69.4,14414
2025-03-21,69.3,28313
2025-03-24,69.0,57765
2025-03-25,68.9,17814
2025-03-26,69.0,13572
2025-03-27,69.0,9817
2025-03-28,68.1,118741
2025-03-31,67.2,97471
2025-04-01,67.9,16892
2025-04-02,67.9,5770
2025-04-07,61.2,165017
2025-04-08,61.8,108867
2025-04-09,60.3,195094
2025-04-10,65.8,95152
2025-04-11,65.0,67064
2025-04-14,63.9,45234
2025-04-15,65.0,39700
2025-04-16,64.5,15642
2025-04-17,64.2,21694
2025-04-18,64.2,14474
2025-04-21,63.1,36481
2025-04-22,63.0,18312
2025-04-23,63.6,27140
2025-04-24,64.3,10577
2025-04-25,64.5,8230
2025-04-28,64.6,9590
2025-04-29,64.8,19860
2025-04-30,64.6,16505
2025-05-02,65.0,28439
2025-05-05,63.5,50710
2025-05-06,63.5,37125
2025-05-07,63.4,55667
2025-05-08,64.4,41581
2025-05-09,64.1,22375
2025-05-12,64.5,17426
2025-05-13,64.2,95933
2025-05-14,64.7,29692
2025-05-15,64.8,14115
2025-05-16,65.0,21766
2025-05-19,64.8,30611
2025-05-20,64.8,15123
2025-05-21,65.2,26861
2025-05-22,64.7,16142
2025-05-23,64.7,23433
2025-05-26,64.8,32670
2025-05-27,65.1,10352
2025-05-28,64.9,12727
2025-05-29,65.2,8022
2025-06-02,64.9,18365
2025-06-03,64.9,9625
2025-06-04,64.8,16273
2025-06-05,65.0,15805
2025-06-06,65.0,13220
2025-06-09,64.5,72136
2025-06-10,64.4,42411
2025-06-11,64.7,24790
2025-06-12,64.5,24355
2025-06-13,64.2,32939
2025-06-16,64.0,57760
2025-06-17,64.3,38740
2025-06-18,64.7,43381
2025-06-19,64.9,51244
2025-06-20,64.4,119905
2025-06-23,62.2,89457
2025-06-24,62.1,82881
2025-06-25,62.6,13400
2025-06-26,62.8,17835
2025-06-27,62.7,8395
2025-06-30,62.2,19019
2025-07-01,62.0,24155
2025-07-02,62.7,20469
2025-07-03,63.0,51283
2025-07-04,62.5,14472
2025-07-07,62.9,59415
2025-07-08,61.7,14519
2025-07-09,61.6,20482
2025-07-10,61.6,39560
2025-07-11,61.7,24366
2025-07-14,61.4,20114
2025-07-15,61.3,33557
2025-07-16,61.5,32460
2025-07-17,61.8,37482
2025-07-18,62.1,23500
2025-07-21,62.0,27761
2025-07-22,61.7,14436
2025-07-23,61.8,31128
2025-07-24,62.1,22745
2025-07-25,62.0,51259
2025-07-28,62.0,31507
2025-07-29,62.1,12974
2025-07-30,62.4,63392
2025-07-31,62.3,43063
2025-08-01,63.2,88837
2025-08-04,63.0,16111
2025-08-05,63.1,46374
2025-08-06,62.8,30837
2025-08-07,62.8,19259
2025-08-08,62.3,18396
2025-08-11,61.8,27134
2025-08-12,61.9,33587
2025-08-13,61.9,49087
2025-08-14,61.7,57022
2025-08-15,62.8,101693
2025-08-18,62.4,64379
2025-08-19,62.5,22953
2025-08-20,61.9,33996
2025-08-21,62.0,26907
2025-08-22,62.1,50548
2025-08-25,62.0,56132
2025-08-26,62.1,11705
2025-08-27,62.3,34047
2025-08-28,62.8,42533
2025-08-29,62.8,23010
2025-09-01,62.1,18756
2025-09-02,62.0,43748
2025-09-03,62.0,26444
2025-09-04,62.3,33530
2025-09-05,62.1,23780
2025-09-08,62.5,53876
2025-09-09,62.1,42598
2025-09-10,61.8,61614
2025-09-11,61.5,37743
2025-09-12,62.1,44579
2025-09-15,61.5,45253
2025-09-16,62.0,34523
2025-09-17,62.2,17496
2025-09-18,62.1,49389
2025-09-19,62.0,38163
2025-09-22,62.3,31792
