date,close,Trading_Volume
2024-11-01,18.15,46127
2024-11-04,17.9,146149
2024-11-05,18.1,47052
2024-11-06,18.15,41012
2024-11-07,18.45,43001
2024-11-08,18.2,31717
2024-11-11,18.1,25579
2024-11-12,18.65,422622
2024-11-13,18.6,836897
2024-11-14,18.25,131329
2024-11-15,18.85,571726
2024-11-18,18.85,168015
2024-11-19,18.95,61022
2024-11-20,18.7,116002
2024-11-21,18.75,31000
2024-11-22,18.75,32100
2024-11-25,18.8,50001
2024-11-26,18.8,46121
2024-11-27,18.3,78103
2024-11-28,18.3,30003
2024-11-29,18.5,8005
2024-12-02,18.25,101020
2024-12-03,18.35,58242
2024-12-04,18.5,17700
2024-12-05,18.65,35001
2024-12-06,19.0,106000
2024-12-09,18.85,49204
2024-12-10,18.9,25000
2024-12-11,18.4,55508
2024-12-12,18.45,34854
2024-12-13,18.3,158480
2024-12-16,17.85,54004
2024-12-17,17.85,78454
2024-12-18,17.85,47072
2024-12-19,18.0,52040
2024-12-20,18.0,7011
2024-12-23,18.0,28021
2024-12-24,17.9,8004
2024-12-25,18.1,34074
2024-12-26,18.1,15000
2024-12-27,18.35,36002
2024-12-30,18.1,46010
2024-12-31,18.15,18010
2025-01-02,18.2,8000
2025-01-03,18.05,21160
2025-01-06,18.0,94261
2025-01-07,18.1,24457
2025-01-08,17.85,74002
2025-01-09,17.7,49110
2025-01-10,17.9,16351
2025-01-13,17.35,51122
2025-01-14,17.6,59031
2025-01-15,17.45,15000
2025-01-16,17.7,10004
2025-01-17,17.7,34000
2025-01-20,17.8,7001
2025-01-21,17.8,19148
2025-01-22,17.5,66598
2025-02-03,0.0,1003
2025-02-04,17.45,23120
2025-02-05,17.55,12404
2025-02-06,17.55,8000
2025-02-07,17.7,22486
2025-02-10,17.6,6008
2025-02-11,17.5,4060
2025-02-12,17.45,11190
2025-02-13,17.9,37004
2025-02-14,17.9,19000
2025-02-17,17.7,29431
2025-02-18,17.7,264110
2025-02-19,18.2,320202
2025-02-20,18.75,173479
2025-02-21,18.7,85435
2025-02-24,18.6,67196
2025-02-25,18.6,10003
2025-02-26,18.45,42391
2025-02-27,18.3,23022
2025-03-03,18.2,13742
2025-03-04,18.35,21526
2025-03-05,18.4,19007
2025-03-06,18.35,23002
2025-03-07,18.3,22006
2025-03-10,18.3,18002
2025-03-11,18.4,37001
2025-03-12,18.7,82900
2025-03-13,18.35,61705
2025-03-14,18.45,21004
2025-03-17,18.6,7415
2025-03-18,18.2,38372
2025-03-19,18.0,46192
2025-03-20,18.4,152577
2025-03-21,18.05,33555
2025-03-24,18.1,24896
2025-03-25,18.15,38004
2025-03-26,18.3,23003
2025-03-27,18.2,7000
2025-03-28,17.7,22011
2025-03-31,16.95,134594
2025-04-01,17.1,26011
2025-04-02,17.1,49001
2025-04-07,15.4,5848
2025-04-08,13.9,193706
