date,close,Trading_Volume
2024-11-01,230.0,19124
2024-11-04,230.0,19670
2024-11-05,230.0,23583
2024-11-06,234.5,39519
2024-11-07,237.0,36978
2024-11-08,235.0,74898
2024-11-11,234.0,36943
2024-11-12,228.5,46985
2024-11-13,230.0,6261
2024-11-14,237.5,100926
2024-11-15,238.5,32963
2024-11-18,238.5,26295
2024-11-19,242.0,48152
2024-11-20,243.0,41893
2024-11-21,267.0,279510
2024-11-22,267.0,1013719
2024-11-25,270.0,97549
2024-11-26,243.5,172059
2024-11-27,235.5,197469
2024-11-28,225.0,138578
2024-11-29,230.0,135425
2024-12-02,249.0,118464
2024-12-03,240.0,120366
2024-12-04,241.0,93973
2024-12-05,247.0,528477
2024-12-06,246.0,135438
2024-12-09,251.0,97997
2024-12-10,262.5,170461
2024-12-11,275.5,396014
2024-12-12,258.5,183741
2024-12-13,253.5,53239
2024-12-16,253.0,52635
2024-12-17,250.0,50272
2024-12-18,246.5,61329
2024-12-19,247.0,29456
2024-12-20,238.0,46991
2024-12-23,234.5,53265
2024-12-24,235.0,90916
2024-12-25,229.5,135579
2024-12-26,221.5,75800
2024-12-27,210.0,207006
2024-12-30,209.0,56760
2024-12-31,221.5,35754
2025-01-02,215.5,25661
2025-01-03,214.0,22786
2025-01-06,216.0,30419
2025-01-07,213.5,42991
2025-01-08,211.0,25808
2025-01-09,214.5,44151
2025-01-10,216.0,34097
2025-01-13,202.0,51072
2025-01-14,205.5,14338
2025-01-15,206.0,7385
2025-01-16,205.0,36373
2025-01-17,203.5,9956
2025-01-20,202.0,32381
2025-01-21,199.0,29938
2025-01-22,218.5,99773
2025-02-03,240.0,457589
2025-02-04,231.5,1091555
2025-02-05,223.5,474683
2025-02-06,229.0,177096
2025-02-07,250.0,937941
2025-02-10,250.0,328339
2025-02-11,247.0,360189
2025-02-12,236.0,263628
2025-02-13,233.5,303136
2025-02-14,230.0,103998
2025-02-17,225.0,258070
2025-02-18,224.0,171647
2025-02-19,225.0,222199
2025-02-20,212.0,280616
2025-02-21,218.5,128401
2025-02-24,213.0,69984
2025-02-25,212.5,82110
2025-02-26,210.5,76526
2025-02-27,208.0,96224
2025-03-03,208.0,80455
2025-03-04,207.5,51559
2025-03-05,207.5,37728
2025-03-06,204.0,44321
2025-03-07,203.5,79652
2025-03-10,198.5,72042
2025-03-11,185.5,143077
2025-03-12,194.0,132547
2025-03-13,180.0,124748
2025-03-14,182.0,50106
2025-03-17,182.0,166019
2025-03-18,193.5,122257
2025-03-19,185.5,57748
2025-03-20,203.0,167147
2025-03-21,199.5,111049
2025-03-24,195.0,47983
2025-03-25,197.5,31527
2025-03-26,201.5,67257
2025-03-27,196.5,19382
2025-03-28,194.5,58581
2025-03-31,188.0,71702
2025-04-01,197.0,358609
2025-04-02,204.0,43065
2025-04-07,184.0,315792
2025-04-08,169.0,129282
2025-04-09,152.5,128075
2025-04-10,167.5,47756
2025-04-11,166.5,142622
2025-04-14,174.0,81961
2025-04-15,184.0,59217
2025-04-16,180.5,26206
2025-04-17,184.5,33781
2025-04-18,183.5,34602
2025-04-21,173.0,18674
2025-04-22,167.0,30064
2025-04-23,179.0,26202
2025-04-24,179.0,19791
2025-04-25,184.0,27459
2025-04-28,183.5,15522
2025-04-29,184.0,26192
2025-04-30,189.0,88455
2025-05-02,188.0,46517
2025-05-05,187.0,51196
2025-05-06,186.0,27644
2025-05-07,185.5,37622
2025-05-08,192.5,39191
2025-05-09,193.0,28416
2025-05-12,194.0,14987
2025-05-13,191.0,57110
2025-05-14,192.0,33190
2025-05-15,192.0,9482
2025-05-16,188.0,49658
2025-05-19,186.0,29838
2025-05-20,177.5,72609
2025-05-21,170.0,187563
2025-05-22,167.0,80576
2025-05-23,170.5,23349
2025-05-26,169.0,17167
2025-05-27,166.0,29716
2025-05-28,160.0,78687
2025-05-29,171.0,295578
2025-06-02,165.0,88658
2025-06-03,171.5,34648
2025-06-04,167.5,95306
2025-06-05,166.0,104446
2025-06-06,182.0,179690
2025-06-09,187.0,105588
2025-06-10,188.5,127400
2025-06-11,199.0,200432
2025-06-12,196.0,217998
2025-06-13,198.0,89959
2025-06-16,197.0,63640
2025-06-17,196.5,68531
2025-06-18,195.5,51156
2025-06-19,193.0,35495
2025-06-20,199.0,117976
2025-06-23,204.5,112201
2025-06-24,204.5,115996
2025-06-25,205.0,54158
2025-06-26,214.5,463341
2025-06-27,214.5,260833
2025-06-30,217.0,84950
2025-07-01,233.0,307584
2025-07-02,219.5,242980
2025-07-03,219.5,218978
2025-07-04,216.0,96279
2025-07-07,209.5,109648
2025-07-08,209.5,59264
2025-07-09,212.0,46628
2025-07-10,203.5,121874
2025-07-11,203.0,41782
2025-07-14,201.5,25679
2025-07-15,201.0,28179
2025-07-16,204.0,35145
2025-07-17,209.5,64815
2025-07-18,210.5,60819
2025-07-21,211.5,45102
2025-07-22,206.0,68792
2025-07-23,207.0,15429
2025-07-24,213.0,109793
2025-07-25,214.0,52176
2025-07-28,212.0,40858
2025-07-29,207.0,57206
2025-07-30,204.5,14844
2025-07-31,201.5,27794
2025-08-01,201.0,59370
2025-08-04,200.0,32231
2025-08-05,202.5,50731
2025-08-06,201.0,13249
2025-08-07,200.0,36084
2025-08-08,199.5,76617
2025-08-11,211.0,143580
2025-08-12,219.0,166998
2025-08-13,214.0,68315
2025-08-14,206.0,61343
2025-08-15,211.0,48869
2025-08-18,205.5,38480
2025-08-19,201.5,36276
2025-08-20,200.0,97248
2025-08-21,200.0,43869
2025-08-22,200.0,15668
2025-08-25,201.0,34288
2025-08-26,199.5,25864
2025-08-27,200.5,33371
2025-08-28,199.0,45273
2025-08-29,187.5,237307
2025-09-01,200.5,447056
2025-09-02,208.5,143540
2025-09-03,208.0,154876
2025-09-04,212.0,212776
2025-09-05,210.0,98388
2025-09-08,209.0,69412
2025-09-09,206.0,36650
2025-09-10,211.0,116797
2025-09-11,202.5,56268
2025-09-12,203.5,170375
2025-09-15,200.0,107090
2025-09-16,214.0,245556
2025-09-17,215.5,123606
2025-09-18,225.0,277490
2025-09-19,247.5,284108
2025-09-22,223.0,596288
2025-09-23,214.0,228494
2025-09-24,212.5,89432
2025-09-25,209.5,82471
2025-09-26,204.0,67212
2025-09-30,207.0,49976
2025-10-01,218.0,99407
2025-10-02,213.5,75647
2025-10-03,213.5,90942
2025-10-07,210.0,50605
2025-10-08,210.0,40648
2025-10-09,213.0,109654
2025-10-13,209.0,67872
2025-10-14,209.0,130075
2025-10-15,207.5,43945
2025-10-16,207.0,49519
2025-10-17,203.5,45744
2025-10-20,204.0,26079
2025-10-21,205.0,47255
2025-10-22,204.5,21664
2025-10-23,202.0,38090
2025-10-27,200.5,52368
2025-10-28,202.0,18932
2025-10-29,195.5,99689
2025-10-30,190.5,78950
2025-10-31,193.0,27773
2025-11-03,190.0,57721
2025-11-04,190.5,43533
2025-11-05,188.0,37228
2025-11-06,185.5,88715
2025-11-07,188.5,26490
2025-11-10,187.5,52341
2025-11-11,187.5,88051
2025-11-12,190.0,657737
2025-11-13,190.5,72934
2025-11-14,186.0,17818
2025-11-17,184.0,105651
2025-11-18,182.0,54524
2025-11-19,178.0,42047
2025-11-20,179.0,48038
2025-11-21,175.5,38604
2025-11-24,184.0,25677
2025-11-25,185.5,28145
2025-11-26,187.0,28398
2025-11-27,185.0,52027
2025-11-28,194.0,169961
2025-12-01,191.0,29974
2025-12-02,191.5,13136
2025-12-03,189.5,8668
2025-12-04,190.0,17489
2025-12-05,189.0,8179
2025-12-08,192.0,31083
2025-12-09,200.0,157889
2025-12-10,210.0,220298
2025-12-11,217.5,277947
2025-12-12,217.5,103258
2025-12-15,223.5,114611
2025-12-16,218.5,66151
2025-12-17,233.0,166956
2025-12-18,248.0,371037
2025-12-19,259.0,334092
2025-12-22,253.0,471307
2025-12-23,260.5,274817
2025-12-24,265.5,210570
2025-12-26,245.0,318888
2025-12-29,251.5,155552
2025-12-30,241.0,140424
2025-12-31,236.5,99647
2026-01-02,232.0,65867
2026-01-05,229.0,126548
2026-01-06,231.0,119281
2026-01-07,221.5,126031
2026-01-08,226.5,86038
2026-01-09,230.0,146365
2026-01-12,219.5,112704
2026-01-13,209.5,146513
2026-01-14,209.5,72635
2026-01-15,206.0,64287
2026-01-16,204.5,84071
2026-01-19,202.5,120075
2026-01-20,203.0,48101
2026-01-21,198.0,141850
2026-01-22,201.0,43466
2026-01-23,202.5,70002
2026-01-26,202.5,62108
2026-01-27,202.0,67503
2026-01-28,198.0,80096
2026-01-29,196.5,79432
2026-01-30,200.0,47612
2026-02-02,197.0,81587
2026-02-03,196.5,66464
2026-02-04,195.5,54919
2026-02-05,192.5,62335
2026-02-06,187.0,64260
2026-02-09,194.5,56934
2026-02-10,192.5,61476
2026-02-11,198.0,90011
2026-02-23,189.0,115102
2026-02-24,191.0,42924
2026-02-25,189.0,66142
2026-02-26,195.0,56295
2026-03-02,187.0,52850
2026-03-03,186.5,56784
2026-03-04,180.0,96440
2026-03-05,189.0,95666
2026-03-06,188.0,20551
2026-03-09,181.5,66804
2026-03-10,187.0,32695
2026-03-11,193.0,25934
2026-03-12,207.0,162685
2026-03-13,206.0,88735
2026-03-16,197.5,120163
2026-03-17,194.0,78591
2026-03-18,194.0,54465
2026-03-19,195.5,56111
2026-03-20,195.0,101005
2026-03-23,187.5,57112
