date,close,Trading_Volume
2024-11-01,39.9,2710215
2024-11-04,40.2,8297687
2024-11-05,39.7,4193375
2024-11-06,39.15,2561992
2024-11-07,39.6,1832616
2024-11-08,39.4,7842732
2024-11-11,36.05,6538538
2024-11-12,35.1,4370148
2024-11-13,34.95,1741667
2024-11-14,34.5,1414996
2024-11-15,34.1,1865106
2024-11-18,33.5,1563509
2024-11-19,34.2,1097591
2024-11-20,34.05,913245
2024-11-21,34.7,1098930
2024-11-22,34.25,1317999
2024-11-25,34.5,688676
2024-11-26,34.2,733027
2024-11-27,33.05,1574593
2024-11-28,32.9,830958
2024-11-29,33.0,470911
2024-12-02,32.7,743001
2024-12-03,33.1,330258
2024-12-04,33.85,906247
2024-12-05,33.6,644834
2024-12-06,33.9,499877
2024-12-09,33.9,777603
2024-12-10,33.4,555453
2024-12-11,33.25,513159
2024-12-12,33.35,483162
2024-12-13,32.65,683317
2024-12-16,32.05,667186
2024-12-17,32.85,429824
2024-12-18,33.95,1945124
2024-12-19,33.95,1287137
2024-12-20,33.6,1257316
2024-12-23,34.35,978275
2024-12-24,33.95,569126
2024-12-25,34.15,429588
2024-12-26,33.85,408882
2024-12-27,33.65,408325
2024-12-30,33.15,491082
2024-12-31,33.45,408055
2025-01-02,33.55,313467
2025-01-03,33.1,474202
2025-01-06,33.5,587170
2025-01-07,33.0,652043
2025-01-08,33.3,454523
2025-01-09,33.25,1249124
2025-01-10,33.05,488369
2025-01-13,31.65,1310396
2025-01-14,32.3,578708
2025-01-15,32.0,360372
2025-01-16,32.1,221006
2025-01-17,32.35,252173
2025-01-20,32.6,291700
2025-01-21,32.4,281550
2025-01-22,32.9,400417
2025-02-03,32.25,650338
2025-02-04,31.9,273406
2025-02-05,32.65,244444
2025-02-06,33.1,286129
2025-02-07,33.5,402857
2025-02-10,34.15,930824
2025-02-11,34.1,830459
2025-02-12,33.85,395566
2025-02-13,34.15,434421
2025-02-14,34.3,387913
2025-02-17,34.5,546451
2025-02-18,34.95,492584
2025-02-19,35.0,694272
2025-02-20,35.3,789441
2025-02-21,35.35,778413
2025-02-24,35.0,453806
2025-02-25,34.65,445629
2025-02-26,34.6,552349
2025-02-27,33.25,1477762
2025-03-03,32.25,1109893
2025-03-04,32.2,576811
2025-03-05,32.6,457958
2025-03-06,31.9,917499
2025-03-07,31.75,475575
2025-03-10,31.85,340350
