date,close,Trading_Volume
2024-11-01,613.0,9964846
2024-11-04,600.0,7660750
2024-11-05,636.0,5777960
2024-11-06,660.0,8872397
2024-11-07,650.0,5739005
2024-11-08,681.0,8710400
2024-11-11,665.0,4146148
2024-11-12,635.0,3940800
2024-11-13,637.0,2949286
2024-11-14,700.0,12192552
2024-11-15,663.0,8464750
2024-11-18,648.0,3402436
2024-11-19,689.0,5871897
2024-11-20,694.0,6642054
2024-11-21,685.0,3908435
2024-11-22,693.0,3769094
2024-11-25,696.0,2174108
2024-11-26,683.0,3017272
2024-11-27,666.0,2564631
2024-11-28,674.0,2282083
2024-11-29,682.0,1963893
2024-12-02,706.0,4546032
2024-12-03,725.0,5770715
2024-12-04,718.0,3342221
2024-12-05,716.0,2646797
2024-12-06,714.0,2598656
2024-12-09,716.0,2512382
2024-12-10,694.0,3136596
2024-12-11,699.0,2274845
2024-12-12,701.0,2419345
2024-12-13,690.0,2076422
2024-12-16,654.0,4087089
2024-12-17,662.0,2215468
2024-12-18,661.0,3066165
2024-12-19,666.0,2243604
2024-12-20,651.0,2057805
2024-12-23,673.0,2297475
2024-12-24,664.0,1490804
2024-12-25,670.0,1122626
2024-12-26,698.0,3630188
2024-12-27,690.0,1465475
2024-12-30,685.0,1091712
2024-12-31,672.0,1536145
2025-01-02,670.0,2276298
2025-01-03,666.0,1839463
2025-01-06,687.0,2880473
2025-01-07,707.0,3910319
2025-01-08,686.0,2158345
2025-01-09,658.0,3451605
2025-01-10,637.0,3609921
2025-01-13,625.0,2907490
2025-01-14,640.0,2114142
2025-01-15,611.0,2405504
2025-01-16,622.0,2339196
2025-01-17,632.0,2114404
2025-01-20,640.0,2410594
2025-01-21,625.0,1758737
2025-01-22,634.0,1666574
2025-02-03,571.0,3021783
2025-02-04,556.0,4124322
2025-02-05,571.0,2701325
2025-02-06,579.0,1980168
2025-02-07,591.0,1855310
2025-02-10,587.0,1626825
2025-02-11,594.0,2027913
2025-02-12,610.0,3392445
2025-02-13,611.0,1750536
2025-02-14,629.0,2497617
2025-02-17,640.0,1919263
2025-02-18,643.0,1861069
2025-02-19,652.0,2724002
2025-02-20,660.0,2152511
2025-02-21,648.0,1040844
2025-02-24,645.0,1753818
2025-02-25,637.0,2878285
2025-02-26,695.0,5792187
2025-02-27,689.0,5042226
2025-03-03,671.0,2330698
2025-03-04,660.0,4148795
2025-03-05,661.0,5086195
2025-03-06,680.0,5086039
2025-03-07,660.0,2733874
2025-03-10,669.0,2459852
2025-03-11,646.0,3078866
2025-03-12,630.0,3224684
2025-03-13,619.0,2893107
2025-03-14,619.0,2280893
2025-03-17,616.0,1270255
2025-03-18,620.0,1146379
2025-03-19,588.0,3246313
2025-03-20,636.0,5759218
2025-03-21,633.0,2145272
2025-03-24,612.0,1905121
2025-03-25,610.0,2040099
2025-03-26,606.0,1674449
2025-03-27,611.0,2767376
2025-03-28,588.0,2680078
2025-03-31,530.0,4385441
2025-04-01,535.0,3184299
2025-04-02,544.0,2202312
2025-04-07,490.0,181182
2025-04-08,441.0,1622853
2025-04-09,397.0,2978261
2025-04-10,436.5,1067947
2025-04-11,479.0,7108590
2025-04-14,486.0,5561945
2025-04-15,511.0,4594903
