date,close,Trading_Volume
2024-11-01,304.0,1029197
2024-11-04,307.5,408159
2024-11-05,304.5,353769
2024-11-06,304.0,271428
2024-11-07,313.5,908794
2024-11-08,311.0,568834
2024-11-11,315.0,619849
2024-11-12,301.5,606117
2024-11-13,297.0,502477
2024-11-14,296.5,387665
2024-11-15,288.0,503401
2024-11-18,288.5,397088
2024-11-19,293.0,384835
2024-11-20,297.0,432107
2024-11-21,308.5,922092
2024-11-22,312.0,458981
2024-11-25,312.0,350551
2024-11-26,312.5,234658
2024-11-27,306.0,343243
2024-11-28,305.5,186602
2024-11-29,312.0,266630
2024-12-02,320.0,600228
2024-12-03,318.0,293547
2024-12-04,319.5,268608
2024-12-05,325.5,749283
2024-12-06,309.5,499822
2024-12-09,313.5,813424
2024-12-10,311.0,363469
2024-12-11,305.5,307252
2024-12-12,308.0,156236
2024-12-13,308.5,222590
2024-12-16,304.5,139164
2024-12-17,307.5,557176
2024-12-18,306.0,595571
2024-12-19,301.5,628518
2024-12-20,298.0,726102
2024-12-23,302.5,717613
2024-12-24,316.0,856379
2024-12-25,319.0,700509
2024-12-26,324.5,864649
2024-12-27,320.0,403750
2024-12-30,322.5,236174
2024-12-31,315.0,335236
2025-01-02,320.5,340622
2025-01-03,317.5,283449
2025-01-06,328.0,710210
2025-01-07,328.5,422106
2025-01-08,332.0,782397
2025-01-09,330.0,818076
2025-01-10,334.5,690526
2025-01-13,330.0,1158396
2025-01-14,323.0,383382
2025-01-15,326.0,310462
2025-01-16,326.0,205322
2025-01-17,324.0,133067
2025-01-20,324.0,122147
2025-01-21,326.5,107716
2025-01-22,328.5,451729
2025-02-03,323.5,421580
2025-02-04,317.5,354537
2025-02-05,324.0,406042
2025-02-06,326.5,336153
2025-02-07,331.0,557278
2025-02-10,334.0,879656
2025-02-11,335.5,444503
2025-02-12,350.0,1009964
2025-02-13,344.0,741363
2025-02-14,343.5,264250
2025-02-17,337.5,576331
2025-02-18,341.5,426514
2025-02-19,338.0,352483
2025-02-20,346.0,545694
2025-02-21,341.0,698882
2025-02-24,341.0,355475
2025-02-25,344.0,376204
2025-02-26,347.0,463064
2025-02-27,344.0,501615
2025-03-03,340.0,488856
