date,close,Trading_Volume
2025-03-24,31.7,6870
2025-03-25,32.1,29034
2025-03-26,32.25,25108
2025-03-27,33.2,9188
2025-03-28,31.55,68207
2025-03-31,30.25,59002
2025-04-01,30.3,55744
2025-04-02,30.15,17214
2025-04-07,27.15,13347
2025-04-08,24.45,107320
2025-04-09,22.05,139168
2025-04-10,22.5,1058425
2025-04-11,22.05,346000
2025-04-14,22.55,309000
2025-04-15,23.5,136700
2025-04-16,23.65,101089
2025-04-17,22.8,58000
2025-04-18,22.9,15123
2025-04-21,21.4,28011
2025-04-22,21.65,61170
2025-04-23,22.6,38000
2025-04-24,22.75,29000
2025-04-25,22.85,25053
2025-04-28,23.45,26266
2025-04-29,23.8,9106
2025-04-30,25.35,290364
2025-05-02,25.05,156039
2025-05-05,25.25,133000
2025-05-06,25.85,60000
2025-05-07,25.6,17000
2025-05-08,25.1,65000
2025-05-09,25.25,34155
2025-05-12,24.45,85855
2025-05-13,24.8,20161
2025-05-14,24.8,60700
2025-05-15,23.3,724883
2025-05-16,24.5,193471
2025-05-19,24.05,46196
2025-05-20,23.9,38000
2025-05-21,23.6,70000
2025-05-22,23.45,45090
2025-05-23,23.45,73155
2025-05-26,23.5,34136
2025-05-27,23.75,24127
2025-05-28,23.85,24046
2025-05-29,22.75,67020
2025-06-02,22.65,20031
2025-06-03,23.0,10058
2025-06-04,23.35,18000
2025-06-05,23.45,27001
2025-06-06,23.75,28000
2025-06-09,24.05,39000
2025-06-10,24.1,28209
2025-06-11,24.1,18052
2025-06-12,24.35,24000
2025-06-13,24.3,38860
2025-06-16,24.3,49050
2025-06-17,24.95,485020
2025-06-18,25.6,199080
2025-06-19,24.8,194660
2025-06-20,24.75,138429
2025-06-23,24.9,106658
2025-06-24,24.6,105000
2025-06-25,24.1,82160
2025-06-26,24.1,134164
2025-06-27,24.35,80000
2025-06-30,24.35,47000
2025-07-01,24.5,50028
2025-07-02,24.7,33000
2025-07-03,25.15,49354
2025-07-04,24.7,23030
2025-07-07,24.95,11000
2025-07-08,24.95,16254
2025-07-09,25.75,250344
2025-07-10,25.35,28334
2025-07-11,26.05,126207
2025-07-14,26.15,59052
2025-07-15,26.45,137175
2025-07-16,26.1,87455
2025-07-17,26.15,34000
2025-07-18,26.55,4000
2025-07-21,26.2,51000
2025-07-22,26.3,107000
2025-07-23,26.6,34000
2025-07-24,27.0,255033
2025-07-25,27.5,199000
2025-07-28,27.05,79214
2025-07-29,27.0,118001
2025-07-30,26.5,58000
2025-07-31,26.4,70000
2025-08-01,26.75,95000
2025-08-04,26.75,57020
2025-08-05,28.85,633742
2025-08-06,28.9,285941
2025-08-07,29.05,264085
2025-08-08,28.75,99854
2025-08-11,27.85,213396
2025-08-12,27.7,29064
2025-08-13,27.95,90674
2025-08-14,27.7,47000
2025-08-15,27.5,161072
2025-08-18,26.0,168180
2025-08-19,26.2,71977
2025-08-20,25.8,22099
2025-08-21,26.15,19244
2025-08-22,26.05,33050
2025-08-25,25.6,56395
2025-08-26,27.85,220954
2025-08-27,27.4,131231
2025-08-28,26.5,90947
2025-08-29,26.35,86350
2025-09-01,26.65,67021
2025-09-02,25.65,73304
2025-09-03,26.1,10300
2025-09-04,25.9,93000
2025-09-05,25.85,237468
2025-09-08,25.75,61049
2025-09-09,25.5,65000
2025-09-10,25.65,97054
2025-09-11,25.55,21362
2025-09-12,25.8,32000
2025-09-15,26.0,52700
2025-09-16,26.1,153005
2025-09-17,25.7,141004
2025-09-18,25.6,42000
2025-09-19,25.75,48000
2025-09-22,26.0,40000
2025-09-23,25.85,33030
2025-09-24,25.6,20001
2025-09-25,26.0,108599
2025-09-26,25.75,59217
2025-09-30,26.1,50000
2025-10-01,25.95,32000
2025-10-02,25.9,14000
2025-10-03,25.6,61062
2025-10-07,25.8,1293
2025-10-08,24.7,97064
2025-10-09,24.35,132206
2025-10-13,24.35,33505
2025-10-14,23.5,95021
2025-10-15,24.0,92227
2025-10-16,23.95,44054
2025-10-17,23.8,37044
2025-10-20,23.7,135228
2025-10-21,23.4,66002
2025-10-22,23.75,58068
2025-10-23,23.8,105000
2025-10-27,24.1,46000
2025-10-28,23.45,127139
2025-10-29,23.0,112021
2025-10-30,23.15,67797
2025-10-31,23.3,16011
2025-11-03,23.15,72000
2025-11-04,23.1,32000
2025-11-05,23.1,87000
2025-11-06,23.5,125000
2025-11-07,22.5,171057
2025-11-10,22.3,80000
2025-11-11,22.3,97010
2025-11-12,20.7,400493
2025-11-13,20.45,210371
2025-11-14,20.1,320819
2025-11-17,19.8,95391
2025-11-18,18.9,314179
2025-11-19,18.9,101400
2025-11-20,19.15,100100
2025-11-21,18.85,120196
2025-11-24,19.1,117000
2025-11-25,19.65,174054
2025-11-26,20.25,91000
2025-11-27,20.25,52000
2025-11-28,19.95,55411
2025-12-01,19.9,127015
2025-12-02,19.9,104145
2025-12-03,19.5,105061
2025-12-04,19.3,222198
2025-12-05,20.6,294327
2025-12-08,19.6,201243
2025-12-09,19.4,183000
2025-12-10,19.5,77692
2025-12-11,19.55,87366
2025-12-12,19.75,56000
2025-12-15,19.75,27330
2025-12-16,19.8,42000
2025-12-17,19.6,51001
2025-12-18,19.3,49376
2025-12-19,19.4,31000
2025-12-22,19.45,21000
2025-12-23,19.45,33546
2025-12-24,19.4,15495
2025-12-26,19.4,24083
2025-12-29,19.3,16487
2025-12-30,19.6,1001
2025-12-31,19.45,15000
2026-01-02,19.55,33010
2026-01-05,19.35,33556
2026-01-06,19.3,63059
2026-01-07,18.95,142055
2026-01-08,19.05,25000
2026-01-09,19.2,38035
2026-01-12,19.0,76636
2026-01-13,19.0,44370
2026-01-14,19.35,40897
2026-01-15,19.4,52100
2026-01-16,19.45,26321
2026-01-19,19.4,50084
2026-01-20,19.2,17100
2026-01-21,19.25,32202
2026-01-22,19.1,29005
2026-01-23,19.0,53495
2026-01-26,19.15,49010
2026-01-27,20.05,121330
2026-01-28,21.35,732499
2026-01-29,19.75,304054
2026-01-30,19.75,87581
2026-02-02,19.5,30140
2026-02-03,19.5,8001
2026-02-04,19.25,35000
2026-02-05,19.3,29020
2026-02-06,19.2,12001
2026-02-09,19.05,35706
2026-02-10,19.0,34035
2026-02-11,19.0,85250
2026-02-23,19.15,28100
2026-02-24,19.05,47151
2026-02-25,19.05,68563
2026-02-26,19.0,33000
2026-03-02,19.0,21110
2026-03-03,19.05,20021
2026-03-04,18.9,33145
2026-03-05,18.95,39300
2026-03-06,18.95,5001
2026-03-09,18.5,16146
2026-03-10,18.7,6047
2026-03-11,19.05,17000
2026-03-12,19.1,18000
2026-03-13,19.1,6026
2026-03-16,18.85,14000
2026-03-17,19.2,62072
2026-03-18,19.05,32300
2026-03-19,19.0,83000
2026-03-20,18.8,19000
2026-03-23,18.9,7000
2026-03-24,18.7,8050
