date,close,Trading_Volume
2024-11-01,172.5,213815
2024-11-04,172.5,116226
2024-11-05,176.0,257811
2024-11-06,174.0,119961
2024-11-07,175.5,226811
2024-11-08,171.5,345649
2024-11-11,174.5,174890
2024-11-12,176.5,291621
2024-11-13,172.5,123524
2024-11-14,172.0,156158
2024-11-15,172.0,146121
2024-11-18,163.0,487344
2024-11-19,163.5,102547
2024-11-20,165.0,92019
2024-11-21,165.5,86596
2024-11-22,172.5,174254
2024-11-25,174.5,398070
2024-11-26,172.0,309322
2024-11-27,167.0,166076
2024-11-28,166.5,203593
2024-11-29,172.0,97531
2024-12-02,184.5,1924074
2024-12-03,191.5,3030930
2024-12-04,190.5,913811
2024-12-05,189.0,1736868
2024-12-06,182.0,767191
2024-12-09,175.5,709909
2024-12-10,171.0,1051302
2024-12-11,171.5,274360
2024-12-12,171.5,520923
2024-12-13,173.5,321858
2024-12-16,167.5,374847
2024-12-17,168.5,133521
2024-12-18,169.0,204027
2024-12-19,166.5,238249
2024-12-20,164.0,183590
2024-12-23,165.0,128835
2024-12-24,163.0,198514
2024-12-25,167.5,145827
2024-12-26,166.5,152889
2024-12-27,163.5,134807
2024-12-30,161.0,151524
2024-12-31,157.5,518778
2025-01-02,153.5,307183
2025-01-03,153.0,266669
2025-01-06,153.0,309150
2025-01-07,153.0,247163
2025-01-08,154.5,116780
2025-01-09,149.0,360377
2025-01-10,149.0,112917
2025-01-13,143.0,242410
2025-01-14,145.0,101274
2025-01-15,145.0,128862
2025-01-16,145.0,126894
2025-01-17,144.5,122739
2025-01-20,147.0,75352
2025-01-21,152.0,83593
2025-01-22,152.0,87368
2025-02-03,149.0,73176
2025-02-04,147.0,79509
2025-02-05,153.0,261262
2025-02-06,152.5,187861
2025-02-07,152.5,64075
2025-02-10,148.0,70317
2025-02-11,149.0,103951
2025-02-12,147.0,90118
2025-02-13,149.5,66748
2025-02-14,149.5,48838
2025-02-17,151.5,95620
2025-02-18,158.0,430054
2025-02-19,156.0,108181
2025-02-20,156.5,95203
2025-02-21,155.5,80158
2025-02-24,153.5,96054
2025-02-25,148.0,213385
2025-02-26,148.5,62146
2025-02-27,147.0,58925
2025-03-03,144.5,95035
2025-03-04,145.5,79379
2025-03-05,144.0,137822
2025-03-06,142.5,129423
2025-03-07,140.5,219237
2025-03-10,137.0,417050
2025-03-11,137.0,197801
2025-03-12,137.0,58498
2025-03-13,136.5,57594
2025-03-14,137.0,72556
2025-03-17,138.0,60880
2025-03-18,139.0,61508
2025-03-19,140.0,73125
2025-03-20,143.0,31532
2025-03-21,143.5,48827
2025-03-24,141.5,38682
2025-03-25,139.0,42688
2025-03-26,138.5,26759
2025-03-27,138.0,65424
2025-03-28,137.0,139324
2025-03-31,124.0,316282
2025-04-01,126.0,87362
2025-04-02,137.5,365117
2025-04-07,124.0,14825
2025-04-08,112.0,316207
2025-04-09,101.0,446155
2025-04-10,111.0,64081
2025-04-11,112.5,404210
2025-04-14,113.5,264352
2025-04-15,120.0,137224
2025-04-16,116.0,89179
2025-04-17,116.0,92813
2025-04-18,117.5,45289
2025-04-21,112.5,90165
2025-04-22,112.0,82258
2025-04-23,115.0,62172
2025-04-24,114.5,90538
2025-04-25,118.0,71114
2025-04-28,117.5,101945
2025-04-29,122.0,129124
