date,close,Trading_Volume
2024-11-01,75.4,1176209
2024-11-04,75.4,878361
2024-11-05,75.8,648713
2024-11-06,75.7,654614
2024-11-07,77.6,1441144
2024-11-08,72.4,5814420
2024-11-11,68.7,3807098
2024-11-12,67.3,3150097
2024-11-13,66.8,1553711
2024-11-14,66.6,1213846
2024-11-15,66.7,934990
2024-11-18,67.6,1198123
2024-11-19,68.7,1270371
2024-11-20,67.2,1085869
2024-11-21,67.8,588092
2024-11-22,67.3,786374
2024-11-25,68.7,1317208
2024-11-26,68.8,826182
2024-11-27,67.6,1049720
2024-11-28,66.8,1784094
2024-11-29,67.1,966247
2024-12-02,66.3,985998
2024-12-03,66.3,1811916
2024-12-04,66.3,1797070
2024-12-05,66.3,1100327
2024-12-06,65.8,1355629
2024-12-09,65.0,2169442
2024-12-10,65.5,971636
2024-12-11,65.3,917484
2024-12-12,65.0,1221536
2024-12-13,64.3,1191154
2024-12-16,63.7,896326
2024-12-17,63.5,1020929
2024-12-18,64.2,838701
2024-12-19,63.5,599031
2024-12-20,63.3,1096127
2024-12-23,64.1,788454
2024-12-24,64.8,775256
2024-12-25,64.7,360613
2024-12-26,65.4,556837
2024-12-27,65.2,1624184
2024-12-30,65.4,601499
2024-12-31,64.3,728857
2025-01-02,63.7,469899
2025-01-03,62.6,1129546
2025-01-06,63.5,1049590
2025-01-07,63.3,1287851
2025-01-08,63.0,514323
2025-01-09,62.8,1276106
2025-01-10,61.9,867351
2025-01-13,60.1,1390696
2025-01-14,61.4,606388
2025-01-15,62.4,628099
2025-01-16,61.8,856688
2025-01-17,61.8,558144
2025-01-20,62.4,567242
2025-01-21,63.8,1664264
2025-01-22,64.6,2417617
2025-02-03,65.3,2590533
2025-02-04,63.4,1284358
2025-02-05,64.0,1255933
2025-02-06,70.4,10690447
2025-02-07,70.2,13532610
2025-02-10,70.5,3379824
2025-02-11,68.8,2918536
2025-02-12,67.4,2723458
2025-02-13,67.8,2073523
2025-02-14,68.1,793610
2025-02-17,68.3,907577
2025-02-18,71.1,4517859
2025-02-19,71.8,5600472
2025-02-20,70.5,2296364
2025-02-21,71.3,1663741
2025-02-24,71.1,5659292
2025-02-25,70.3,2086536
2025-02-26,70.4,1682241
2025-02-27,69.5,1439465
2025-03-03,68.8,1243873
2025-03-04,68.0,1382731
2025-03-05,69.1,1214250
2025-03-06,68.0,1069324
2025-03-07,68.3,791528
2025-03-10,62.8,5139961
2025-03-11,62.8,2463667
2025-03-12,64.0,1114070
2025-03-13,62.8,1107163
2025-03-14,63.3,1098400
2025-03-17,63.8,567924
2025-03-18,63.8,432633
2025-03-19,63.2,883332
2025-03-20,64.2,602918
2025-03-21,63.1,716512
2025-03-24,64.1,997379
2025-03-25,62.7,940114
2025-03-26,63.6,513333
2025-03-27,63.0,398682
2025-03-28,61.5,1770043
2025-03-31,60.3,2019507
2025-04-01,60.3,1252157
2025-04-02,60.3,653342
2025-04-07,54.3,444814
2025-04-08,48.9,1464599
2025-04-09,44.05,4224408
2025-04-10,48.45,1332247
2025-04-11,48.45,1254202
2025-04-14,50.2,1508852
2025-04-15,52.3,899410
2025-04-16,50.4,1048024
2025-04-17,49.8,645583
2025-04-18,49.45,497612
2025-04-21,48.25,763885
2025-04-22,47.1,800613
2025-04-23,49.35,408011
2025-04-24,49.3,617604
2025-04-25,50.7,920516
2025-04-28,51.3,450671
2025-04-29,51.5,451250
2025-04-30,50.7,881923
2025-05-02,51.0,624192
2025-05-05,50.4,667453
2025-05-06,50.8,762377
2025-05-07,51.1,915482
2025-05-08,50.9,1268503
2025-05-09,54.5,2319123
2025-05-12,56.3,1914941
2025-05-13,58.0,1732356
2025-05-14,58.2,1405911
2025-05-15,58.3,2180617
2025-05-16,59.6,927381
2025-05-19,58.1,921621
2025-05-20,56.2,1621701
2025-05-21,55.9,1122569
2025-05-22,55.0,1029258
2025-05-23,56.8,873973
2025-05-26,55.7,800145
2025-05-27,54.9,1220944
2025-05-28,54.5,1047928
2025-05-29,54.1,1023890
2025-06-02,52.6,1062242
2025-06-03,51.5,1042946
2025-06-04,52.1,1173326
2025-06-05,52.6,733016
2025-06-06,51.9,693443
2025-06-09,51.8,773584
2025-06-10,52.7,993998
2025-06-11,53.1,974936
2025-06-12,53.5,925223
2025-06-13,51.7,1033352
2025-06-16,51.8,745812
2025-06-17,51.7,815160
2025-06-18,51.8,1042880
2025-06-19,50.4,844748
2025-06-20,50.1,808825
2025-06-23,50.0,985014
2025-06-24,48.15,14580189
2025-06-25,52.9,5114154
2025-06-26,56.1,15255686
2025-06-27,56.0,5016328
2025-06-30,56.2,3236188
2025-07-01,60.6,15270119
2025-07-02,62.1,18304736
2025-07-03,60.6,6722507
2025-07-04,59.4,3658016
2025-07-07,58.3,2910785
2025-07-08,57.8,1384048
2025-07-09,62.0,8530253
2025-07-10,64.5,15015043
2025-07-11,63.3,7112957
2025-07-14,61.8,3876339
2025-07-15,64.7,6746998
2025-07-16,64.0,5553598
2025-07-17,64.3,2895103
2025-07-18,64.2,3631788
2025-07-21,63.4,4130554
2025-07-22,62.3,5683948
2025-07-23,64.8,6569499
2025-07-24,65.7,4770471
2025-07-25,66.7,16661203
2025-07-28,67.1,11964818
2025-07-29,67.1,8780656
2025-07-30,66.7,3490811
2025-07-31,65.5,3432475
2025-08-01,62.8,13897699
2025-08-04,64.5,6279422
2025-08-05,63.2,3461667
2025-08-06,62.8,2269542
2025-08-07,62.6,1968090
2025-08-08,61.6,2746541
2025-08-11,64.1,3226060
2025-08-12,64.3,1964781
2025-08-13,63.8,3408714
2025-08-14,63.5,3730282
2025-08-15,63.1,2485614
2025-08-18,65.3,5046433
2025-08-19,63.4,2628057
2025-08-20,62.0,3232733
2025-08-21,62.9,1313640
2025-08-22,62.3,2261712
2025-08-25,65.1,3527876
2025-08-26,65.9,3387989
2025-08-27,68.3,7484103
2025-08-28,68.0,4303484
2025-08-29,68.0,2176426
2025-09-01,66.4,3258002
2025-09-02,64.2,2267986
2025-09-03,64.3,1230145
2025-09-04,65.0,2305720
2025-09-05,65.0,1305560
2025-09-08,64.8,1249205
2025-09-09,62.9,2222299
2025-09-10,63.9,1878716
2025-09-11,65.1,3921756
2025-09-12,65.2,1648695
2025-09-15,64.1,1158870
2025-09-16,64.3,1213697
2025-09-17,64.5,6754885
2025-09-18,66.1,2801199
2025-09-19,67.5,4108416
2025-09-22,67.6,4207840
2025-09-23,66.8,2410649
2025-09-24,66.4,2174619
2025-09-25,64.9,1497142
2025-09-26,62.1,3189509
2025-09-30,62.3,1134352
2025-10-01,62.0,907308
2025-10-02,61.6,1423599
2025-10-03,60.9,1081296
2025-10-07,62.2,1629645
2025-10-08,63.5,1555173
2025-10-09,66.6,5560689
2025-10-13,66.1,2371977
2025-10-14,62.7,2903344
2025-10-15,61.9,2712011
2025-10-16,62.8,1192416
2025-10-17,62.1,960605
2025-10-20,61.8,1399129
2025-10-21,64.9,3882664
2025-10-22,65.3,1842123
2025-10-23,66.0,3133314
2025-10-27,66.0,1640034
2025-10-28,65.0,1216420
2025-10-29,65.2,913183
2025-10-30,63.3,1212607
2025-10-31,63.2,1235621
2025-11-03,63.9,1597576
2025-11-04,62.5,943344
2025-11-05,62.7,1394487
2025-11-06,63.0,912230
2025-11-07,56.7,9087119
2025-11-10,53.1,5667096
2025-11-11,52.9,2625453
2025-11-12,52.7,2080545
2025-11-13,53.7,1762244
2025-11-14,52.9,1562984
2025-11-17,51.2,2109446
2025-11-18,50.4,1523446
2025-11-19,49.15,2182404
2025-11-20,50.0,1780615
2025-11-21,49.3,1215965
2025-11-24,49.65,1252969
2025-11-25,50.7,1086621
2025-11-26,52.9,1255615
2025-11-27,53.3,998243
2025-11-28,55.6,2084955
2025-12-01,54.6,2319046
2025-12-02,55.8,1326655
2025-12-03,57.9,2804824
2025-12-04,57.8,1000386
2025-12-05,57.8,774505
2025-12-08,58.1,1497582
2025-12-09,58.7,1544038
2025-12-10,59.0,1248929
