date,close,Trading_Volume
2025-08-22,13.65,16362
2025-08-25,13.7,27370
2025-08-26,13.65,34008
2025-08-27,13.9,116108
2025-08-28,13.85,16290
2025-08-29,13.8,19030
2025-09-01,13.7,24110
2025-09-02,13.7,60373
2025-09-03,13.8,9017
2025-09-04,13.75,36049
2025-09-05,13.75,17018
2025-09-08,13.7,25255
2025-09-09,13.5,55349
2025-09-10,13.4,163415
2025-09-11,13.2,44205
2025-09-12,13.2,31221
2025-09-15,13.15,27279
2025-09-16,13.2,50020
2025-09-17,13.25,78202
2025-09-18,13.25,39110
2025-09-19,13.15,47172
2025-09-22,13.1,35017
2025-09-23,13.05,28711
2025-09-24,13.05,22358
2025-09-25,13.1,60353
2025-09-26,13.0,2041
2025-09-30,12.85,52013
2025-10-01,12.85,28110
2025-10-02,12.8,15013
2025-10-03,12.6,61917
2025-10-07,12.45,48127
2025-10-08,12.9,74481
2025-10-09,12.9,38282
2025-10-13,12.6,71290
2025-10-14,12.3,14156
2025-10-15,12.25,86186
2025-10-16,12.15,73353
2025-10-17,12.25,58116
2025-10-20,12.15,24012
2025-10-21,12.15,19016
2025-10-22,12.5,52154
2025-10-23,12.6,46134
2025-10-27,12.55,20101
2025-10-28,12.55,13007
2025-10-29,12.3,29293
2025-10-30,12.2,46062
2025-10-31,12.1,57012
2025-11-03,12.05,39255
2025-11-04,12.1,42686
2025-11-05,12.15,12551
2025-11-06,12.1,32186
2025-11-07,12.1,22006
2025-11-10,12.1,28705
2025-11-11,12.05,37586
2025-11-12,12.0,22018
2025-11-13,12.0,37075
2025-11-14,12.0,31812
2025-11-17,11.9,58615
2025-11-18,11.55,44822
2025-11-19,11.55,30210
2025-11-20,11.55,34037
2025-11-21,11.25,72116
2025-11-24,11.3,13325
2025-11-25,11.25,29173
2025-11-26,11.3,31010
2025-11-27,11.3,71032
2025-11-28,11.35,86568
2025-12-01,11.3,20186
2025-12-02,11.3,32017
2025-12-03,11.4,21016
2025-12-04,11.25,33015
2025-12-05,11.2,26142
2025-12-08,11.2,32014
2025-12-09,11.2,3020
2025-12-10,11.15,43018
2025-12-11,11.2,54009
2025-12-12,11.2,11013
2025-12-15,11.25,31025
2025-12-16,11.2,17019
2025-12-17,11.3,36008
2025-12-18,11.4,21018
2025-12-19,11.35,10104
2025-12-22,11.45,43179
2025-12-23,11.3,42113
2025-12-24,11.15,57305
2025-12-26,11.05,57123
2025-12-29,11.0,101105
2025-12-30,10.95,71763
2025-12-31,11.05,23189
2026-01-02,11.0,55381
2026-01-05,10.95,21018
2026-01-06,10.95,54212
2026-01-07,11.05,122153
2026-01-08,10.95,63408
2026-01-09,11.25,68108
2026-01-12,12.35,210646
2026-01-13,12.25,612800
2026-01-14,12.2,169528
2026-01-15,12.25,85317
2026-01-16,12.15,48028
2026-01-19,12.05,62835
2026-01-20,12.05,86150
2026-01-21,12.05,56112
2026-01-22,12.05,63016
2026-01-23,12.05,42015
2026-01-26,12.4,30257
2026-01-27,13.6,1254407
2026-01-28,13.65,1772242
2026-01-29,12.75,408975
2026-01-30,12.95,162274
2026-02-02,12.95,196321
2026-02-03,13.0,101427
2026-02-04,12.9,39172
2026-02-05,12.7,37076
2026-02-06,12.65,28378
2026-02-09,12.75,32201
2026-02-10,12.6,27119
2026-02-11,12.4,71358
2026-02-23,12.5,53750
2026-02-24,12.6,83030
2026-02-25,12.6,58531
2026-02-26,12.6,70285
2026-03-02,12.6,23455
2026-03-03,12.55,43124
2026-03-04,12.35,77714
2026-03-05,12.5,107087
2026-03-06,12.5,83216
2026-03-09,12.1,89245
2026-03-10,12.2,57468
2026-03-11,12.3,34196
2026-03-12,12.4,32147
2026-03-13,12.35,28229
2026-03-16,12.25,86098
2026-03-17,12.25,62245
2026-03-18,12.3,74047
2026-03-19,12.25,35046
2026-03-20,12.25,18207
2026-03-23,12.1,31100
2026-03-24,12.1,41034
