date,close,Trading_Volume
2024-11-01,184.0,110867
2024-11-04,184.0,107439
2024-11-05,184.0,49626
2024-11-06,183.5,73699
2024-11-07,184.0,72977
2024-11-08,184.0,66892
2024-11-11,183.0,96142
2024-11-12,182.0,169522
2024-11-13,182.0,81231
2024-11-14,181.5,91492
2024-11-15,181.5,82331
2024-11-18,181.0,116052
2024-11-19,181.5,95615
2024-11-20,181.0,109011
2024-11-21,182.0,82924
2024-11-22,181.0,92845
2024-11-25,181.0,125950
2024-11-26,181.0,85754
2024-11-27,181.0,124666
2024-11-28,181.0,105010
2024-11-29,181.5,49558
2024-12-02,181.0,76353
2024-12-03,181.5,109160
2024-12-04,181.0,85556
2024-12-05,181.0,93597
2024-12-06,181.0,53888
2024-12-09,181.0,170808
2024-12-10,182.0,136258
2024-12-11,181.0,122116
2024-12-12,181.0,85198
2024-12-13,180.5,88939
2024-12-16,178.5,363310
2024-12-17,179.0,111625
2024-12-18,179.0,125512
2024-12-19,179.0,112811
2024-12-20,178.5,207757
2024-12-23,180.5,189103
2024-12-24,179.5,82630
2024-12-25,179.5,48150
2024-12-26,179.0,76487
2024-12-27,180.0,43366
2024-12-30,179.5,44110
2024-12-31,180.0,64505
2025-01-02,180.0,106674
2025-01-03,179.0,53200
2025-01-06,179.0,103343
2025-01-07,179.5,111485
2025-01-08,179.0,94595
2025-01-09,178.5,106644
2025-01-10,179.5,120329
2025-01-13,178.5,193948
2025-01-14,179.0,28504
2025-01-15,178.5,62935
2025-01-16,178.5,133471
2025-01-17,178.5,90128
2025-01-20,179.0,83511
2025-01-21,179.0,54207
2025-01-22,179.5,121308
2025-02-03,178.5,157573
2025-02-04,178.5,63561
2025-02-05,179.5,89072
2025-02-06,182.0,207890
2025-02-07,181.5,83240
2025-02-10,182.0,153494
2025-02-11,182.0,103757
2025-02-12,181.0,110097
2025-02-13,182.0,122848
2025-02-14,181.5,74415
2025-02-17,182.5,137845
2025-02-18,185.0,409314
2025-02-19,185.5,296415
2025-02-20,186.0,185704
2025-02-21,185.5,124171
2025-02-24,185.0,128541
2025-02-25,185.0,66952
2025-02-26,185.5,73045
2025-02-27,185.5,317333
2025-03-03,188.0,349189
2025-03-04,187.5,121232
2025-03-05,186.5,126850
2025-03-06,188.0,229217
2025-03-07,187.5,139254
2025-03-10,189.5,455162
2025-03-11,189.5,248046
2025-03-12,189.0,151818
2025-03-13,188.5,222298
2025-03-14,188.0,190881
2025-03-17,190.5,265839
2025-03-18,190.5,197007
2025-03-19,190.5,146960
2025-03-20,192.0,559931
2025-03-21,193.0,1002615
2025-03-24,194.5,361688
2025-03-25,195.0,222581
2025-03-26,195.0,440282
2025-03-27,195.0,230134
2025-03-28,194.0,473770
2025-03-31,190.5,491984
2025-04-01,192.5,306371
2025-04-02,191.5,143107
2025-04-07,179.5,1745168
2025-04-08,181.0,892026
2025-04-09,174.5,1417528
2025-04-10,186.0,877743
2025-04-11,185.0,473537
2025-04-14,182.0,445274
2025-04-15,183.5,341418
2025-04-16,182.0,163206
2025-04-17,182.0,161362
2025-04-18,182.0,180834
2025-04-21,180.0,236577
2025-04-22,180.0,187822
2025-04-23,181.0,207841
2025-04-24,181.5,185564
2025-04-25,181.0,375209
2025-04-28,180.5,121775
2025-04-29,181.5,110623
2025-04-30,181.5,250501
2025-05-02,183.0,218520
2025-05-05,183.5,331915
2025-05-06,185.5,581347
2025-05-07,187.0,977395
2025-05-08,187.5,340252
2025-05-09,191.5,876547
2025-05-12,189.5,464121
2025-05-13,190.0,340627
2025-05-14,192.0,620866
2025-05-15,189.5,269902
2025-05-16,190.5,300031
2025-05-19,192.0,561631
2025-05-20,194.0,681172
2025-05-21,195.0,965979
2025-05-22,194.0,392531
2025-05-23,195.0,1056055
2025-05-26,194.5,549645
2025-05-27,194.5,391385
2025-05-28,194.0,239066
2025-05-29,194.0,283157
2025-06-02,192.0,440309
2025-06-03,192.5,320877
2025-06-04,193.5,726050
2025-06-05,193.5,483086
2025-06-06,191.0,644116
2025-06-09,191.0,609734
2025-06-10,181.5,1549184
2025-06-11,182.0,289975
2025-06-12,180.5,266637
2025-06-13,179.5,592935
2025-06-16,179.0,425164
2025-06-17,179.5,178717
2025-06-18,179.5,146624
2025-06-19,179.0,224277
2025-06-20,178.5,395381
2025-06-23,178.5,232638
2025-06-24,179.5,321178
