date,close,Trading_Volume
2024-11-01,109.5,1388400
2024-11-04,108.0,1931316
2024-11-05,107.0,1271162
2024-11-06,109.0,1389536
2024-11-07,114.5,4216496
2024-11-08,111.0,2928845
2024-11-11,113.0,1164714
2024-11-12,110.0,1503216
2024-11-13,111.0,1012508
2024-11-14,109.0,1461803
2024-11-15,110.5,1712921
2024-11-18,106.5,1640948
2024-11-19,109.5,811544
2024-11-20,108.0,904315
2024-11-21,108.0,515215
2024-11-22,108.0,611974
2024-11-25,112.0,1586819
2024-11-26,111.0,1015070
2024-11-27,110.0,858938
2024-11-28,111.0,1107528
2024-11-29,109.0,1028694
2024-12-02,113.0,6618116
2024-12-03,112.0,2537375
2024-12-04,114.0,4075243
2024-12-05,113.0,1557440
2024-12-06,113.0,1659346
2024-12-09,114.5,2052865
2024-12-10,113.5,1187678
2024-12-11,114.5,3672439
2024-12-12,112.5,1270535
2024-12-13,112.0,1118857
2024-12-16,111.0,2895051
2024-12-17,108.0,3232560
2024-12-18,111.0,2024727
2024-12-19,120.0,17851797
2024-12-20,124.0,33102972
2024-12-23,122.5,17810166
2024-12-24,120.5,6959315
2024-12-25,124.5,8399811
2024-12-26,127.0,20119266
2024-12-27,124.0,5763731
2024-12-30,121.5,3890950
2024-12-31,122.0,2255253
2025-01-02,120.0,3498403
2025-01-03,123.0,5021960
2025-01-06,120.5,3617471
2025-01-07,121.0,4471328
2025-01-08,121.0,1907101
2025-01-09,116.0,5829946
2025-01-10,116.0,2251896
2025-01-13,112.0,3282969
2025-01-14,122.0,7126411
2025-01-15,123.0,6004864
2025-01-16,124.5,6456609
2025-01-17,125.0,4154252
2025-01-20,126.0,11108951
2025-01-21,124.0,3415148
2025-01-22,126.0,3208153
2025-02-03,124.5,5634742
2025-02-04,131.0,14555015
2025-02-05,132.5,5544453
2025-02-06,133.5,4408353
2025-02-07,132.5,3010273
2025-02-10,125.0,9905325
2025-02-11,126.5,2489388
2025-02-12,127.0,2337499
2025-02-13,130.5,4814921
2025-02-14,130.5,2328629
2025-02-17,132.0,2426999
2025-02-18,133.0,2777678
2025-02-19,130.5,2368726
2025-02-20,135.0,6394849
2025-02-21,137.0,3601043
2025-02-24,138.0,3853211
2025-02-25,133.0,3813366
2025-02-26,135.0,1919076
2025-02-27,135.5,4079462
2025-03-03,135.5,6398774
2025-03-04,135.5,3436691
2025-03-05,134.0,2945271
