date,close,Trading_Volume
2024-11-01,179.0,35223
2024-11-04,181.0,45351
2024-11-05,181.0,14187
2024-11-06,180.5,6344
2024-11-07,180.0,37507
2024-11-08,178.5,13674
2024-11-11,178.0,33476
2024-11-12,178.0,16460
2024-11-13,176.5,27052
2024-11-14,175.5,39626
2024-11-15,175.5,14171
2024-11-18,175.0,27800
2024-11-19,176.0,19764
2024-11-20,177.0,4707
2024-11-21,177.0,11895
2024-11-22,179.5,16322
2024-11-25,177.5,10587
2024-11-26,177.5,19484
2024-11-27,178.5,1265
2024-11-28,0.0,1321
2024-11-29,177.0,3215
2024-12-02,176.5,5255
2024-12-03,177.5,4494
2024-12-04,177.0,5286
2024-12-05,177.5,16980
2024-12-06,179.0,18248
2024-12-09,177.5,25529
2024-12-10,177.0,12762
2024-12-11,176.5,16259
2024-12-12,176.5,3806
2024-12-13,177.0,11599
2024-12-16,175.5,16859
2024-12-17,176.5,9510
2024-12-18,175.5,17325
2024-12-19,176.5,16834
2024-12-20,174.5,6710
2024-12-23,175.5,14655
2024-12-24,176.0,6492
2024-12-25,176.0,3262
2024-12-26,175.5,9383
2024-12-27,175.0,5461
2024-12-30,174.0,7346
2024-12-31,173.5,10346
2025-01-02,173.5,17218
2025-01-03,173.0,6269
2025-01-06,173.0,14851
2025-01-07,173.5,13469
2025-01-08,172.5,18824
2025-01-09,169.5,81269
2025-01-10,169.5,12967
2025-01-13,164.5,35899
2025-01-14,167.5,7423
2025-01-15,168.0,8709
2025-01-16,169.0,6429
2025-01-17,168.5,10218
2025-01-20,169.0,8044
2025-01-21,168.0,5645
2025-01-22,169.0,12206
2025-02-03,168.0,13162
2025-02-04,168.0,2224
2025-02-05,169.5,7025
2025-02-06,170.5,5116
2025-02-07,172.0,16308
2025-02-10,168.5,27912
2025-02-11,168.5,12856
2025-02-12,168.5,5302
2025-02-13,168.5,8555
2025-02-14,168.0,6564
2025-02-17,168.0,11423
2025-02-18,169.5,5982
2025-02-19,169.5,5811
2025-02-20,169.5,14284
2025-02-21,170.0,33240
2025-02-24,170.5,46612
2025-02-25,171.0,20840
2025-02-26,171.0,11354
2025-02-27,171.5,63698
2025-03-03,171.5,62851
2025-03-04,172.5,22449
2025-03-05,171.0,69712
2025-03-06,171.0,64132
2025-03-07,171.0,31818
2025-03-10,169.5,36899
2025-03-11,169.5,32692
2025-03-12,170.5,13733
2025-03-13,169.0,32854
2025-03-14,169.0,36639
2025-03-17,168.0,43538
2025-03-18,168.0,7664
2025-03-19,168.0,20899
2025-03-20,168.5,16580
2025-03-21,170.0,5562
2025-03-24,169.5,14259
2025-03-25,168.0,36099
2025-03-26,168.0,6851
2025-03-27,167.5,21156
2025-03-28,167.0,22533
2025-03-31,163.5,40368
2025-04-01,166.5,17298
2025-04-02,164.5,7326
