date,close,Trading_Volume
2025-11-24,31.1,242935
2025-11-25,31.45,192088
2025-11-26,32.1,166130
2025-11-27,31.75,160240
2025-11-28,31.9,158605
2025-12-01,31.85,104742
2025-12-02,32.15,90337
2025-12-03,32.1,88301
2025-12-04,32.1,28239
2025-12-05,32.0,74517
2025-12-08,32.05,41639
2025-12-09,32.15,133681
2025-12-10,31.35,172998
2025-12-11,30.6,414098
2025-12-12,30.7,50817
2025-12-15,30.7,28560
2025-12-16,30.85,167863
2025-12-17,31.9,241591
2025-12-18,31.1,81329
2025-12-19,31.0,39664
2025-12-22,31.8,128424
2025-12-23,31.55,64884
2025-12-24,31.0,103009
2025-12-26,30.9,39449
2025-12-29,30.9,52439
2025-12-30,30.4,152249
2025-12-31,30.1,234118
2026-01-02,29.9,110048
2026-01-05,29.3,292789
2026-01-06,29.8,85330
2026-01-07,29.8,85465
2026-01-08,30.0,88275
2026-01-09,30.3,110775
2026-01-12,30.4,111212
2026-01-13,30.55,103882
2026-01-14,31.75,202633
2026-01-15,31.5,85943
2026-01-16,31.3,98747
2026-01-19,31.65,226581
2026-01-20,34.8,1063223
2026-01-21,36.0,5367713
2026-01-22,34.35,1139102
2026-01-23,34.8,517133
2026-01-26,33.85,360657
2026-01-27,33.65,294862
2026-01-28,35.7,1076255
2026-01-29,34.65,468222
2026-01-30,32.0,417223
2026-02-02,31.25,194633
2026-02-03,30.75,250837
2026-02-04,30.9,185091
2026-02-05,30.3,224591
2026-02-06,30.2,262503
2026-02-09,30.15,192392
2026-02-10,29.85,163607
2026-02-11,29.35,204596
2026-02-23,29.85,104412
2026-02-24,29.95,81079
2026-02-25,29.85,99209
2026-02-26,30.05,67986
2026-03-02,30.15,133913
2026-03-03,29.7,123078
2026-03-04,29.05,242318
2026-03-05,29.1,60634
2026-03-06,29.95,73235
2026-03-09,27.95,253985
2026-03-10,27.9,100122
2026-03-11,28.8,112653
2026-03-12,28.6,136304
2026-03-13,28.4,63216
2026-03-16,28.6,31858
2026-03-17,29.7,116588
2026-03-18,29.6,83047
2026-03-19,29.6,58435
2026-03-20,29.3,109542
2026-03-23,28.35,93663
2026-03-24,28.35,49245
