date,close,Trading_Volume
2024-11-01,178.5,8049220
2024-11-04,162.0,11377343
2024-11-05,163.0,7201927
2024-11-06,162.5,4765976
2024-11-07,162.0,2989189
2024-11-08,164.0,3989443
2024-11-11,165.0,1689684
2024-11-12,160.5,2566242
2024-11-13,160.0,2067274
2024-11-14,155.5,2725436
2024-11-15,156.5,1390700
2024-11-18,151.5,1871082
2024-11-19,155.0,1683482
2024-11-20,153.0,1140383
2024-11-21,155.0,979340
2024-11-22,155.5,1062239
2024-11-25,158.0,1274526
2024-11-26,155.5,793089
2024-11-27,151.5,1557610
2024-11-28,148.5,1635453
2024-11-29,154.0,1178842
2024-12-02,153.5,851076
2024-12-03,159.0,2328632
2024-12-04,163.5,2183237
2024-12-05,158.5,1997720
2024-12-06,155.5,1305722
2024-12-09,152.5,927291
2024-12-10,151.0,751155
2024-12-11,150.5,885089
2024-12-12,150.0,985973
2024-12-13,149.5,748442
2024-12-16,147.0,835984
2024-12-17,148.5,455706
2024-12-18,148.5,683980
2024-12-19,149.0,428147
2024-12-20,149.5,727477
2024-12-23,150.5,463658
2024-12-24,149.5,372695
2024-12-25,150.5,666841
2024-12-26,151.0,837898
2024-12-27,148.5,627217
2024-12-30,147.5,325490
2024-12-31,146.5,334185
2025-01-02,146.0,533888
2025-01-03,146.0,359082
2025-01-06,148.0,401251
2025-01-07,149.0,591739
2025-01-08,145.0,1084127
2025-01-09,138.0,1995509
2025-01-10,135.0,932898
2025-01-13,132.5,1424580
2025-01-14,134.5,587718
2025-01-15,132.0,595974
2025-01-16,134.0,522841
2025-01-17,133.0,499726
2025-01-20,136.5,458905
2025-01-21,135.5,312860
2025-01-22,136.5,284556
2025-02-03,131.5,911635
2025-02-04,131.5,597334
2025-02-05,135.5,470468
2025-02-06,135.5,289152
2025-02-07,143.5,1760307
2025-02-10,141.5,418728
2025-02-11,141.5,547153
2025-02-12,140.5,458078
2025-02-13,143.0,416414
2025-02-14,143.0,359698
2025-02-17,143.5,346978
2025-02-18,145.0,464693
2025-02-19,145.5,446011
2025-02-20,144.0,426570
2025-02-21,148.0,1106538
2025-02-24,148.0,440070
