date,close,Trading_Volume
2024-11-01,789.0,2347799
2024-11-04,818.0,2276999
2024-11-05,821.0,2188343
2024-11-06,832.0,1283190
2024-11-07,830.0,1417926
2024-11-08,841.0,2601909
2024-11-11,819.0,1665696
2024-11-12,762.0,3954941
2024-11-13,814.0,5871100
2024-11-14,797.0,2479422
2024-11-15,791.0,2276513
2024-11-18,750.0,2660351
2024-11-19,763.0,2068167
2024-11-20,745.0,2851533
2024-11-21,747.0,1905630
2024-11-22,745.0,1939825
2024-11-25,752.0,1702709
2024-11-26,763.0,2558903
2024-11-27,760.0,2668513
2024-11-28,715.0,5224040
2024-11-29,780.0,5142124
2024-12-02,778.0,2681849
2024-12-03,809.0,4103499
2024-12-04,830.0,4166980
2024-12-05,895.0,7641851
2024-12-06,874.0,3666426
2024-12-09,865.0,1947961
2024-12-10,850.0,2136081
2024-12-11,863.0,1876059
2024-12-12,863.0,1233349
2024-12-13,861.0,1148595
2024-12-16,848.0,2097037
2024-12-17,913.0,5129774
2024-12-18,918.0,2404046
2024-12-19,893.0,2161720
2024-12-20,872.0,1305016
2024-12-23,878.0,1040500
2024-12-24,864.0,1516970
2024-12-25,897.0,3296998
2024-12-26,889.0,1435981
2024-12-27,925.0,2638982
2024-12-30,921.0,1557370
2024-12-31,926.0,1303420
2025-01-02,878.0,2990374
2025-01-03,894.0,2039709
2025-01-06,901.0,1657163
2025-01-07,985.0,6056798
2025-01-08,993.0,5266441
2025-01-09,952.0,5651470
2025-01-10,948.0,2428101
2025-01-13,889.0,2919554
2025-01-14,927.0,2406982
2025-01-15,862.0,4225613
2025-01-16,881.0,3274574
2025-01-17,899.0,2488813
2025-01-20,909.0,1478464
2025-01-21,882.0,2610256
2025-01-22,881.0,2697181
2025-02-03,793.0,2473156
2025-02-04,746.0,5309733
2025-02-05,820.0,3615119
2025-02-06,823.0,3901626
2025-02-07,849.0,2301385
2025-02-10,821.0,1484620
2025-02-11,850.0,2552351
2025-02-12,843.0,1534630
2025-02-13,841.0,1389392
2025-02-14,866.0,4746636
2025-02-17,860.0,2390962
2025-02-18,875.0,1819938
2025-02-19,891.0,2656220
2025-02-20,878.0,3304625
2025-02-21,864.0,2388390
2025-02-24,811.0,5042131
2025-02-25,783.0,3631662
2025-02-26,778.0,2304398
2025-02-27,781.0,3382656
2025-03-03,725.0,5076872
2025-03-04,730.0,3705064
2025-03-05,779.0,3447306
2025-03-06,755.0,2383424
2025-03-07,736.0,2254606
2025-03-10,739.0,1975444
2025-03-11,719.0,3790650
2025-03-12,713.0,2058928
2025-03-13,716.0,2372160
2025-03-14,700.0,2454916
2025-03-17,704.0,1981011
2025-03-18,723.0,1620143
2025-03-19,704.0,1411743
2025-03-20,725.0,1626683
2025-03-21,720.0,1677930
2025-03-24,718.0,2770934
2025-03-25,724.0,2018994
2025-03-26,766.0,4279159
2025-03-27,737.0,3178022
2025-03-28,726.0,2146109
2025-03-31,654.0,3601715
2025-04-01,690.0,2479155
2025-04-02,676.0,1741001
2025-04-07,609.0,55113
2025-04-08,549.0,368829
2025-04-09,494.5,2228260
2025-04-10,543.0,461472
2025-04-11,577.0,3034178
2025-04-14,599.0,2857835
2025-04-15,646.0,3573930
2025-04-16,620.0,2303375
2025-04-17,622.0,1915604
2025-04-18,623.0,2314321
2025-04-21,596.0,1573366
2025-04-22,558.0,4251348
2025-04-23,613.0,1560617
2025-04-24,623.0,6287101
2025-04-25,648.0,3729287
2025-04-28,655.0,2683724
2025-04-29,669.0,2164665
2025-04-30,651.0,1774794
2025-05-02,676.0,2583592
2025-05-05,658.0,2448780
2025-05-06,657.0,1583963
2025-05-07,653.0,2643838
2025-05-08,668.0,2069732
2025-05-09,670.0,2774647
2025-05-12,701.0,3564335
2025-05-13,672.0,5957441
2025-05-14,675.0,2895014
2025-05-15,681.0,1854721
2025-05-16,687.0,1359871
2025-05-19,660.0,1894141
2025-05-20,669.0,1368152
2025-05-21,668.0,989550
2025-05-22,673.0,1216347
2025-05-23,708.0,4727172
2025-05-26,752.0,8009268
2025-05-27,745.0,2573083
2025-05-28,751.0,2900979
2025-05-29,795.0,5321167
2025-06-02,763.0,2676584
2025-06-03,774.0,2190140
2025-06-04,794.0,2955876
2025-06-05,815.0,5161320
2025-06-06,823.0,2241427
2025-06-09,832.0,1922402
2025-06-10,879.0,5401401
2025-06-11,883.0,2294128
2025-06-12,876.0,3165665
2025-06-13,887.0,2480419
2025-06-16,894.0,1540906
2025-06-17,911.0,4315685
2025-06-18,893.0,2966522
2025-06-19,881.0,2972992
2025-06-20,867.0,3229183
2025-06-23,897.0,2971111
2025-06-24,925.0,2616031
2025-06-25,925.0,1997646
2025-06-26,911.0,2511987
2025-06-27,917.0,1730077
2025-06-30,945.0,2921438
2025-07-01,940.0,1629378
2025-07-02,934.0,1332172
2025-07-03,1020.0,5693425
2025-07-04,1045.0,4641296
2025-07-07,1015.0,1858500
2025-07-08,1025.0,1782412
2025-07-09,1065.0,1997811
2025-07-10,1070.0,2630280
2025-07-11,1025.0,1888045
2025-07-14,1060.0,2053629
2025-07-15,1075.0,1676496
2025-07-16,1120.0,2973092
