date,close,Trading_Volume
2024-11-01,26.05,1023236
2024-11-04,25.2,1533306
2024-11-05,25.3,1229636
2024-11-06,25.1,1851569
2024-11-07,25.75,1032157
2024-11-08,25.7,1239308
2024-11-11,25.25,1108010
2024-11-12,24.7,1520288
2024-11-13,24.2,1192306
2024-11-14,24.55,1777063
2024-11-15,24.25,1278822
2024-11-18,24.0,1179083
2024-11-19,24.3,966674
2024-11-20,24.05,894751
2024-11-21,23.9,441905
2024-11-22,24.05,741778
2024-11-25,24.75,1542130
2024-11-26,24.3,652734
2024-11-27,24.05,1100747
2024-11-28,25.75,19289294
2024-11-29,25.65,6041103
2024-12-02,25.25,3844400
2024-12-03,25.15,3626753
2024-12-04,26.55,13971898
2024-12-05,27.3,13084788
2024-12-06,27.1,17114750
2024-12-09,26.3,4911481
2024-12-10,26.55,3590893
2024-12-11,27.25,6298507
2024-12-12,27.0,4743956
2024-12-13,26.4,9363183
2024-12-16,24.85,4064294
2024-12-17,24.85,1188185
2024-12-18,25.1,1742091
2024-12-19,25.4,2829017
2024-12-20,25.15,2859525
2024-12-23,25.05,1273651
2024-12-24,25.15,1528808
2024-12-25,25.6,1561659
2024-12-26,26.0,2517809
2024-12-27,25.65,1517783
2024-12-30,26.1,2481247
2024-12-31,26.0,3267205
2025-01-02,25.35,1686634
2025-01-03,25.0,1378169
2025-01-06,25.45,1415857
2025-01-07,25.2,1265821
2025-01-08,25.0,1273373
2025-01-09,24.0,2387817
2025-01-10,23.9,1054304
2025-01-13,23.0,2189006
2025-01-14,23.3,519246
2025-01-15,23.1,578092
2025-01-16,23.15,972217
2025-01-17,23.15,1005972
2025-01-20,23.7,876805
2025-01-21,23.7,557774
2025-01-22,23.9,962061
2025-02-03,23.9,634958
2025-02-04,23.9,546723
2025-02-05,23.9,542535
2025-02-06,24.0,640862
2025-02-07,24.0,694951
2025-02-10,23.95,532520
2025-02-11,23.9,879412
2025-02-12,23.65,942269
2025-02-13,24.2,846994
2025-02-14,24.45,770006
2025-02-17,24.4,454885
2025-02-18,24.4,531296
2025-02-19,24.5,547233
2025-02-20,24.45,601879
2025-02-21,24.45,377564
2025-02-24,24.5,521495
2025-02-25,24.4,465806
2025-02-26,24.4,503568
2025-02-27,24.3,707204
2025-03-03,24.05,625729
2025-03-04,24.45,940659
2025-03-05,24.6,519991
2025-03-06,24.55,561304
2025-03-07,24.45,509886
2025-03-10,24.4,372878
2025-03-11,24.35,702635
2025-03-12,24.65,652761
2025-03-13,24.3,699970
2025-03-14,24.55,566846
2025-03-17,24.55,352546
2025-03-18,24.9,1299694
2025-03-19,24.85,1059961
2025-03-20,24.75,416389
2025-03-21,24.8,654609
2025-03-24,24.85,541210
2025-03-25,26.6,8566536
2025-03-26,26.05,9254719
2025-03-27,26.35,12764739
2025-03-28,24.65,10334384
2025-03-31,22.2,4427340
2025-04-01,22.5,7157149
2025-04-02,23.0,2622089
2025-04-07,20.7,98182
2025-04-08,18.65,611684
2025-04-09,16.8,2392138
2025-04-10,18.45,9716153
2025-04-11,17.85,2834240
2025-04-14,17.95,2035085
2025-04-15,19.15,3636700
2025-04-16,18.4,1587686
2025-04-17,18.3,978877
2025-04-18,18.4,817771
2025-04-21,17.95,691707
2025-04-22,17.85,521410
2025-04-23,18.45,693608
2025-04-24,18.45,463845
2025-04-25,19.0,762908
2025-04-28,19.5,1761895
2025-04-29,19.9,710195
2025-04-30,19.7,880400
2025-05-02,19.75,605250
2025-05-05,19.0,843467
2025-05-06,19.75,842596
2025-05-07,19.7,577316
2025-05-08,20.35,820497
2025-05-09,20.05,1404910
2025-05-12,20.3,699147
2025-05-13,20.35,633194
2025-05-14,20.95,817474
2025-05-15,20.8,617431
2025-05-16,20.4,673192
