date,close,Trading_Volume
2024-11-01,57.5,27425
2024-11-04,57.3,23074
2024-11-05,57.3,9716
2024-11-06,57.0,14681
2024-11-07,58.1,22303
2024-11-08,57.7,3217
2024-11-11,58.3,12664
2024-11-12,57.2,25173
2024-11-13,57.5,6164
2024-11-14,57.8,5022
2024-11-15,58.3,14139
2024-11-18,57.3,10200
2024-11-19,57.7,17247
2024-11-20,57.4,4152
2024-11-21,58.0,8200
2024-11-22,58.6,16013
2024-11-25,58.8,39020
2024-11-26,58.3,15130
2024-11-27,58.0,14707
2024-11-28,57.1,30486
2024-11-29,57.3,7101
2024-12-02,57.5,1091
2024-12-03,57.6,15434
2024-12-04,57.7,13032
2024-12-05,60.9,132682
2024-12-06,59.8,31334
2024-12-09,59.8,14281
2024-12-10,58.7,9395
2024-12-11,60.3,55531
2024-12-12,59.5,14183
2024-12-13,59.1,14082
2024-12-16,58.6,9009
2024-12-17,0.0,510
2024-12-18,58.3,11552
2024-12-19,58.3,1119
2024-12-20,57.6,20623
2024-12-23,58.6,9194
2024-12-24,58.6,6156
2024-12-25,58.7,16376
2024-12-26,58.3,11075
2024-12-27,58.0,12507
2024-12-30,58.7,2000
2024-12-31,59.1,10054
2025-01-02,59.0,14558
2025-01-03,59.0,11071
2025-01-06,58.9,17119
2025-01-07,58.9,28114
2025-01-08,59.5,29327
2025-01-09,59.6,14047
2025-01-10,59.9,31088
2025-01-13,59.8,48536
2025-01-14,58.6,29774
2025-01-15,59.0,19025
2025-01-16,59.6,13684
2025-01-17,59.5,7053
2025-01-20,58.6,6338
2025-01-21,59.0,6429
2025-01-22,59.2,1140
2025-02-03,60.3,42616
2025-02-04,60.9,44924
2025-02-05,61.3,34904
2025-02-06,61.2,20639
2025-02-07,62.9,237870
2025-02-10,62.0,69035
2025-02-11,60.9,76407
2025-02-12,61.4,22169
2025-02-13,61.6,39375
2025-02-14,61.2,26695
2025-02-17,60.8,45718
2025-02-18,61.1,27043
2025-02-19,61.1,27428
2025-02-20,61.5,19162
2025-02-21,61.9,44410
2025-02-24,61.6,11510
2025-02-25,60.8,28717
2025-02-26,60.3,11024
2025-02-27,59.8,67299
2025-03-03,59.9,43431
2025-03-04,60.5,23027
2025-03-05,61.0,26170
2025-03-06,61.1,46537
2025-03-07,60.8,23012
2025-03-10,62.2,54398
2025-03-11,60.8,133944
2025-03-12,61.2,38421
2025-03-13,60.7,32826
2025-03-14,60.1,38135
2025-03-17,60.2,7089
2025-03-18,60.7,20049
2025-03-19,60.7,9034
2025-03-20,60.9,17508
2025-03-21,61.5,18335
2025-03-24,61.9,25926
2025-03-25,62.5,37489
2025-03-26,63.0,79731
2025-03-27,62.3,29447
2025-03-28,60.8,30549
2025-03-31,59.3,68200
2025-04-01,61.2,46219
2025-04-02,61.5,37778
2025-04-07,55.6,271724
2025-04-08,59.1,350558
2025-04-09,50.5,196017
2025-04-10,53.6,268975
2025-04-11,50.8,70551
2025-04-14,50.8,31047
2025-04-15,51.5,25069
2025-04-16,51.8,41446
2025-04-17,52.1,16210
2025-04-18,51.4,17381
2025-04-21,50.3,7100
2025-04-22,50.4,9232
2025-04-23,51.6,23078
2025-04-24,52.3,16034
2025-04-25,52.2,26165
2025-04-28,52.5,15169
2025-04-29,54.0,56591
2025-04-30,52.3,16430
2025-05-02,52.4,17055
2025-05-05,51.3,27158
2025-05-06,51.8,10068
2025-05-07,52.0,3178
2025-05-08,52.0,18055
2025-05-09,51.9,8476
2025-05-12,51.2,29462
2025-05-13,50.0,38590
2025-05-14,50.1,31101
2025-05-15,50.6,6015
2025-05-16,47.65,219197
2025-05-19,45.8,189182
2025-05-20,46.05,54683
2025-05-21,46.15,42035
2025-05-22,45.9,35254
2025-05-23,45.7,22368
2025-05-26,46.0,10055
2025-05-27,45.4,12630
2025-05-28,45.45,4950
2025-05-29,45.1,8857
2025-06-02,44.1,18933
2025-06-03,44.05,21171
2025-06-04,44.25,23806
2025-06-05,44.85,4360
2025-06-06,44.7,10268
2025-06-09,44.25,14202
2025-06-10,44.3,6052
2025-06-11,44.25,22702
2025-06-12,44.15,1302
2025-06-13,44.3,34351
2025-06-16,45.35,2750
2025-06-17,44.45,4249
2025-06-18,43.65,4669
2025-06-19,44.4,7025
2025-06-20,44.8,32807
2025-06-23,45.0,2001
2025-06-24,44.7,8184
2025-06-25,45.25,3287
2025-06-26,44.55,7711
2025-06-27,44.1,13080
2025-06-30,44.8,3148
2025-07-01,44.2,7235
2025-07-02,0.0,79
2025-07-03,44.5,5000
2025-07-04,45.0,2590
2025-07-07,44.2,2128
2025-07-08,44.8,5140
2025-07-09,44.85,3028
2025-07-10,46.2,17628
2025-07-11,45.0,19166
2025-07-14,0.0,70
2025-07-15,44.1,3022
2025-07-16,44.35,3014
2025-07-17,44.6,5002
2025-07-18,44.6,1241
2025-07-21,44.6,1461
2025-07-22,44.6,7260
2025-07-23,44.65,4526
2025-07-24,44.7,4005
2025-07-25,45.5,3129
2025-07-28,45.3,6088
2025-07-29,45.7,6080
2025-07-30,46.2,5153
2025-07-31,47.2,12177
2025-08-01,47.0,4149
2025-08-04,0.0,154
2025-08-05,47.0,6043
2025-08-06,46.65,7016
2025-08-07,46.2,4351
2025-08-08,47.2,9526
2025-08-11,47.2,3535
2025-08-12,47.0,30793
2025-08-13,46.5,8060
2025-08-14,45.85,101095
2025-08-15,46.3,11423
2025-08-18,46.55,79129
2025-08-19,46.15,70469
2025-08-20,45.5,62003
2025-08-21,46.65,40174
2025-08-22,46.3,76060
2025-08-25,46.25,92238
2025-08-26,46.6,14399
2025-08-27,46.85,5001
2025-08-28,48.05,19092
2025-08-29,48.4,19094
2025-09-01,49.25,34757
2025-09-02,0.0,157
2025-09-03,48.9,3187
2025-09-04,48.6,10636
2025-09-05,48.5,2003
2025-09-08,48.85,13564
2025-09-09,48.85,15304
2025-09-10,49.05,13282
2025-09-11,49.25,11002
2025-09-12,49.35,14160
2025-09-15,48.8,9455
2025-09-16,48.55,9000
2025-09-17,48.55,1032
2025-09-18,48.2,13005
2025-09-19,48.6,19156
2025-09-22,48.8,3004
2025-09-23,48.45,8479
2025-09-24,49.6,1000
2025-09-25,48.2,6027
2025-09-26,48.9,13076
2025-09-30,48.65,13016
2025-10-01,0.0,2
2025-10-02,47.8,91197
2025-10-03,47.85,2172
2025-10-07,47.3,82064
2025-10-08,46.8,33986
2025-10-09,49.15,27635
2025-10-13,49.75,28453
2025-10-14,49.0,9377
2025-10-15,49.05,7252
2025-10-16,49.0,16383
2025-10-17,48.5,6004
2025-10-20,48.0,2254
2025-10-21,48.1,4006
2025-10-22,48.2,1004
2025-10-23,47.55,14203
2025-10-27,47.55,37028
2025-10-28,48.65,33005
2025-10-29,48.4,7061
2025-10-30,48.5,8593
2025-10-31,48.5,3251
2025-11-03,47.95,2039
2025-11-04,48.1,3000
2025-11-05,48.5,5062
2025-11-06,47.95,4011
2025-11-07,47.95,6000
2025-11-10,47.6,10064
2025-11-11,48.1,10054
2025-11-12,49.35,13006
2025-11-13,48.85,6110
2025-11-14,50.0,74347
2025-11-17,55.0,148211
2025-11-18,53.6,439444
2025-11-19,50.5,64537
2025-11-20,50.6,55578
2025-11-21,50.5,27125
2025-11-24,51.7,22644
2025-11-25,51.3,19101
2025-11-26,50.9,13494
2025-11-27,51.0,9230
2025-11-28,51.7,30144
2025-12-01,52.6,17305
2025-12-02,53.1,13140
2025-12-03,53.0,2031
2025-12-04,53.8,15100
2025-12-05,53.5,3082
2025-12-08,52.8,14260
2025-12-09,52.8,2022
2025-12-10,54.6,32533
2025-12-11,54.7,31294
2025-12-12,54.5,11933
2025-12-15,54.7,10988
2025-12-16,53.0,35082
2025-12-17,52.8,41245
2025-12-18,52.9,8285
2025-12-19,53.0,9401
2025-12-22,52.9,9130
2025-12-23,52.9,14001
2025-12-24,52.8,6031
