date,close,Trading_Volume
2024-11-01,144.5,118297
2024-11-04,143.5,66371
2024-11-05,140.5,185535
2024-11-06,141.0,367959
2024-11-07,143.5,298099
2024-11-08,143.0,239794
2024-11-11,134.0,987940
2024-11-12,128.0,1395793
2024-11-13,130.5,724044
2024-11-14,128.5,318131
2024-11-15,130.0,346663
2024-11-18,127.5,195365
2024-11-19,130.0,274701
2024-11-20,129.5,213840
2024-11-21,135.0,485552
2024-11-22,134.5,244629
2024-11-25,139.5,445524
2024-11-26,137.0,112468
2024-11-27,132.5,209879
2024-11-28,129.5,278048
2024-11-29,138.0,430505
2024-12-02,137.5,485993
2024-12-03,139.0,330543
2024-12-04,139.0,228692
2024-12-05,139.5,440838
2024-12-06,145.0,795658
2024-12-09,136.5,1166911
2024-12-10,135.5,551974
2024-12-11,139.0,329800
2024-12-12,137.5,420946
2024-12-13,136.0,365115
2024-12-16,137.5,444160
2024-12-17,136.5,476170
2024-12-18,141.5,433272
2024-12-19,141.5,222980
2024-12-20,139.5,312575
2024-12-23,147.5,974868
2024-12-24,144.0,595802
2024-12-25,145.0,156246
2024-12-26,144.0,286363
2024-12-27,141.5,261390
2024-12-30,141.0,139033
2024-12-31,145.5,175544
2025-01-02,148.5,850532
2025-01-03,148.0,275266
2025-01-06,151.5,556011
2025-01-07,159.0,1372279
2025-01-08,155.5,771066
2025-01-09,150.5,384852
2025-01-10,150.0,267240
2025-01-13,146.5,482272
2025-01-14,149.0,308662
2025-01-15,150.0,309859
2025-01-16,153.0,248780
2025-01-17,150.5,193655
2025-01-20,151.0,206044
2025-01-21,156.0,714016
2025-01-22,155.0,496417
2025-02-03,160.0,646380
2025-02-04,166.0,982392
2025-02-05,169.5,797638
2025-02-06,178.0,2019424
2025-02-07,184.5,1506112
2025-02-10,187.0,771231
2025-02-11,183.5,987708
2025-02-12,191.5,1941528
2025-02-13,186.0,828011
2025-02-14,183.0,625543
2025-02-17,186.0,622056
2025-02-18,185.5,434290
2025-02-19,180.5,672504
2025-02-20,183.0,263677
2025-02-21,183.0,399494
2025-02-24,183.5,322038
2025-02-25,183.0,205377
2025-02-26,176.0,888042
2025-02-27,176.5,448315
2025-03-03,179.5,388246
2025-03-04,181.0,663520
2025-03-05,180.5,533739
2025-03-06,179.5,515217
2025-03-07,176.0,381897
2025-03-10,173.5,409060
2025-03-11,168.5,1016660
2025-03-12,169.0,344034
2025-03-13,162.0,668469
2025-03-14,162.5,352643
2025-03-17,164.5,171208
2025-03-18,164.0,233934
2025-03-19,159.0,508238
2025-03-20,162.5,177241
2025-03-21,160.5,155578
2025-03-24,160.0,105339
2025-03-25,157.5,215482
2025-03-26,157.5,85398
2025-03-27,156.0,112104
2025-03-28,152.5,243945
2025-03-31,145.0,278618
2025-04-01,148.0,265712
2025-04-02,149.0,151881
2025-04-07,134.5,32015
2025-04-08,121.5,251222
2025-04-09,109.5,709094
2025-04-10,120.0,409810
2025-04-11,120.0,645262
2025-04-14,118.5,729359
2025-04-15,128.5,496392
2025-04-16,123.5,222222
2025-04-17,122.0,175355
2025-04-18,122.5,83378
2025-04-21,117.0,242280
2025-04-22,114.0,136873
2025-04-23,121.5,244870
2025-04-24,121.0,187232
2025-04-25,126.5,355431
2025-04-28,131.0,326804
2025-04-29,130.5,279026
2025-04-30,128.0,190452
2025-05-02,130.0,164682
2025-05-05,123.5,390982
2025-05-06,126.0,210462
2025-05-07,125.0,181065
2025-05-08,119.5,670355
2025-05-09,122.0,262067
2025-05-12,127.0,339989
2025-05-13,131.0,528257
2025-05-14,131.5,329693
2025-05-15,129.0,156683
2025-05-16,130.5,160142
2025-05-19,127.0,160271
2025-05-20,128.0,146804
2025-05-21,130.5,193530
2025-05-22,129.0,81365
2025-05-23,132.5,193621
2025-05-26,128.5,201176
2025-05-27,128.5,193265
2025-05-28,125.5,339896
2025-05-29,126.5,184125
2025-06-02,123.5,194054
2025-06-03,123.5,95001
2025-06-04,129.5,434630
2025-06-05,127.5,193531
2025-06-06,128.5,146359
2025-06-09,117.5,967717
2025-06-10,118.5,225504
2025-06-11,121.0,138398
2025-06-12,121.5,93906
2025-06-13,121.0,94770
2025-06-16,119.5,48258
2025-06-17,119.5,105722
2025-06-18,120.0,90661
2025-06-19,117.0,103866
2025-06-20,116.0,134937
2025-06-23,113.5,123566
2025-06-24,118.5,116643
2025-06-25,119.0,97629
2025-06-26,118.0,109258
2025-06-27,120.0,290945
2025-06-30,109.5,403937
2025-07-01,108.0,181095
2025-07-02,103.5,821176
2025-07-03,105.5,132303
2025-07-04,102.0,265029
