date,close,Trading_Volume
2024-11-01,63.5,343178
2024-11-04,62.3,629448
2024-11-05,63.0,205738
2024-11-06,65.7,1127939
2024-11-07,66.3,553109
2024-11-08,65.5,448304
2024-11-11,67.0,624580
2024-11-12,68.0,3863610
2024-11-13,65.8,1927281
2024-11-14,63.4,1669682
2024-11-15,66.1,1062564
2024-11-18,72.7,9108302
2024-11-19,75.8,32865284
2024-11-20,77.5,18471271
2024-11-21,78.5,17451732
2024-11-22,83.8,32334972
2024-11-25,82.0,17877346
2024-11-26,82.4,12898426
2024-11-27,83.1,16785590
2024-11-28,80.9,11175837
2024-11-29,82.5,8169606
2024-12-02,85.0,10384188
2024-12-03,93.0,26808042
2024-12-04,91.7,23954124
2024-12-05,91.8,13629897
2024-12-06,91.8,14193136
2024-12-09,89.9,13481584
2024-12-10,91.0,7463580
2024-12-11,94.0,15032460
2024-12-12,94.2,16438070
2024-12-13,93.0,5931653
2024-12-16,91.2,8819415
2024-12-17,91.0,3562622
2024-12-18,91.6,3657229
2024-12-19,92.8,3213077
2024-12-20,93.9,6991498
2024-12-23,93.4,3463984
2024-12-24,91.8,3358500
2024-12-25,94.0,9352305
2024-12-26,103.0,15892501
2024-12-27,92.7,35810167
2024-12-30,89.2,7485076
2024-12-31,89.4,4971129
2025-01-02,89.7,3256737
2025-01-03,89.2,1810508
2025-01-06,88.8,3187034
2025-01-07,91.1,5394724
2025-01-08,92.1,5647942
2025-01-09,90.2,2822155
2025-01-10,89.0,5360445
2025-01-13,83.4,5089188
2025-01-14,83.9,3362441
2025-01-15,81.7,2190718
2025-01-16,83.5,3151406
2025-01-17,79.6,3776145
2025-01-20,80.7,2117585
2025-01-21,79.9,1430987
2025-01-22,81.3,2881064
2025-02-03,78.4,2912302
2025-02-04,82.9,4953694
2025-02-05,86.9,4937626
2025-02-06,89.4,6557283
2025-02-07,91.0,3328554
2025-02-10,88.9,2694416
2025-02-11,88.0,4331136
2025-02-12,88.3,2631632
2025-02-13,89.1,6427639
2025-02-14,90.9,4640858
2025-02-17,92.0,3495533
2025-02-18,92.9,3828530
2025-02-19,91.7,2153222
2025-02-20,91.8,3358024
2025-02-21,92.8,1778130
2025-02-24,94.4,4243130
2025-02-25,93.9,2199944
2025-02-26,97.7,3180882
2025-02-27,95.8,19739784
2025-03-03,95.8,4794210
2025-03-04,98.0,4197520
2025-03-05,99.0,5185696
2025-03-06,97.5,3567180
2025-03-07,94.7,3118764
2025-03-10,96.5,3706364
2025-03-11,95.3,4070853
2025-03-12,97.1,10299085
2025-03-13,95.8,9543951
2025-03-14,92.1,7567331
2025-03-17,98.6,8095396
2025-03-18,100.5,8071222
2025-03-19,98.7,4132611
2025-03-20,0.0,0
2025-03-21,88.9,19636794
2025-03-24,87.8,7908895
2025-03-25,85.9,7668353
2025-03-26,87.5,4102704
2025-03-27,83.3,3303437
2025-03-28,79.0,4357829
2025-03-31,71.9,4256849
2025-04-01,72.0,2834317
2025-04-02,73.3,2016124
2025-04-07,66.0,169136
2025-04-08,59.4,632497
2025-04-09,53.5,1998110
2025-04-10,58.8,1060027
2025-04-11,59.2,3335679
2025-04-14,61.1,2952372
2025-04-15,65.5,2027284
2025-04-16,62.2,1630485
2025-04-17,61.8,884205
2025-04-18,61.1,1182966
2025-04-21,57.7,1711109
2025-04-22,56.0,995303
2025-04-23,60.9,2175659
2025-04-24,60.8,1698199
2025-04-25,61.8,1413991
2025-04-28,64.0,1995895
2025-04-29,67.0,2547340
2025-04-30,65.3,2494213
2025-05-02,66.8,1791441
2025-05-05,64.3,2616958
2025-05-06,64.9,869893
2025-05-07,64.1,835846
2025-05-08,68.4,2586100
2025-05-09,71.5,5782261
2025-05-12,70.4,9951935
2025-05-13,70.2,4665948
2025-05-14,73.1,7784894
2025-05-15,72.0,3138428
2025-05-16,71.8,3372990
2025-05-19,70.1,2316291
2025-05-20,70.3,1229607
2025-05-21,70.7,795216
2025-05-22,70.1,817172
2025-05-23,69.7,1305246
2025-05-26,70.0,757794
2025-05-27,69.5,2331017
2025-05-28,68.3,1735943
2025-05-29,69.6,1208928
2025-06-02,67.4,1177258
2025-06-03,68.0,780497
2025-06-04,70.1,1306426
2025-06-05,69.4,877311
2025-06-06,68.4,875742
2025-06-09,68.0,855826
2025-06-10,72.2,5493746
2025-06-11,75.4,11710070
2025-06-12,74.0,4642428
2025-06-13,71.4,2794467
2025-06-16,72.8,2411163
2025-06-17,71.6,1880451
2025-06-18,74.2,3762695
2025-06-19,71.9,4125340
2025-06-20,71.9,3278497
2025-06-23,0.0,0
2025-06-24,79.0,3203522
2025-06-25,86.9,12659444
2025-06-26,86.5,29337178
2025-06-27,87.0,8557813
2025-06-30,88.3,5650433
2025-07-01,89.1,18362634
2025-07-02,91.0,8062472
2025-07-03,86.4,9451349
2025-07-04,87.6,4250041
2025-07-07,87.1,5188226
2025-07-08,86.9,2734309
2025-07-09,87.5,1817226
2025-07-10,88.8,7824311
2025-07-11,89.6,4911553
2025-07-14,90.1,7040772
2025-07-15,90.5,3909082
2025-07-16,90.0,4085854
2025-07-17,93.5,9889959
2025-07-18,93.0,4121098
2025-07-21,94.5,7141665
2025-07-22,99.1,23490720
2025-07-23,109.0,14441452
2025-07-24,118.0,40597403
2025-07-25,114.5,19989062
2025-07-28,119.5,24044328
2025-07-29,117.0,8383804
2025-07-30,116.5,8066624
2025-07-31,115.5,5998643
2025-08-01,117.0,8606826
2025-08-04,111.5,5210510
2025-08-05,111.5,3869293
2025-08-06,110.5,2245582
2025-08-07,109.5,2335118
2025-08-08,108.5,2448187
2025-08-11,114.5,8726121
2025-08-12,109.5,6090281
2025-08-13,112.0,6453854
2025-08-14,115.0,4551978
2025-08-15,104.5,12149111
2025-08-18,105.0,4241367
2025-08-19,100.0,3905661
2025-08-20,96.5,2871945
2025-08-21,96.4,1982808
2025-08-22,98.6,4133430
2025-08-25,108.0,5182678
2025-08-26,107.5,4596693
2025-08-27,113.5,8480008
2025-08-28,110.0,3398463
2025-08-29,111.0,3539879
2025-09-01,104.5,3741133
2025-09-02,107.5,2865542
2025-09-03,106.5,1801318
2025-09-04,104.0,1491559
2025-09-05,104.0,1075023
2025-09-08,104.5,903018
2025-09-09,103.0,1129505
2025-09-10,101.5,1163412
2025-09-11,99.9,3129643
2025-09-12,98.5,1593131
2025-09-15,96.2,1315913
2025-09-16,98.0,803093
2025-09-17,98.0,649388
2025-09-18,97.4,1716609
2025-09-19,99.6,1639811
2025-09-22,99.5,691302
2025-09-23,97.5,1130171
2025-09-24,97.6,1041291
2025-09-25,97.2,653348
2025-09-26,93.7,1584327
2025-09-30,97.5,1981639
2025-10-01,99.4,1184012
2025-10-02,97.8,803943
2025-10-03,98.2,919835
2025-10-07,98.1,566317
2025-10-08,95.6,776889
2025-10-09,96.0,546674
2025-10-13,91.7,1630228
2025-10-14,89.6,1214272
2025-10-15,90.2,370501
2025-10-16,90.5,405001
2025-10-17,89.6,693616
2025-10-20,88.3,778540
2025-10-21,88.8,683855
2025-10-22,88.6,522487
2025-10-23,89.5,1091615
2025-10-27,89.9,640012
2025-10-28,89.8,475122
2025-10-29,96.8,7856752
2025-10-30,94.1,3030587
2025-10-31,100.0,4101129
2025-11-03,99.8,2657949
2025-11-04,99.9,3594142
2025-11-05,98.5,4225665
2025-11-06,101.0,3024259
2025-11-07,94.4,3179137
2025-11-10,96.1,2395329
2025-11-11,93.8,2675550
2025-11-12,94.2,4044886
2025-11-13,90.5,2571242
2025-11-14,90.7,1044774
2025-11-17,93.5,1370514
2025-11-18,87.9,2670729
2025-11-19,84.5,1502468
2025-11-20,88.4,1397292
2025-11-21,83.5,1431429
2025-11-24,83.7,626858
2025-11-25,82.0,1283317
2025-11-26,84.3,954492
2025-11-27,83.9,547729
2025-11-28,82.8,724059
2025-12-01,82.2,776152
2025-12-02,81.5,379307
2025-12-03,81.6,339053
2025-12-04,81.5,510872
2025-12-05,80.1,657034
2025-12-08,81.9,684117
2025-12-09,79.3,917143
2025-12-10,80.5,1063299
2025-12-11,79.3,735135
2025-12-12,78.8,495750
2025-12-15,78.4,454751
2025-12-16,77.0,794696
2025-12-17,77.7,334410
2025-12-18,75.6,850004
2025-12-19,76.8,482219
2025-12-22,78.0,331893
2025-12-23,77.2,514227
2025-12-24,77.6,354721
2025-12-26,77.4,368487
2025-12-29,77.4,487620
2025-12-30,77.8,770845
2025-12-31,77.3,435069
2026-01-02,77.9,558392
2026-01-05,75.3,916931
2026-01-06,75.8,327760
2026-01-07,76.7,783231
2026-01-08,74.6,567758
2026-01-09,74.4,359467
2026-01-12,74.0,468327
2026-01-13,71.3,1128296
2026-01-14,73.5,634566
2026-01-15,72.9,369914
2026-01-16,72.8,462944
2026-01-19,73.0,512721
2026-01-20,74.0,536741
2026-01-21,72.1,654870
2026-01-22,72.6,703496
2026-01-23,72.0,741059
2026-01-26,75.9,1186616
2026-01-27,73.6,1365006
2026-01-28,73.0,711702
2026-01-29,72.2,646443
2026-01-30,72.7,648220
2026-02-02,71.8,634894
2026-02-03,73.7,730608
2026-02-04,75.0,536944
2026-02-05,74.3,625393
2026-02-06,73.1,559640
2026-02-09,72.6,507933
2026-02-10,73.0,287013
2026-02-11,73.7,612995
2026-02-23,73.0,1034323
2026-02-24,75.3,917919
2026-02-25,72.4,1012412
2026-02-26,72.2,661298
2026-03-02,70.5,1088564
2026-03-03,68.2,1094366
2026-03-04,63.4,1121196
2026-03-05,66.7,527521
2026-03-06,67.7,347546
2026-03-09,63.5,654891
2026-03-10,63.9,304423
2026-03-11,63.4,800209
2026-03-12,61.9,1785618
2026-03-13,68.0,2114410
2026-03-16,64.0,2467361
2026-03-17,65.8,811064
2026-03-18,66.2,627876
2026-03-19,64.5,480238
2026-03-20,65.2,675020
2026-03-23,64.5,912265
2026-03-24,63.5,476352
