date,close,Trading_Volume
2024-11-01,111.0,252442
2024-11-04,112.0,147757
2024-11-05,112.0,197889
2024-11-06,112.0,149640
2024-11-07,112.5,112053
2024-11-08,113.0,331473
2024-11-11,110.5,171195
2024-11-12,106.5,286801
2024-11-13,106.5,137735
2024-11-14,102.5,393278
2024-11-15,105.0,232008
2024-11-18,101.5,229064
2024-11-19,102.5,200686
2024-11-20,101.5,158125
2024-11-21,101.5,174635
2024-11-22,103.0,197717
2024-11-25,104.0,531384
2024-11-26,104.5,353116
2024-11-27,101.5,733357
2024-11-28,97.4,490712
2024-11-29,101.5,178060
2024-12-02,107.5,946389
2024-12-03,111.0,909775
2024-12-04,112.0,300522
2024-12-05,109.0,172209
2024-12-06,106.5,297127
2024-12-09,105.5,74190
2024-12-10,103.0,88136
2024-12-11,104.5,80171
2024-12-12,106.0,103153
2024-12-13,105.0,457184
2024-12-16,103.0,117583
2024-12-17,103.0,115694
2024-12-18,102.5,109333
2024-12-19,105.0,283767
2024-12-20,102.5,166709
2024-12-23,103.5,57875
2024-12-24,101.5,93728
2024-12-25,102.0,336124
2024-12-26,112.0,1029180
2024-12-27,118.0,2133365
2024-12-30,113.0,955390
2024-12-31,115.0,347014
2025-01-02,109.5,377117
2025-01-03,109.5,227819
2025-01-06,112.0,317646
2025-01-07,108.5,360961
2025-01-08,106.5,372156
2025-01-09,103.0,240399
2025-01-10,101.5,201244
2025-01-13,100.5,311869
2025-01-14,101.5,61912
2025-01-15,100.0,89876
2025-01-16,101.5,97651
2025-01-17,102.0,61477
2025-01-20,103.5,100173
2025-01-21,108.0,216405
2025-01-22,107.0,147457
2025-02-03,107.5,80244
2025-02-04,106.5,189240
2025-02-05,108.5,85097
2025-02-06,108.5,184936
2025-02-07,109.5,90866
2025-02-10,106.0,95442
2025-02-11,105.5,85294
2025-02-12,105.5,102968
2025-02-13,108.0,76558
2025-02-14,106.5,56485
2025-02-17,110.5,133544
2025-02-18,109.5,139849
2025-02-19,116.0,531677
2025-02-20,112.5,238804
2025-02-21,115.5,207173
2025-02-24,127.0,2331887
2025-02-25,121.0,4175642
2025-02-26,124.5,864147
2025-02-27,125.5,1899543
2025-03-03,125.0,1523228
2025-03-04,137.5,5310939
2025-03-05,135.5,5409744
2025-03-06,132.0,1839086
2025-03-07,119.0,2779981
2025-03-10,111.5,1475957
2025-03-11,110.5,1284652
2025-03-12,110.0,586221
2025-03-13,108.5,491885
2025-03-14,108.5,286690
2025-03-17,108.0,343974
2025-03-18,111.0,131198
2025-03-19,109.0,248718
2025-03-20,109.0,228557
2025-03-21,110.0,171922
2025-03-24,109.5,266558
2025-03-25,109.5,334740
2025-03-26,108.0,251596
2025-03-27,110.0,564372
2025-03-28,106.5,386194
2025-03-31,99.7,534341
2025-04-01,101.0,210992
2025-04-02,103.0,111871
2025-04-07,92.7,33035
2025-04-08,83.5,439913
2025-04-09,75.2,426699
2025-04-10,82.7,402951
2025-04-11,80.4,609321
2025-04-14,82.2,443159
2025-04-15,87.8,231926
2025-04-16,85.1,186346
2025-04-17,84.6,113353
2025-04-18,84.7,95759
2025-04-21,81.0,106760
2025-04-22,82.5,124835
2025-04-23,85.6,123159
2025-04-24,85.2,94613
2025-04-25,87.3,108736
