date,close,Trading_Volume
2024-11-01,78.6,2143142
2024-11-04,77.4,4062262
2024-11-05,78.9,7712547
2024-11-06,77.8,2450352
2024-11-07,79.0,3077464
2024-11-08,77.7,3070926
2024-11-11,77.0,1985328
2024-11-12,77.5,4167701
2024-11-13,76.0,2385608
2024-11-14,75.0,2053578
2024-11-15,75.4,2781580
2024-11-18,71.5,5142494
2024-11-19,75.4,4353373
2024-11-20,74.8,1885742
2024-11-21,74.3,1594270
2024-11-22,75.0,2867643
2024-11-25,75.8,1634223
2024-11-26,76.8,8351787
2024-11-27,74.5,3109906
2024-11-28,73.7,2511566
2024-11-29,75.8,2728573
2024-12-02,77.4,8750514
2024-12-03,78.0,3411101
2024-12-04,77.7,2452856
2024-12-05,76.2,3759251
2024-12-06,75.2,2650298
2024-12-09,74.3,1449381
2024-12-10,73.1,2001507
2024-12-11,74.5,3326561
2024-12-12,76.9,5451983
2024-12-13,74.9,5162262
2024-12-16,77.8,8601873
2024-12-17,78.6,14638029
2024-12-18,79.0,6173575
2024-12-19,79.1,5459724
2024-12-20,79.4,26706613
2024-12-23,83.5,33929960
2024-12-24,85.8,54288063
2024-12-25,88.8,50470705
2024-12-26,85.0,24485217
2024-12-27,83.2,11960801
2024-12-30,82.0,10266010
2024-12-31,83.8,10266842
2025-01-02,81.8,11580357
2025-01-03,82.7,12860832
2025-01-06,81.8,8713765
2025-01-07,82.2,11227004
2025-01-08,80.6,7478626
2025-01-09,75.4,9831029
2025-01-10,75.2,3872598
2025-01-13,72.6,5279141
2025-01-14,74.1,2913223
2025-01-15,71.9,3276265
2025-01-16,73.0,3441463
2025-01-17,71.8,2954442
2025-01-20,72.8,1683223
2025-01-21,72.4,1857589
2025-01-22,72.7,1950534
2025-02-03,72.4,2696485
2025-02-04,71.1,2364807
2025-02-05,73.7,3050372
2025-02-06,74.5,3122328
2025-02-07,75.8,3062635
2025-02-10,74.7,1957363
2025-02-11,75.2,2395377
2025-02-12,79.4,16791408
2025-02-13,79.3,6359947
2025-02-14,78.4,7923419
2025-02-17,83.3,19779857
2025-02-18,83.3,18884891
2025-02-19,82.7,6999150
2025-02-20,81.1,3975258
2025-02-21,82.5,7529479
2025-02-24,81.6,3911613
2025-02-25,80.7,4257608
2025-02-26,80.6,2717273
2025-02-27,79.8,14187259
2025-03-03,76.0,5339988
2025-03-04,75.6,2616897
2025-03-05,76.4,2138968
2025-03-06,75.0,2355526
2025-03-07,73.1,2487365
2025-03-10,72.4,1917732
2025-03-11,71.2,2779483
2025-03-12,72.1,1737328
2025-03-13,73.3,6271537
2025-03-14,74.9,2815234
2025-03-17,78.2,10637712
2025-03-18,77.7,4520018
2025-03-19,75.8,3048640
2025-03-20,75.1,2037753
2025-03-21,73.1,2512187
2025-03-24,72.4,5488467
2025-03-25,71.9,2189320
2025-03-26,71.6,1447199
2025-03-27,70.5,1157806
2025-03-28,68.0,3602726
2025-03-31,62.3,4824724
2025-04-01,64.6,2251403
2025-04-02,65.0,1138437
2025-04-07,58.5,311031
2025-04-08,52.7,898625
2025-04-09,47.45,2220878
2025-04-10,52.1,2650378
2025-04-11,53.4,3848029
2025-04-14,54.4,2334654
2025-04-15,58.1,2352760
2025-04-16,56.2,1655475
2025-04-17,56.0,1289212
2025-04-18,55.5,1220903
2025-04-21,53.3,1578817
2025-04-22,53.0,1572835
2025-04-23,55.5,1540909
2025-04-24,55.7,1635915
2025-04-25,58.7,3212593
2025-04-28,58.1,5538159
2025-04-29,61.0,5783859
2025-04-30,61.5,12104927
2025-05-02,62.3,5302036
2025-05-05,59.6,4741203
2025-05-06,59.4,1596011
2025-05-07,59.1,1218231
2025-05-08,59.7,893416
2025-05-09,60.2,2425527
2025-05-12,63.3,6557862
2025-05-13,63.5,4558190
2025-05-14,64.2,2379962
2025-05-15,65.1,6682712
2025-05-16,64.6,4720824
2025-05-19,63.2,4736771
2025-05-20,62.3,2093380
2025-05-21,62.3,1048515
2025-05-22,61.1,1204393
2025-05-23,62.5,2900109
2025-05-26,63.6,3543699
2025-05-27,60.8,8561380
2025-05-28,59.1,3521249
2025-05-29,59.2,1210961
2025-06-02,58.0,1515292
2025-06-03,58.3,1210043
2025-06-04,59.5,3438335
2025-06-05,60.9,4762223
2025-06-06,59.7,1766375
2025-06-09,59.7,1024635
2025-06-10,61.6,3084019
2025-06-11,61.7,1993743
2025-06-12,62.7,2553202
2025-06-13,60.5,1833099
2025-06-16,60.3,966040
2025-06-17,60.2,960082
2025-06-18,60.7,1080436
2025-06-19,58.8,1502003
2025-06-20,57.5,1181542
2025-06-23,57.3,1156164
2025-06-24,59.4,1431298
2025-06-25,60.2,2230258
2025-06-26,61.0,10153188
2025-06-27,59.7,2507389
2025-06-30,59.1,1319983
2025-07-01,58.0,1714549
2025-07-02,58.1,797576
2025-07-03,58.1,857511
2025-07-04,56.2,1809043
2025-07-07,55.4,1144444
2025-07-08,54.3,1139526
2025-07-09,54.3,661807
2025-07-10,53.5,1117624
2025-07-11,54.4,1843648
2025-07-14,53.3,807815
2025-07-15,53.8,550630
2025-07-16,55.2,1599178
2025-07-17,56.2,1601939
2025-07-18,56.4,4201784
2025-07-21,57.2,1603688
2025-07-22,54.6,1782642
2025-07-23,57.3,2878564
2025-07-24,58.5,9712057
2025-07-25,57.1,2723993
2025-07-28,57.1,1263952
2025-07-29,56.8,1992011
2025-07-30,57.7,1931564
2025-07-31,57.6,1985202
2025-08-01,58.2,1700833
2025-08-04,59.4,3039906
2025-08-05,59.3,2746429
2025-08-06,58.9,1545640
2025-08-07,60.1,3013391
2025-08-08,62.6,11876604
2025-08-11,63.5,14368853
2025-08-12,62.9,5937718
2025-08-13,63.8,12185074
2025-08-14,64.1,6617030
2025-08-15,67.5,16070798
2025-08-18,70.0,12247972
2025-08-19,69.0,11524519
2025-08-20,65.9,6407014
2025-08-21,66.3,3846069
2025-08-22,66.7,5018113
2025-08-25,68.5,16729972
2025-08-26,69.9,10781371
2025-08-27,69.2,4650146
2025-08-28,70.0,8212755
2025-08-29,71.6,6439568
2025-09-01,70.9,25024275
2025-09-02,74.2,14156708
2025-09-03,76.3,26892912
2025-09-04,73.8,9371504
2025-09-05,74.0,3902867
2025-09-08,74.0,3475339
2025-09-09,75.1,9914451
2025-09-10,76.8,9356776
2025-09-11,75.5,11776929
2025-09-12,75.2,8500130
2025-09-15,75.5,7092073
2025-09-16,76.3,8374853
2025-09-17,74.1,4891345
2025-09-18,71.3,5739717
2025-09-19,71.0,3025649
2025-09-22,71.6,1910820
2025-09-23,72.3,3967772
2025-09-24,71.4,1954829
2025-09-25,71.3,3903918
2025-09-26,66.6,6950198
2025-09-30,67.6,2032938
2025-10-01,67.0,1480307
2025-10-02,66.1,1244465
2025-10-03,66.2,954353
2025-10-07,67.5,1896050
2025-10-08,67.1,1077957
2025-10-09,66.2,1423236
2025-10-13,63.8,1895578
2025-10-14,62.5,1605612
2025-10-15,62.7,986900
2025-10-16,63.4,902728
2025-10-17,62.1,1237813
2025-10-20,64.6,2869274
2025-10-21,68.2,10022648
2025-10-22,67.1,2212039
2025-10-23,65.9,1031573
2025-10-27,65.1,1192486
2025-10-28,66.4,2313431
2025-10-29,65.0,1431129
2025-10-30,63.2,1485599
2025-10-31,63.4,1265585
2025-11-03,63.4,877888
2025-11-04,61.5,1360857
2025-11-05,61.2,1495180
2025-11-06,61.3,569395
2025-11-07,60.1,1221319
2025-11-10,63.4,4282069
2025-11-11,65.5,5756795
2025-11-12,64.9,1314680
2025-11-13,63.3,1195543
2025-11-14,62.0,866123
2025-11-17,60.6,1218448
2025-11-18,58.5,1400169
2025-11-19,57.6,1143921
2025-11-20,59.4,971537
2025-11-21,56.9,1125335
2025-11-24,57.4,609092
2025-11-25,58.0,588775
2025-11-26,59.5,1016612
2025-11-27,59.4,719658
2025-11-28,58.9,529919
2025-12-01,57.6,829227
2025-12-02,57.2,514210
2025-12-03,57.8,488865
2025-12-04,60.8,5427269
2025-12-05,61.1,5414862
2025-12-08,60.8,1043600
2025-12-09,60.1,665877
2025-12-10,59.0,969872
2025-12-11,59.0,758766
2025-12-12,60.1,777468
2025-12-15,59.8,442380
2025-12-16,59.0,735346
2025-12-17,62.0,3291381
2025-12-18,59.4,2384691
2025-12-19,59.9,743058
2025-12-22,62.3,1767745
2025-12-23,61.9,3762557
2025-12-24,61.9,1064962
2025-12-26,62.0,1292214
2025-12-29,63.3,2479781
2025-12-30,63.4,783180
2025-12-31,61.9,1189995
2026-01-02,63.5,1842623
2026-01-05,67.0,7187844
2026-01-06,70.0,15965349
2026-01-07,69.0,8992310
2026-01-08,65.6,4330771
2026-01-09,65.4,1781962
2026-01-12,65.8,1280723
2026-01-13,64.0,1942855
2026-01-14,67.9,4021062
2026-01-15,66.8,2177933
2026-01-16,66.9,3475571
2026-01-19,68.6,4142373
2026-01-20,68.1,6120047
2026-01-21,66.7,3223018
2026-01-22,67.1,2082457
2026-01-23,69.3,6617598
2026-01-26,70.5,18073983
2026-01-27,68.8,4174344
2026-01-28,69.5,2398882
2026-01-29,70.8,7161556
2026-01-30,68.0,7581560
2026-02-02,63.9,2923126
2026-02-03,69.4,6641547
2026-02-04,72.0,18037361
2026-02-05,69.0,6795225
2026-02-06,71.5,20688038
2026-02-09,74.6,40121391
2026-02-10,72.0,14742526
2026-02-11,71.1,5305527
2026-02-23,72.8,8064055
2026-02-24,73.1,8157452
2026-02-25,71.2,5834270
2026-02-26,74.7,14660062
2026-03-02,74.3,6304327
2026-03-03,71.9,7926770
2026-03-04,66.9,5067907
2026-03-05,68.3,2530370
2026-03-06,67.8,1456942
2026-03-09,63.5,2823815
2026-03-10,67.3,2369214
2026-03-11,69.2,1881030
2026-03-12,68.4,1893506
2026-03-13,70.9,2739988
2026-03-16,77.7,15230708
2026-03-17,79.1,19999872
2026-03-18,79.6,19918829
2026-03-19,77.0,6067862
2026-03-20,74.5,5289593
2026-03-23,72.5,3830818
2026-03-24,72.0,3509258
