date,close,Trading_Volume
2024-11-01,35.05,1642145
2024-11-04,34.65,2197939
2024-11-05,34.45,1819836
2024-11-06,35.15,2190931
2024-11-07,35.95,3165600
2024-11-08,35.65,3599219
2024-11-11,34.9,3724331
2024-11-12,34.85,2480547
2024-11-13,34.25,3362255
2024-11-14,34.0,1979406
2024-11-15,34.1,1346444
2024-11-18,33.9,1561039
2024-11-19,34.3,1189702
2024-11-20,34.1,863095
2024-11-21,34.25,872007
2024-11-22,34.75,1954770
2024-11-25,35.05,1584795
2024-11-26,35.15,1297780
2024-11-27,34.4,1424500
2024-11-28,34.85,2038300
2024-11-29,35.3,3968161
2024-12-02,35.4,5160902
2024-12-03,35.2,2233176
2024-12-04,35.1,1687138
2024-12-05,35.0,1530257
2024-12-06,34.9,1228849
2024-12-09,34.85,1223978
2024-12-10,34.75,1090796
2024-12-11,34.45,1509083
2024-12-12,34.15,908680
2024-12-13,33.75,1838599
2024-12-16,33.5,1181035
2024-12-17,34.1,1500908
2024-12-18,34.15,914183
2024-12-19,33.75,932331
2024-12-20,33.75,793126
2024-12-23,34.05,813378
2024-12-24,33.95,900954
2024-12-25,34.05,655181
2024-12-26,34.0,938006
2024-12-27,34.05,477237
2024-12-30,33.6,926204
2024-12-31,33.45,1078788
2025-01-02,33.9,1029312
2025-01-03,34.0,1151195
2025-01-06,33.9,745716
2025-01-07,33.6,968055
2025-01-08,33.75,709591
2025-01-09,34.1,4502091
2025-01-10,34.1,1043491
2025-01-13,33.3,2151468
2025-01-14,33.6,795263
2025-01-15,33.55,575035
2025-01-16,33.7,603888
2025-01-17,33.95,606779
2025-01-20,34.05,1024699
2025-01-21,34.05,498626
2025-01-22,34.1,739006
2025-02-03,34.1,1017741
2025-02-04,34.05,606361
2025-02-05,34.55,1504265
2025-02-06,34.65,1351473
2025-02-07,34.6,863277
2025-02-10,34.5,795186
2025-02-11,34.4,1141491
2025-02-12,34.45,778364
2025-02-13,34.65,710074
2025-02-14,34.4,859155
2025-02-17,34.45,753596
2025-02-18,34.45,736507
2025-02-19,34.6,1136862
2025-02-20,35.0,2428892
2025-02-21,34.95,1321808
2025-02-24,34.95,967218
2025-02-25,34.75,877049
2025-02-26,35.25,3450153
2025-02-27,35.05,1809994
2025-03-03,35.15,904132
2025-03-04,35.2,955757
2025-03-05,35.4,918407
2025-03-06,35.2,860034
2025-03-07,35.7,6448677
2025-03-10,35.55,2083678
2025-03-11,36.05,3627918
2025-03-12,36.65,16235025
2025-03-13,36.2,6522787
2025-03-14,35.85,2732032
2025-03-17,35.5,2681516
2025-03-18,35.55,2521313
2025-03-19,35.4,1311569
2025-03-20,36.25,6678608
2025-03-21,35.75,2821802
2025-03-24,35.7,1752246
2025-03-25,35.9,3534527
2025-03-26,35.75,2188951
2025-03-27,35.35,2211927
2025-03-28,34.5,2867803
2025-03-31,33.6,2871791
2025-04-01,33.95,1886035
2025-04-02,34.15,860502
2025-04-07,30.75,735478
2025-04-08,30.0,5288921
2025-04-09,28.15,6024163
2025-04-10,30.95,3042629
2025-04-11,31.2,4507802
2025-04-14,31.2,2734316
2025-04-15,32.0,1853862
2025-04-16,31.55,1140348
2025-04-17,31.35,1051710
2025-04-18,31.35,796435
2025-04-21,30.9,1251199
2025-04-22,30.5,593946
2025-04-23,31.25,1155701
2025-04-24,31.2,706738
2025-04-25,31.65,928354
2025-04-28,32.45,1531739
2025-04-29,32.8,1095641
2025-04-30,32.8,1274741
2025-05-02,33.2,1081033
2025-05-05,32.1,1701537
2025-05-06,32.5,924531
2025-05-07,32.4,1231782
2025-05-08,32.55,969758
2025-05-09,33.0,1290909
2025-05-12,33.05,1270822
2025-05-13,33.35,1222291
2025-05-14,33.65,1464761
2025-05-15,33.35,1177356
2025-05-16,33.25,1091410
2025-05-19,33.4,2096695
2025-05-20,33.6,2586282
2025-05-21,33.8,2757881
2025-05-22,33.65,1285466
2025-05-23,33.4,1070315
2025-05-26,33.3,1225793
2025-05-27,32.9,1481316
2025-05-28,32.95,1635949
2025-05-29,32.9,1191477
2025-06-02,32.7,1496533
2025-06-03,33.65,3267351
2025-06-04,34.15,2587307
2025-06-05,34.0,2042098
2025-06-06,33.9,778781
2025-06-09,33.65,1167618
2025-06-10,33.7,1118823
2025-06-11,34.1,1641395
2025-06-12,33.95,787759
2025-06-13,33.5,843192
2025-06-16,33.5,334913
2025-06-17,33.6,421273
2025-06-18,33.8,589405
2025-06-19,33.65,438139
2025-06-20,33.1,1231799
2025-06-23,32.75,904926
2025-06-24,33.25,1114896
2025-06-25,33.25,594935
2025-06-26,33.5,781828
2025-06-27,33.85,874759
2025-06-30,33.3,772428
2025-07-01,33.55,2123224
2025-07-02,33.7,2058722
2025-07-03,33.95,909486
2025-07-04,33.8,686018
2025-07-07,33.65,569590
2025-07-08,33.5,414678
2025-07-09,33.65,533741
2025-07-10,33.8,723431
2025-07-11,33.9,1557583
2025-07-14,33.7,712276
2025-07-15,33.65,716310
2025-07-16,34.15,2019700
2025-07-17,34.55,1736618
2025-07-18,34.45,1036084
2025-07-21,34.35,809814
2025-07-22,33.8,1209412
2025-07-23,34.2,822246
2025-07-24,34.2,603041
2025-07-25,34.3,1309428
2025-07-28,34.4,1519864
2025-07-29,34.3,1949841
2025-07-30,34.35,1810916
2025-07-31,34.0,2410413
2025-08-01,34.6,3031478
2025-08-04,35.2,7131607
2025-08-05,36.35,16350739
2025-08-06,35.9,5849581
2025-08-07,35.45,4795436
2025-08-08,35.4,6785057
2025-08-11,32.2,12336711
2025-08-12,32.2,3990854
2025-08-13,31.6,3882248
2025-08-14,30.7,5008926
2025-08-15,29.65,5559585
2025-08-18,29.0,7851645
2025-08-19,28.6,4988711
2025-08-20,28.0,5425617
2025-08-21,28.25,2646505
2025-08-22,28.05,2512166
2025-08-25,28.3,1370063
2025-08-26,28.05,1808868
2025-08-27,28.25,1473868
2025-08-28,28.4,1924125
2025-08-29,28.15,1962547
2025-09-01,27.8,2858258
